['[CLS]', '▁a', '▁cute', '▁and', '▁sometimes', '▁side-split', 'ting', 'ly', '▁funny', '▁blend', '▁of', '▁legally', '▁blonde', '▁and', '▁drop', '▁dead', '▁gorgeous', '▁starring', '▁piper', '▁per', 'a', 'bo', '▁in', '▁what', '▁could', '▁be', '▁her', '▁breakthrough', '▁role', '[SEP]']	[0.8539214134216309, 0.003574524773284793, 0.004263664595782757, 0.005030440166592598, 0.005005395971238613, 0.012913472950458527, 0.004658836871385574, 0.005178455263376236, 0.005805919878184795, 0.004394311457872391, 0.004887056536972523, 0.004223191644996405, 0.004219681490212679, 0.00576363131403923, 0.004507984966039658, 0.004889508709311485, 0.00457190815359354, 0.006417160388082266, 0.003684773575514555, 0.005099581088870764, 0.004500789567828178, 0.005098674446344376, 0.003950878512114286, 0.005217898637056351, 0.004846448078751564, 0.004482302349060774, 0.0038001136854290962, 0.003673433791846037, 0.0035617928951978683, 0.007856697775423527]
['[CLS]', '▁this', '▁method', '▁almost', '▁never', '▁fails', '▁him', '▁and', '▁it', '▁works', '▁superb', 'ly', '▁here', '[SEP]']	[0.4581697881221771, 0.038230571895837784, 0.037621550261974335, 0.04158015921711922, 0.04948366805911064, 0.04557473212480545, 0.03778716176748276, 0.04498305916786194, 0.037043496966362, 0.04535636305809021, 0.036772359162569046, 0.04081238806247711, 0.034491997212171555, 0.05209260806441307]
['[CLS]', '▁few', '▁films', '▁capture', '▁so', '▁perfectly', '▁the', '▁hopes', '▁and', '▁dreams', '▁of', '▁little', '▁boys', '▁on', '▁baseball', '▁fields', '▁as', '▁well', '▁as', '▁the', '▁grown', '▁men', '▁who', '▁sit', '▁in', '▁the', '▁stands', '[SEP]']	[0.8405735492706299, 0.0053342534229159355, 0.005783271510154009, 0.004629463888704777, 0.005686330609023571, 0.006311815232038498, 0.005615458823740482, 0.006428755819797516, 0.006662670988589525, 0.005715310573577881, 0.0062138382345438, 0.005410265177488327, 0.005905761383473873, 0.005696330685168505, 0.005975927226245403, 0.005215973127633333, 0.0066051664762198925, 0.006759340409189463, 0.0067004673182964325, 0.005951056722551584, 0.005442590918391943, 0.005212308373302221, 0.006512826308608055, 0.006442236714065075, 0.005025333724915981, 0.004922610707581043, 0.005958413239568472, 0.0073084221221506596]
['[CLS]', '▁steer', 's', '▁has', '▁an', '▁unexpectedly', '▁adamant', '▁streak', '▁of', '▁warm-blooded', '▁empathy', '▁for', '▁all', '▁his', '▁dis', 'para', 'te', '▁manhattan', '▁de', 'ni', 'zen', 's', '▁especially', '▁the', '▁a', '**', 'hole', 's', '[SEP]']	[0.8694984316825867, 0.003024317789822817, 0.0036640395410358906, 0.004546822048723698, 0.0046552750281989574, 0.003909987863153219, 0.0044572073966264725, 0.003757711034268141, 0.004435812123119831, 0.01362280547618866, 0.004359268117696047, 0.004802671726793051, 0.00390117010101676, 0.003805992892012, 0.005774513818323612, 0.003912781830877066, 0.00583135150372982, 0.0036096116527915, 0.004342326894402504, 0.003926343750208616, 0.004662250634282827, 0.004135090857744217, 0.004550398793071508, 0.00432931212708354, 0.003946695011109114, 0.0036071150097995996, 0.004265628755092621, 0.003393308725208044, 0.007271727547049522]
['[CLS]', '▁the', '▁most', '▁compelling', '▁performance', '▁of', '▁the', '▁year', '▁adds', '▁substantial', '▁depth', '▁to', '▁this', '▁shocking', '▁testament', '▁to', '▁anti-semitism', '▁and', '▁neo-fasc', 'ism', '[SEP]']	[0.7242200374603271, 0.009450714103877544, 0.011175035499036312, 0.012614677660167217, 0.010102858766913414, 0.010953777469694614, 0.011275776661932468, 0.011815161444246769, 0.015057500451803207, 0.01255329791456461, 0.010253273881971836, 0.009956259280443192, 0.012222052551805973, 0.014472332783043385, 0.008829147554934025, 0.010016889311373234, 0.03346675634384155, 0.012001149356365204, 0.031234148889780045, 0.010611419565975666, 0.01771795190870762]
['[CLS]', '▁a', '▁bio', 'pic', '▁about', '[SEP]']	[0.32128584384918213, 0.11115246266126633, 0.1416594684123993, 0.14561030268669128, 0.12513364851474762, 0.155158132314682]
['[CLS]', '▁a', '▁work', '▁of', '▁extraordinary', '▁journalism', '▁but', '▁it', '▁is', '▁also', '▁a', '▁work', '▁of', '▁def', 't', '▁and', '▁subtle', '▁poetry', '[SEP]']	[0.6061362624168396, 0.017689814791083336, 0.019354626536369324, 0.020558154210448265, 0.02180054783821106, 0.01951334998011589, 0.030850613489747047, 0.019344544038176537, 0.027277642861008644, 0.021388471126556396, 0.020232828333973885, 0.020256055518984795, 0.02124781906604767, 0.019879518076777458, 0.02361142821609974, 0.021553266793489456, 0.020994212478399277, 0.018049176782369614, 0.030261514708399773]
['[CLS]', '▁think', '▁of', '▁it', '▁as', '▁american', '▁pie', '▁on', '▁val', 'ium', '[SEP]']	[0.4791126251220703, 0.05053931474685669, 0.04931891709566116, 0.04723839834332466, 0.052888885140419006, 0.05445067584514618, 0.05451815947890282, 0.045130401849746704, 0.055819686502218246, 0.04784857854247093, 0.06313448399305344]
['[CLS]', '▁ge', 're', '▁gives', '▁a', '▁good', '▁performance', '▁in', '▁a', '▁film', '▁that', '[SEP]']	[0.41727694869041443, 0.04460816830396652, 0.050328247249126434, 0.06452810019254684, 0.049542855471372604, 0.0579725056886673, 0.05638708919286728, 0.04788997396826744, 0.048019349575042725, 0.053395215421915054, 0.044479094445705414, 0.06557238847017288]
['[CLS]', '▁the', '▁movie', '▁is', '▁as', '▁far', '▁as', '▁you', '▁can', '▁get', '▁from', '▁', 'rac', 'y', '▁to', '▁the', '▁point', '▁where', '▁it', '▁almost', '▁stops', '▁the', '▁blood', '▁flow', '▁to', '▁your', '▁brain', '▁it', '▁has', '▁a', '▁dull', '▁costume', 'y', '▁feel', '[SEP]']	[0.8797063827514648, 0.0028064940124750137, 0.0033504697494208813, 0.0038468539714813232, 0.003491576062515378, 0.003672549268230796, 0.0036224990617483854, 0.0034094774164259434, 0.004118788987398148, 0.0037719057872891426, 0.003536505624651909, 0.0030521668959409, 0.0029424948152154684, 0.0036480529233813286, 0.0032529134768992662, 0.003425406524911523, 0.003446599468588829, 0.005381635390222073, 0.003225618740543723, 0.0037144282832741737, 0.004357597790658474, 0.003547103377059102, 0.0030629481188952923, 0.003349000820890069, 0.003225157503038645, 0.003263341262936592, 0.00324456044472754, 0.0031284079886972904, 0.0038302012253552675, 0.0032752277329564095, 0.003022553166374564, 0.003281856421381235, 0.0033783679828047752, 0.003058329224586487, 0.005552747752517462]
['[CLS]', '▁the', '▁pianist', '▁is', '[SEP]']	[0.3463026285171509, 0.139702707529068, 0.17302867770195007, 0.16425049304962158, 0.17671553790569305]
['[CLS]', '▁maybe', '▁thomas', '▁wolfe', '▁was', '▁right', '▁you', '[SEP]']	[0.36660194396972656, 0.09541676193475723, 0.09344153851270676, 0.07821308076381683, 0.09534279257059097, 0.09039638936519623, 0.08059137314558029, 0.09999601542949677]
['[CLS]', '▁the', '▁director', '▁with', '▁his', '▁fake', '▁backdrop', 's', '▁and', '▁state', 'ly', '▁pacing', '▁never', '▁settle', 's', '▁on', '▁a', '▁consistent', '▁tone', '[SEP]']	[0.6877705454826355, 0.013398914597928524, 0.018199866637587547, 0.015941504389047623, 0.01553600374609232, 0.01460193656384945, 0.015134277753531933, 0.01576327160000801, 0.020316092297434807, 0.015071947127580643, 0.017531700432300568, 0.014881089329719543, 0.020453330129384995, 0.015487444587051868, 0.01556636206805706, 0.01671474426984787, 0.014479883946478367, 0.016500873491168022, 0.01437689084559679, 0.0222733523696661]
['[CLS]', '▁why', '▁he', '▁was', '▁given', '▁free', '▁reign', '▁over', '▁this', '▁project', '▁he', '▁wrote', '▁directed', '▁starred', '▁and', '▁produced', '▁is', '▁beyond', '▁me', '[SEP]']	[0.6245695352554321, 0.020133979618549347, 0.016972167417407036, 0.020753612741827965, 0.020856333896517754, 0.017043935135006905, 0.01963885687291622, 0.019389094784855843, 0.020935816690325737, 0.02067297138273716, 0.018823646008968353, 0.02289593406021595, 0.018223896622657776, 0.017004748806357384, 0.020847273990511894, 0.02038726955652237, 0.02216966077685356, 0.017687251791357994, 0.014920287765562534, 0.02607371099293232]
['[CLS]', '▁if', '▁you', '▁enjoy', '▁being', '▁rewarded', '▁by', '▁a', '▁script', '▁that', '▁assumes', '▁you', '[SEP]']	[0.39378467202186584, 0.05250801146030426, 0.04443318024277687, 0.05891652777791023, 0.051808882504701614, 0.05075406655669212, 0.0510651096701622, 0.04180944710969925, 0.04765691980719566, 0.0484558641910553, 0.058155715465545654, 0.03985688090324402, 0.06079472601413727]
['[CLS]', '▁like', '▁rudy', '▁yellow', '▁lodge', '▁eyre', '▁needs', '▁to', '▁take', '▁a', '▁good', '▁sweat', '▁to', '▁clarify', '▁his', '▁cinematic', '▁vision', '▁before', '▁his', '▁next', '▁creation', '▁and', '▁remember', '▁the', '▁lessons', '▁of', '▁the', '▁trick', 'ster', '▁spider', '[SEP]']	[0.8838676810264587, 0.0031121396459639072, 0.0029763695783913136, 0.0035583588760346174, 0.003610198851674795, 0.0029348747339099646, 0.005497149657458067, 0.0036531207151710987, 0.004332422278821468, 0.0036845433060079813, 0.004014812409877777, 0.003784273285418749, 0.0038144299760460854, 0.003544423496350646, 0.003965678159147501, 0.0036180950701236725, 0.0036438165698200464, 0.004637317731976509, 0.0036344234831631184, 0.0047155884094536304, 0.0035967326257377863, 0.0043456037528812885, 0.003910892177373171, 0.003931195475161076, 0.00404316745698452, 0.0037568937987089157, 0.0037647129502147436, 0.0034729819744825363, 0.003613122971728444, 0.0030887899920344353, 0.005876303184777498]
['[CLS]', '▁but', '▁his', '▁show', 'boat', 'ing', '▁wise-cracker', '▁stock', '▁persona', '▁sure', '▁is', '▁getting', '▁old', '[SEP]']	[0.5896067023277283, 0.02789212204515934, 0.024883540347218513, 0.024201471358537674, 0.024502744898200035, 0.0271955244243145, 0.08599420264363289, 0.02466816082596779, 0.026375608518719673, 0.02879413589835167, 0.029642967507243156, 0.0267487745732069, 0.023665526881814003, 0.03582826629281044]
['[CLS]', '▁circuit', '▁queens', '[SEP]']	[0.3376493453979492, 0.23162461817264557, 0.2131488174200058, 0.21757718920707703]
['[CLS]', '▁a', '▁lot', '▁of', '▁talent', '▁is', '▁wasted', '▁in', '▁this', '▁crass', '▁low-watt', 'age', '▁endeavor', '[SEP]']	[0.5331389307975769, 0.02568458952009678, 0.03055567666888237, 0.028470778837800026, 0.030152173712849617, 0.03567321226000786, 0.03398434817790985, 0.028157340362668037, 0.032943617552518845, 0.027101682499051094, 0.09253620728850365, 0.03023960255086422, 0.0266448725014925, 0.044717151671648026]
['[CLS]', '▁the', '▁second', '▁coming', '▁of', '▁harry', '▁potter', '▁is', '▁a', '▁film', '▁far', '▁superior', '▁to', '▁its', '▁predecessor', '[SEP]']	[0.5659826397895813, 0.02438073232769966, 0.031039193272590637, 0.030259018763899803, 0.02655436284840107, 0.02919750288128853, 0.025715332478284836, 0.0356597974896431, 0.02779371477663517, 0.02921164594590664, 0.02855442278087139, 0.02938399463891983, 0.02445390447974205, 0.02573571167886257, 0.027320168912410736, 0.03875795751810074]
['[CLS]', '▁this', '▁stuck', '▁pig', '▁of', '▁a', '▁movie', '▁', 'fla', 'il', 's', '▁limp', 'ly', '▁between', '▁bizarre', '▁comedy', '▁and', '▁pallid', '▁horror', '[SEP]']	[0.6640051603317261, 0.015758071094751358, 0.01572428084909916, 0.016446899622678757, 0.016045289114117622, 0.017181430011987686, 0.01978224329650402, 0.016094837337732315, 0.01839566044509411, 0.018606560304760933, 0.016629299148917198, 0.015501690097153187, 0.022031838074326515, 0.018130745738744736, 0.017599983140826225, 0.01834052801132202, 0.018758190795779228, 0.013381203636527061, 0.016028039157390594, 0.025558173656463623]
['[CLS]', '▁the', '▁film', '▁just', '▁might', '▁turn', '▁on', '▁many', '▁people', '▁to', '▁opera', '▁in', '▁general', '▁an', '▁art', '▁form', '▁at', '▁once', '▁vis', 'cer', 'al', '▁and', '▁spiritual', '▁wonderful', 'ly', '▁vulgar', '▁and', '▁sublime', 'ly', '▁loft', 'y', '▁and', '▁as', '▁emotionally', '▁grand', '▁as', '▁life', '[SEP]']	[0.8710861802101135, 0.0027543685864657164, 0.003062272211536765, 0.003498065285384655, 0.003836399642750621, 0.003138321451842785, 0.003121255896985531, 0.003626593155786395, 0.00322333094663918, 0.002993298228830099, 0.0031636611092835665, 0.0035158225800842047, 0.0029216769617050886, 0.0036320777144283056, 0.0030721488874405622, 0.003244863823056221, 0.003581299912184477, 0.0041445111855864525, 0.0033359627705067396, 0.0026746357325464487, 0.003759275423362851, 0.004113577771931887, 0.0044617862440645695, 0.0038800914771854877, 0.004281827714294195, 0.003267185529693961, 0.003993552178144455, 0.00358460727147758, 0.004005318973213434, 0.002944384003058076, 0.0035383813083171844, 0.003934171516448259, 0.0033511521760374308, 0.0029290937818586826, 0.0029204038437455893, 0.003041235962882638, 0.002520377980545163, 0.005846868269145489]
['[CLS]', '▁the', '▁delicious', '▁trim', 'ming', 's', '▁arrive', '▁early', '▁and', '▁stay', '▁late', '▁filling', '▁nearly', '▁every', '▁minute', '▁with', '▁a', '▁light', 'hearted', '▁glow', '▁some', '▁imp', 'ud', 'ent', '▁snicker', 's', '▁and', '▁a', '▁glorious', '▁dose', '▁of', '[SEP]']	[0.8557002544403076, 0.003639157395809889, 0.005371926352381706, 0.003525506006553769, 0.003793933894485235, 0.004276392050087452, 0.0043595884926617146, 0.0046608541160821915, 0.00548213766887784, 0.005127793177962303, 0.003981941845268011, 0.003755651181563735, 0.00458113756030798, 0.006828394252806902, 0.004568058531731367, 0.005042575299739838, 0.004496104549616575, 0.003840184537693858, 0.005791879259049892, 0.004305123817175627, 0.004291743505746126, 0.005046373698860407, 0.003713955171406269, 0.005823120940476656, 0.003999257460236549, 0.004070180933922529, 0.005150735843926668, 0.004183086100965738, 0.004778621252626181, 0.005130640231072903, 0.003499156329780817, 0.007184412330389023]
['[CLS]', '▁the', '▁in', 'ho', 's', 'pit', 'ability', '▁of', '▁the', '▁land', '▁emphasizes', '▁the', '▁spare', '▁precision', '▁of', '▁the', '▁narrative', 's', '▁and', '▁helps', '▁to', '▁give', '▁them', '▁an', '▁at', 'av', 'istic', '▁power', '▁as', '▁if', '▁they', '▁were', '▁tales', '▁that', '▁had', '▁been', '▁handed', '▁down', '▁since', '▁the', '▁beginning', '▁of', '▁time', '[SEP]']	[0.9253014326095581, 0.0014579949202015996, 0.001408223994076252, 0.001396876061335206, 0.0014883325202390552, 0.0017678717849776149, 0.0017897082725539804, 0.0017555280355736613, 0.0018979096785187721, 0.0014877207577228546, 0.001724475179798901, 0.0018722983077168465, 0.001430412638001144, 0.0014687262009829283, 0.0018130650278180838, 0.0018319786759093404, 0.0016415909631177783, 0.001491462578997016, 0.0019524006638675928, 0.0030760362278670073, 0.0015245182439684868, 0.0019168152939528227, 0.0015565782086923718, 0.0016733986558392644, 0.0017444441327825189, 0.0012846646131947637, 0.0020343742799013853, 0.0013216568622738123, 0.0017442485550418496, 0.0025423108600080013, 0.0016493910225108266, 0.001814825925976038, 0.0016718003898859024, 0.0018573548877611756, 0.0018676071194931865, 0.001778837526217103, 0.0018431408097967505, 0.0014673835830762982, 0.0020126893650740385, 0.0015351942274719477, 0.0015215211315080523, 0.001523311948403716, 0.0013620102545246482, 0.00269789295271039]
['[CLS]', '▁even', '▁more', '▁b', 'aff', 'ling', '▁is', '▁that', '[SEP]']	[0.3352680504322052, 0.07493054866790771, 0.08475125581026077, 0.07890006899833679, 0.08468799293041229, 0.08747871220111847, 0.08206447213888168, 0.07339701801538467, 0.09852175414562225]
['[CLS]', '▁parker', '▁should', '▁be', '▁commended', '▁for', '▁taking', '▁a', '▁fresh', '▁approach', '▁to', '▁familiar', '▁material', '▁but', '▁his', '▁determination', '▁to', '▁remain', '▁true', '▁to', '▁the', '▁original', '▁text', '▁leads', '▁him', '▁to', '▁adopt', '▁a', '▁somewhat', '▁manner', 'ed', '▁tone', '▁that', '▁ultimately', '▁dull', 's', '▁the', '▁human', '▁tragedy', '▁at', '▁the', '[SEP]']	[0.9252784252166748, 0.001208278932608664, 0.002135306363925338, 0.0016465353546664119, 0.0017968200845643878, 0.0018325999844819307, 0.0020368669647723436, 0.001581377349793911, 0.0018150892574340105, 0.001710527460090816, 0.001751105533912778, 0.0015482993330806494, 0.0015899507561698556, 0.002638855716213584, 0.0016501620411872864, 0.0018438600236549973, 0.001727626658976078, 0.0021694705355912447, 0.0020580447744578123, 0.0017610727809369564, 0.0018224668456241488, 0.002019688254222274, 0.001397788873873651, 0.0023840710055083036, 0.0017436756752431393, 0.0017767301760613918, 0.0016640784451738, 0.0016815575072541833, 0.002292199991643429, 0.0019068778492510319, 0.0019076807657256722, 0.0015691742300987244, 0.002004836918786168, 0.002052645431831479, 0.001532392343506217, 0.001557820476591587, 0.0017709267558529973, 0.0015463787131011486, 0.001967567950487137, 0.0014696073485538363, 0.0013169049052521586, 0.002834796207025647]
['[CLS]', '▁hard', '▁end', 'ear', 'ing', '▁caring', '▁warm', '[SEP]']	[0.3848089575767517, 0.07768556475639343, 0.09001344442367554, 0.07770968228578568, 0.09275892376899719, 0.08609800040721893, 0.08371806889772415, 0.10720726102590561]
['[CLS]', '▁i', '▁have', '▁no', '▁problem', '▁with', '[SEP]']	[0.32882633805274963, 0.10369126498699188, 0.10991580039262772, 0.12329280376434326, 0.12105350196361542, 0.09699441492557526, 0.11622587591409683]
['[CLS]', '▁the', '▁way', '▁copp', 'ola', '▁profess', 'es', '▁his', '▁love', '▁for', '▁movies', '▁both', '▁colorful', '▁pop', '▁junk', '▁and', '▁the', '▁classics', '▁that', '▁un', 'equi', 'vocal', 'ly', '▁qualify', '▁as', '▁art', '▁is', '▁gi', 'dd', 'ily', '▁entertaining', '[SEP]']	[0.8670349717140198, 0.003660302609205246, 0.0037566362880170345, 0.003273716429248452, 0.003801260609179735, 0.003894822672009468, 0.0044654253870248795, 0.003950004931539297, 0.004367861431092024, 0.0045096855610609055, 0.005054549314081669, 0.003800783772021532, 0.004369903355836868, 0.004164288751780987, 0.003452751087024808, 0.0054354253225028515, 0.0047292993403971195, 0.004018457606434822, 0.004388680215924978, 0.0050960564985871315, 0.0038077065255492926, 0.004600811284035444, 0.004958613310009241, 0.003845918457955122, 0.004549006000161171, 0.0034607620909810066, 0.004701649304479361, 0.0037747558671981096, 0.003661575261503458, 0.004341882187873125, 0.0037921073380857706, 0.00728008896112442]
['[CLS]', '▁both', '▁the', '▁crime', '▁story', '▁and', '▁the', '▁love', '▁story', '▁are', '▁unusual', '[SEP]']	[0.4501708149909973, 0.04155096784234047, 0.04671092331409454, 0.04030006006360054, 0.05798035487532616, 0.052858464419841766, 0.048015423119068146, 0.047615863382816315, 0.05917361006140709, 0.04525073990225792, 0.04938911646604538, 0.0609835647046566]
['[CLS]', '▁a', '▁creak', 'y', '▁staircase', '▁gothic', '[SEP]']	[0.3511883318424225, 0.09536179900169373, 0.10579315572977066, 0.11811795830726624, 0.10319207608699799, 0.10277459025382996, 0.12357203662395477]
['[CLS]', '▁norton', '▁holds', '▁the', '▁film', '▁together', '[SEP]']	[0.33596688508987427, 0.0900738388299942, 0.1387178599834442, 0.10120964795351028, 0.11226396262645721, 0.10641331225633621, 0.11535444855690002]
['[CLS]', '▁a', '▁breathtaking', '▁adventure', '▁for', '▁all', '▁ages', '▁spirit', '▁tells', '▁its', '▁po', 'ignan', 't', '▁and', '▁uplift', 'ing', '▁story', '▁in', '▁a', '▁stunning', '▁fusion', '▁of', '▁music', '▁and', '▁images', '[SEP]']	[0.7568015456199646, 0.007446145638823509, 0.010213300585746765, 0.009875176474452019, 0.009555406868457794, 0.008714546449482441, 0.009820371866226196, 0.008598635904490948, 0.010974213480949402, 0.008504856377840042, 0.009756664745509624, 0.009581321850419044, 0.010641289874911308, 0.011040883138775826, 0.008590742945671082, 0.009890010580420494, 0.01202358491718769, 0.008878946304321289, 0.009171584621071815, 0.009974434971809387, 0.00800808984786272, 0.009234373457729816, 0.009110510349273682, 0.009167357347905636, 0.008301841095089912, 0.016123995184898376]
['[CLS]', '▁largely', '▁a', '▁for-fan', 's', '▁artifact', '[SEP]']	[0.36809042096138, 0.07953159511089325, 0.07208859175443649, 0.24370858073234558, 0.07180344313383102, 0.06594079732894897, 0.09883660823106766]
['[CLS]', '▁a', '▁movie', '▁so', '▁bad', '▁that', '▁it', '▁quickly', '▁enters', '▁the', '▁pantheon', '▁of', '▁wreckage', '▁that', '▁includes', '▁battlefield', '▁earth', '▁and', '▁show', 'girls', '[SEP]']	[0.6914491653442383, 0.012018032371997833, 0.015522637404501438, 0.014825350604951382, 0.01361142285168171, 0.016839759424328804, 0.013360558077692986, 0.016165297478437424, 0.017466580495238304, 0.01520930789411068, 0.015604783780872822, 0.01459735631942749, 0.014660156331956387, 0.01606127992272377, 0.019149718806147575, 0.016972167417407036, 0.013909479603171349, 0.015370071865618229, 0.013393325731158257, 0.012807464227080345, 0.021006276831030846]
['[CLS]', '▁a', '▁solid', '▁piece', '▁of', '▁journalist', 'ic', '▁work', '▁that', '▁draws', '▁a', '▁picture', '▁of', '▁a', '▁man', '▁for', '▁whom', '▁political', '▁', 'exp', 'ed', 'i', 'ence', '▁became', '▁a', '▁deadly', '▁foreign', '▁policy', '[SEP]']	[0.8026250004768372, 0.005957461427897215, 0.006208634469658136, 0.00708914827555418, 0.006450570188462734, 0.007269231136888266, 0.006433947943150997, 0.006317575462162495, 0.007589898072183132, 0.007100443821400404, 0.006909020710736513, 0.007406661286950111, 0.006846054922789335, 0.007003951817750931, 0.006580657325685024, 0.007013676222413778, 0.007471183780580759, 0.008424309082329273, 0.006067562382668257, 0.008550243452191353, 0.007012706715613604, 0.0057945637963712215, 0.007423605304211378, 0.008107727393507957, 0.006175889167934656, 0.006962819956243038, 0.006051947362720966, 0.006034263875335455, 0.011121159419417381]
['[CLS]', '▁the', '▁do', 'of', 'us-on', '-', 'the-lo', 'ose', '▁ban', 'ter', '▁of', '▁welcome', '▁to', '▁collin', 'wood', '▁has', '▁a', '▁cock', 'y', '▁after-hour', 's', '▁loop', 'iness', '▁to', '▁it', '[SEP]']	[0.8129007816314697, 0.005079782102257013, 0.004884619731456041, 0.0049830409698188305, 0.017564854584634304, 0.007304046303033829, 0.019696450792253017, 0.006361122243106365, 0.0055637969635427, 0.006942212115973234, 0.005764079745858908, 0.006232422776520252, 0.00546345254406333, 0.0053095389157533646, 0.005492501892149448, 0.006658672820776701, 0.005745923612266779, 0.005917149595916271, 0.0063780429773032665, 0.018672083038836718, 0.005453465506434441, 0.005287472624331713, 0.0068567609414458275, 0.004573297221213579, 0.004119034856557846, 0.010795263573527336]
['[CLS]', '▁samuel', '▁beckett', '▁applied', '▁to', '▁the', '▁iranian', '▁voting', '▁process', '[SEP]']	[0.4399281442165375, 0.06008778139948845, 0.05615534633398056, 0.06490044295787811, 0.05581146106123924, 0.060886457562446594, 0.06067429482936859, 0.060794614255428314, 0.05894101783633232, 0.08182039856910706]
['[CLS]', '▁a', '▁strangely', '▁compelling', '▁and', '▁brilliant', 'ly', '▁acted', '▁psychological', '▁drama', '[SEP]']	[0.3962622582912445, 0.047398876398801804, 0.05715395510196686, 0.06845039874315262, 0.059306856244802475, 0.06392033398151398, 0.06344491988420486, 0.061732616275548935, 0.05502824857831001, 0.051784876734018326, 0.07551653683185577]
['[CLS]', '▁often', '▁gru', 'elling', '▁and', '▁heartbreak', 'ing', '▁to', '▁witness', '▁but', '▁sel', 'dahl', '▁and', '[SEP]']	[0.45056790113449097, 0.038417473435401917, 0.03802702948451042, 0.03609839826822281, 0.0479641892015934, 0.041970159858465195, 0.04353790730237961, 0.03939440846443176, 0.03624787926673889, 0.05210910737514496, 0.039293449372053146, 0.03781769797205925, 0.037500374019145966, 0.061054036021232605]
['[CLS]', '▁this', '▁en', 'thra', 'll', 'ing', '▁documentary', '▁is', '▁at', '▁once', '▁playful', '▁and', '▁haunting', '▁an', '▁in-depth', '▁portrait', '▁of', '▁an', '▁icon', 'o', 'cl', 'astic', '▁artist', '▁who', '▁was', '▁fundamentally', '▁un', 'know', 'able', '▁even', '▁to', '▁his', '▁closest', '▁friends', '[SEP]']	[0.8500092029571533, 0.0034823645837605, 0.0040320176631212234, 0.003928512334823608, 0.0038999966345727444, 0.0037945418152958155, 0.004171025939285755, 0.004702461417764425, 0.003983656410127878, 0.004882859066128731, 0.003848554566502571, 0.00462702289223671, 0.0038067044224590063, 0.0041941930539906025, 0.01210720231756568, 0.004085049498826265, 0.004044495988637209, 0.0044091613963246346, 0.0044074817560613155, 0.004019542131572962, 0.003900972893461585, 0.0037632444873452187, 0.004538948182016611, 0.004434932488948107, 0.0041494108736515045, 0.003396795829758048, 0.00481787184253335, 0.003890126710757613, 0.005683158989995718, 0.0036945734173059464, 0.003380388719961047, 0.0034593299496918917, 0.0036359853111207485, 0.003883024910464883, 0.006934999953955412]
['[CLS]', '▁at', '▁its', '▁best', '▁when', '▁the', '▁guarded', '▁resent', 'ful', '▁betty', '▁and', '▁the', '▁', 'mani', 'pul', 'ative', '▁yet', '▁need', 'y', '▁margo', 't', '▁are', '▁front', '▁and', '▁center', '[SEP]']	[0.748556911945343, 0.008325167000293732, 0.008016140200197697, 0.010839354246854782, 0.010713214986026287, 0.008944540284574032, 0.011127917096018791, 0.009799210354685783, 0.011239441111683846, 0.009667923673987389, 0.011561139486730099, 0.00981677696108818, 0.008806787431240082, 0.010166444815695286, 0.00940717477351427, 0.012118742801249027, 0.010034672915935516, 0.00965876318514347, 0.010802950710058212, 0.008061414584517479, 0.010868232697248459, 0.009694523178040981, 0.008957963436841965, 0.009958775714039803, 0.0076563055627048016, 0.015199627727270126]
['[CLS]', '▁for', 'd', '▁deserves', '▁to', '▁be', '▁remembered', '▁at', '▁oscar', '▁time', '▁for', '▁craft', 'ing', '▁this', '▁wonderful', '▁portrait', '▁of', '▁a', '▁conflict', 'ed', '▁soldier', '[SEP]']	[0.6018005609512329, 0.015643667429685593, 0.014627909287810326, 0.03272883966565132, 0.015504691749811172, 0.018961846828460693, 0.01928510144352913, 0.019839465618133545, 0.017210865393280983, 0.018236804753541946, 0.021288463845849037, 0.014342306181788445, 0.01907096989452839, 0.019875869154930115, 0.020471513271331787, 0.01846608892083168, 0.017709000036120415, 0.016519231721758842, 0.019555455073714256, 0.017285725101828575, 0.015978261828422546, 0.02559754252433777]
['[CLS]', '▁that', '▁is', '▁essentially', '[SEP]']	[0.30050361156463623, 0.16489069163799286, 0.1833159625530243, 0.18277835845947266, 0.16851136088371277]
['[CLS]', '▁while', '▁obviously', '▁an', '▁extremely', '▁personal', '▁work', '▁it', '▁remains', '▁in', 'ex', 'tric', 'ably', '▁stuck', '▁in', '▁an', '▁emotionally', '▁unavailable', '▁rut', '[SEP]']	[0.6226269006729126, 0.017191624268889427, 0.02106517367064953, 0.01805909536778927, 0.01824270933866501, 0.022557444870471954, 0.017032122239470482, 0.017205622047185898, 0.025378311052918434, 0.019367441534996033, 0.019434113055467606, 0.021026741713285446, 0.021162156015634537, 0.02014308236539364, 0.018830005079507828, 0.019335513934493065, 0.01872488297522068, 0.017547214403748512, 0.01431627944111824, 0.03075374849140644]
