['[CLS]', 'largely', 'a', 'for-fans', 'artifact', '[SEP]']	[0.17868639528751373, 0.1627575159072876, 0.07509038597345352, 0.26498401165008545, 0.21577703952789307, 0.10270461440086365]
['[CLS]', 'a', 'movie', 'so', 'bad', 'that', 'it', 'quickly', 'enters', 'the', 'pantheon', 'of', 'wreckage', 'that', 'includes', 'battlefield', 'earth', 'and', 'showgirls', '[SEP]']	[0.1663196086883545, 0.023832792416214943, 0.03171438351273537, 0.025089211761951447, 0.024305103346705437, 0.04829450324177742, 0.024355504661798477, 0.04183107241988182, 0.04926290363073349, 0.03414091467857361, 0.05583339370787144, 0.03019784390926361, 0.09209968894720078, 0.045630596578121185, 0.04625256732106209, 0.06645559519529343, 0.037193961441516876, 0.0350930392742157, 0.07901492901146412, 0.043082207441329956]
['[CLS]', 'a', 'solid', 'piece', 'of', 'journalistic', 'work', 'that', 'draws', 'a', 'picture', 'of', 'a', 'man', 'for', 'whom', 'political', 'expedience', 'became', 'a', 'deadly', 'foreign', 'policy', '[SEP]']	[0.17719390988349915, 0.020338525995612144, 0.021454840898513794, 0.03109746426343918, 0.02664080634713173, 0.06416208110749722, 0.03566768765449524, 0.05380399152636528, 0.029619259759783745, 0.020962778478860855, 0.033105894923210144, 0.028988905251026154, 0.021267753094434738, 0.021573087200522423, 0.024420302361249924, 0.040210358798503876, 0.035342078655958176, 0.09035919420421124, 0.04939696565270424, 0.02023429609835148, 0.06093866191804409, 0.03137325122952461, 0.024339402094483376, 0.037508849054574966]
['[CLS]', 'the', 'doofus-on', '-', 'the-loose', 'banter', 'of', 'welcome', 'to', 'collinwood', 'has', 'a', 'cocky', 'after-hours', 'loopiness', 'to', 'it', '[SEP]']	[0.1489557921886444, 0.03741363435983658, 0.11714009009301662, 0.02697369083762169, 0.11428994871675968, 0.039294326677918434, 0.027494153007864952, 0.05329148285090923, 0.025345278903841972, 0.06966739147901535, 0.03745398297905922, 0.022375117987394333, 0.042858755216002464, 0.10241435468196869, 0.04864048771560192, 0.024409208446741104, 0.02133651077747345, 0.04064575955271721]
['[CLS]', 'samuel', 'beckett', 'applied', 'to', 'the', 'iranian', 'voting', 'process', '[SEP]']	[0.21008682250976562, 0.11132455244660378, 0.10718481242656708, 0.07600292563438416, 0.06282906234264374, 0.08919963985681534, 0.11470766365528107, 0.07873791456222534, 0.06190606579184532, 0.0880204439163208]
['[CLS]', 'a', 'strangely', 'compelling', 'and', 'brilliantly', 'acted', 'psychological', 'drama', '[SEP]']	[0.18696185946464539, 0.03776916489005089, 0.13272302597761154, 0.12109692394733429, 0.08444362878799438, 0.18125621229410172, 0.08126795291900635, 0.05886949226260185, 0.043643709272146225, 0.07196803390979767]
['[CLS]', 'often', 'gruelling', 'and', 'heartbreaking', 'to', 'witness', 'but', 'seldahl', 'and', '[SEP]']	[0.1850036233663559, 0.0813048928976059, 0.1329059712588787, 0.06141286715865135, 0.1611338071525097, 0.048794399946928024, 0.05483366176486015, 0.060273874551057816, 0.08654046431183815, 0.05787249282002449, 0.06992392241954803]
['[CLS]', 'this', 'enthralling', 'documentary', 'is', 'at', 'once', 'playful', 'and', 'haunting', 'an', 'in-depth', 'portrait', 'of', 'an', 'iconoclastic', 'artist', 'who', 'was', 'fundamentally', 'unknowable', 'even', 'to', 'his', 'closest', 'friends', '[SEP]']	[0.18878977000713348, 0.03149807080626488, 0.05250101536512375, 0.029248153790831566, 0.023008037358522415, 0.016451174393296242, 0.017719801515340805, 0.03463383577764034, 0.028712574392557144, 0.0410003587603569, 0.01595764234662056, 0.061453986912965775, 0.03357081115245819, 0.02144995704293251, 0.016012173146009445, 0.07443003728985786, 0.01805383525788784, 0.030448855832219124, 0.026202235370874405, 0.03380633983761072, 0.06656231172382832, 0.022434160113334656, 0.018032927066087723, 0.02313554845750332, 0.02133965492248535, 0.027228686958551407, 0.026318049058318138]
['[CLS]', 'at', 'its', 'best', 'when', 'the', 'guarded', 'resentful', 'betty', 'and', 'the', 'manipulative', 'yet', 'needy', 'margot', 'are', 'front', 'and', 'center', '[SEP]']	[0.1807369738817215, 0.02408275566995144, 0.034884244203567505, 0.02829114720225334, 0.047392796725034714, 0.04138544946908951, 0.05299166031181812, 0.0681485366076231, 0.04870682395994663, 0.04312076419591904, 0.03910228982567787, 0.07553625106811523, 0.033896587789058685, 0.058542609214782715, 0.04598686657845974, 0.04057218134403229, 0.02897060289978981, 0.04024045541882515, 0.024194806814193726, 0.043215978890657425]
['[CLS]', 'ford', 'deserves', 'to', 'be', 'remembered', 'at', 'oscar', 'time', 'for', 'crafting', 'this', 'wonderful', 'portrait', 'of', 'a', 'conflicted', 'soldier', '[SEP]']	[0.1611844301223755, 0.03235923498868942, 0.07830407470464706, 0.03270241245627403, 0.023738624528050423, 0.04937826097011566, 0.023670000955462456, 0.05144971422851086, 0.029566947370767593, 0.02831488847732544, 0.07571687549352646, 0.05612708628177643, 0.09347482025623322, 0.04949095845222473, 0.03326591104269028, 0.02380404993891716, 0.06887584365904331, 0.04461611434817314, 0.043960027396678925]
['[CLS]', 'that', 'is', 'essentially', '[SEP]']	[0.24091613292694092, 0.21765241026878357, 0.1757376343011856, 0.16933029890060425, 0.19636353850364685]
['[CLS]', 'while', 'obviously', 'an', 'extremely', 'personal', 'work', 'it', 'remains', 'inextricably', 'stuck', 'in', 'an', 'emotionally', 'unavailable', 'rut', '[SEP]']	[0.18738198280334473, 0.053679630160331726, 0.07449762709438801, 0.026033557951450348, 0.056669168174266815, 0.025137925520539284, 0.04096292704343796, 0.02676755003631115, 0.04166504740715027, 0.11242590099573135, 0.05190740153193474, 0.02351342886686325, 0.024906564503908157, 0.06289145536720753, 0.0986012164503336, 0.0476960688829422, 0.045262306928634644]
['[CLS]', 'a', 'dim-witted', 'and', 'lazy', 'spin-off', 'of', 'the', 'animal', 'planet', 'documentary', 'series', 'crocodile', 'hunter', 'is', 'entertainment', 'opportunism', 'at', 'its', 'most', 'glaring', '[SEP]']	[0.13935276865959167, 0.018344666808843613, 0.1185749601572752, 0.039669498801231384, 0.044509656727313995, 0.06611170992255211, 0.02442164160311222, 0.03536568954586983, 0.024196336045861244, 0.02149074897170067, 0.03859952092170715, 0.02696860395371914, 0.0722786532714963, 0.03814927116036415, 0.02551787719130516, 0.026534825563430786, 0.08547035604715347, 0.017927540466189384, 0.02702116034924984, 0.019071929156780243, 0.057290976867079735, 0.033131543546915054]
['[CLS]', 'the', 'good', 'is', 'very', 'very', 'good', 'the', 'rest', 'runs', 'from', 'mildly', 'unimpressive', 'to', 'despairingly', 'awful', '[SEP]']	[0.1857391744852066, 0.038062918931245804, 0.05196549743413925, 0.036832403391599655, 0.046204231679439545, 0.04681052640080452, 0.05026841163635254, 0.04016649350523949, 0.031125621870160103, 0.0312536358833313, 0.03739554062485695, 0.057062068954110146, 0.11019355244934559, 0.03060496598482132, 0.1104198694229126, 0.055034270510077477, 0.04086069390177727]
['[CLS]', 'methodical', 'measured', 'and', 'gently', 'tedious', 'in', 'its', 'comedy', 'secret', 'ballot', 'is', 'a', 'purposefully', 'reductive', 'movie', 'which', 'may', 'be', 'why', '[SEP]']	[0.17236194014549255, 0.06426321901381016, 0.039800625294446945, 0.040476832538843155, 0.04843077063560486, 0.06886659562587738, 0.022255750373005867, 0.03305266052484512, 0.045014847069978714, 0.02777748741209507, 0.028149163350462914, 0.03179148957133293, 0.021110765635967255, 0.07680925354361534, 0.06655620038509369, 0.026928633451461792, 0.059377770870923996, 0.02744695357978344, 0.019538553431630135, 0.04186989367008209, 0.03812072053551674]
['[CLS]', 'one', 'of', 'the', 'most', 'exciting', 'action', 'films', 'to', 'come', 'out', 'of', 'china', 'in', 'recent', 'years', '[SEP]']	[0.14729739725589752, 0.046514227986335754, 0.05038915202021599, 0.06233132630586624, 0.04050968587398529, 0.08303184434771538, 0.04502765089273453, 0.06967141479253769, 0.04424845799803734, 0.044617731124162674, 0.060756683349609375, 0.047186896204948425, 0.04362954944372177, 0.03855440765619278, 0.050790026783943176, 0.06015397235751152, 0.06528962403535843]
['[CLS]', 'the', 'film', 'feels', 'formulaic', 'its', 'plot', 'and', 'pacing', 'typical', 'hollywood', 'war-movie', 'stuff', 'while', 'the', 'performances', 'elicit', 'more', 'of', 'a', 'sense', 'of', 'deja', 'vu', 'than', 'awe', '[SEP]']	[0.20532575249671936, 0.02961423248052597, 0.02113446593284607, 0.03067857027053833, 0.03856266103684902, 0.02559208683669567, 0.018192395567893982, 0.03223326802253723, 0.036118144169449806, 0.034690216183662415, 0.06296557933092117, 0.06513101980090141, 0.03428150899708271, 0.03513331711292267, 0.02937575802206993, 0.026504922658205032, 0.03360391594469547, 0.01785110868513584, 0.022492319345474243, 0.01654241606593132, 0.02694784291088581, 0.020619478076696396, 0.027559664100408554, 0.018109533935785294, 0.02186783030629158, 0.03733808174729347, 0.03153390809893608]
['[CLS]', 'pitiful', 'slapdash', 'disaster', '[SEP]']	[0.2651700973510742, 0.17096656560897827, 0.33655108511447906, 0.10707270354032516, 0.12023964524269104]
['[CLS]', 'as', 'it', 'stands', '[SEP]']	[0.2235366404056549, 0.17590418457984924, 0.18339090049266815, 0.20346081256866455, 0.21370753645896912]
['[CLS]', 'returning', 'director', 'rob', 'minkoff', 'and', 'screenwriter', 'bruce', 'joel', 'rubin', 'have', 'done', 'a', 'fine', 'job', 'of', 'updating', '[SEP]']	[0.18601952493190765, 0.05398156866431236, 0.032743100076913834, 0.047074710950255394, 0.08008014596998692, 0.053014788776636124, 0.05265853926539421, 0.05846869572997093, 0.044724393635988235, 0.043621137738227844, 0.05262462794780731, 0.035144466906785965, 0.02554156631231308, 0.027216270565986633, 0.04061814770102501, 0.03229993209242821, 0.08474617823958397, 0.0494220145046711]
['[CLS]', 'the', 'venezuelans', 'say', 'things', 'like', 'si', 'pretty', '[SEP]']	[0.17769762873649597, 0.06901231408119202, 0.22223667800426483, 0.07009511440992355, 0.1101420521736145, 0.08967985957860947, 0.05199934542179108, 0.12225673347711563, 0.08688031882047653]
['[CLS]', 'if', 'you', 'already', 'like', 'this', 'sort', 'of', 'thing', 'this', 'is', 'that', 'sort', 'of', 'thing', 'all', 'over', 'again', '[SEP]']	[0.11391813308000565, 0.041274428367614746, 0.0667780190706253, 0.0517006441950798, 0.049119796603918076, 0.051481958478689194, 0.03654024004936218, 0.04096575826406479, 0.0760558545589447, 0.05386296659708023, 0.045695722103118896, 0.05910790339112282, 0.03626621142029762, 0.04010327160358429, 0.07052922248840332, 0.03466547653079033, 0.035071033984422684, 0.0497860386967659, 0.04707738384604454]
['[CLS]', 'an', 'awful', 'movie', 'that', 'will', 'only', 'satisfy', 'the', 'most', 'emotionally', 'malleable', 'of', 'filmgoers', '[SEP]']	[0.15790091454982758, 0.0304630808532238, 0.07263622432947159, 0.035770442336797714, 0.07603847235441208, 0.03931746631860733, 0.059450577944517136, 0.10037063807249069, 0.05293712764978409, 0.033207010477781296, 0.07392777316272259, 0.08838797174394131, 0.038755983114242554, 0.09010505117475986, 0.050731461495161057]
['[CLS]', 'this', 'is', 'an', 'extraordinary', 'film', 'not', 'least', 'because', 'it', 'is', 'japanese', 'and', 'yet', 'feels', 'universal', '[SEP]']	[0.16589787602424622, 0.0635540783405304, 0.04567969590425491, 0.03449457138776779, 0.06695353984832764, 0.04285667836666107, 0.046047013252973557, 0.05044073984026909, 0.06461077928543091, 0.03940391540527344, 0.0428527370095253, 0.09041359275579453, 0.056454770267009735, 0.04741702228784561, 0.051488302648067474, 0.0367659367620945, 0.0546688474714756]
['[CLS]', 'aptly', 'named', 'this', 'shimmering', 'beautifully', 'costumed', 'and', 'filmed', 'production', '[SEP]']	[0.1704312413930893, 0.09965579584240913, 0.06836588680744171, 0.06204908713698387, 0.13929276913404465, 0.12014488130807877, 0.0873601883649826, 0.05973512679338455, 0.07386896014213562, 0.05274670198559761, 0.06634920090436935]
['[CLS]', 'if', 'borstal', 'boy', '[SEP]']	[0.2931760251522064, 0.16765090823173523, 0.22793418169021606, 0.13069137930870056, 0.18054760992527008]
['[CLS]', 'griffiths', 'proves', '[SEP]']	[0.2213447391986847, 0.5040111392736435, 0.12242301553487778, 0.15222100913524628]
['[CLS]', 'the', 'asylum', 'material', 'is', 'gripping', 'as', 'are', 'the', 'scenes', 'of', 'jia', 'with', 'his', 'family', '[SEP]']	[0.14253264665603638, 0.04816514626145363, 0.07877952978014946, 0.0416436642408371, 0.04874264448881149, 0.1034742183983326, 0.03458326682448387, 0.05437092110514641, 0.049531273543834686, 0.05841226130723953, 0.04190552979707718, 0.076229527592659, 0.05590801686048508, 0.04855913668870926, 0.05413324758410454, 0.06302880495786667]
['[CLS]', 'by', 'the', 'time', '[SEP]']	[0.22213208675384521, 0.18551242351531982, 0.21297651529312134, 0.16071277856826782, 0.21866610646247864]
['[CLS]', 'about', 'as', 'exciting', 'to', 'watch', 'as', 'two', 'last-place', 'basketball', 'teams', 'playing', 'one', 'another', 'on', 'the', 'final', 'day', 'of', 'the', 'season', '[SEP]']	[0.15502141416072845, 0.043789029121398926, 0.0267782099545002, 0.06203991547226906, 0.03136067092418671, 0.028411773964762688, 0.0268790815025568, 0.03376451134681702, 0.09622569382190704, 0.037814006209373474, 0.039999425411224365, 0.034888625144958496, 0.03225873410701752, 0.04098668694496155, 0.027074182406067848, 0.03824516385793686, 0.036696139723062515, 0.04021758958697319, 0.03398953378200531, 0.037222325801849365, 0.04850044101476669, 0.04783664643764496]
['[CLS]', 'girls', 'gone', 'wild', 'and', 'gone', 'civil', 'again', '[SEP]']	[0.18346887826919556, 0.10241534560918808, 0.12188460677862167, 0.09434927999973297, 0.09725602716207504, 0.11683443188667297, 0.07642102241516113, 0.10513319075107574, 0.10223717987537384]
['[CLS]', 'to', 'say', 'analyze', 'that', 'is', 'de', '[SEP]']	[0.15393035113811493, 0.08224864304065704, 0.08823347091674805, 0.2280563935637474, 0.15816083550453186, 0.08525773882865906, 0.09054848551750183, 0.11356426030397415]
['[CLS]', 'like', 'being', 'trapped', 'inside', 'a', 'huge', 'video', 'game', 'where', 'exciting', 'inane', 'images', 'keep', 'popping', 'past', 'your', 'head', 'and', 'the', 'same', 'illogical', 'things', 'keep', 'happening', 'over', 'and', 'over', 'again', '[SEP]']	[0.1828271746635437, 0.02570280432701111, 0.030409028753638268, 0.0346464142203331, 0.0263303741812706, 0.016280388459563255, 0.02274566888809204, 0.022049792110919952, 0.032826174050569534, 0.023580340668559074, 0.0387283880263567, 0.03352661617100239, 0.022638842463493347, 0.023707466199994087, 0.034988805651664734, 0.017472755163908005, 0.04729831963777542, 0.024563703685998917, 0.026958510279655457, 0.02567167952656746, 0.0182084608823061, 0.04319006949663162, 0.0400981567800045, 0.02298734523355961, 0.04176359251141548, 0.018037641420960426, 0.025999395176768303, 0.01823764108121395, 0.028813282027840614, 0.029710892587900162]
['[CLS]', 'the', 'rock', 'has', 'a', 'great', 'presence', 'but', 'one', 'battle', 'after', 'another', 'is', 'not', 'the', 'same', 'as', 'one', 'battle', 'followed', 'by', 'killer', 'cgi', 'effects', '[SEP]']	[0.20650714635849, 0.03170439973473549, 0.031148945912718773, 0.036072272807359695, 0.024412864819169044, 0.04296722635626793, 0.03779643774032593, 0.031571026891469955, 0.02645992301404476, 0.0324774794280529, 0.03800682723522186, 0.03363972157239914, 0.03473053500056267, 0.029515260830521584, 0.032068509608507156, 0.029714498668909073, 0.025000402703881264, 0.02563701756298542, 0.03280708193778992, 0.03329038247466087, 0.026425352320075035, 0.03376725688576698, 0.03921031951904297, 0.04111919179558754, 0.04395003244280815]
['[CLS]', 'visually', 'sumptuous', 'but', 'intellectually', 'stultifying', '[SEP]']	[0.2159101516008377, 0.10700006037950516, 0.19923335313796997, 0.09689420461654663, 0.1111573651432991, 0.19542595744132996, 0.07437898963689804]
['[CLS]', 'so', 'young', 'so', 'smart', 'such', 'talent', 'such', 'a', 'wise', '*', '*', '*', '[SEP]']	[0.1886303722858429, 0.04312613978981972, 0.10072201490402222, 0.045281216502189636, 0.06372468173503876, 0.06445661932229996, 0.06682735681533813, 0.06843400001525879, 0.04531840607523918, 0.08459768444299698, 0.05473632365465164, 0.05390390753746033, 0.05002785101532936, 0.07021352648735046]
['[CLS]', 'the', 'problem', 'is', 'that', 'for', 'the', 'most', 'part', 'the', 'film', 'is', 'deadly', 'dull', '[SEP]']	[0.11643178761005402, 0.05823443830013275, 0.04904060438275337, 0.0597621351480484, 0.08808702230453491, 0.042124710977077484, 0.057798393070697784, 0.04619603231549263, 0.0445980466902256, 0.057919152081012726, 0.04772463068366051, 0.05552419275045395, 0.11341153457760811, 0.09683830663561821, 0.06630881875753403]
['[CLS]', 'a', 'thinly', 'veiled', 'look', 'at', 'different', 'aspects', 'of', 'chinese', 'life', 'clashing', 'with', 'each', 'other', '[SEP]']	[0.17279645800590515, 0.02925899624824524, 0.0898650661110878, 0.06632471084594727, 0.05162321776151657, 0.03071248158812523, 0.050350647419691086, 0.04783785715699196, 0.038934338837862015, 0.05982363596558571, 0.05130261182785034, 0.10067851841449738, 0.056210048496723175, 0.051840368658304214, 0.052819740027189255, 0.04962121322751045]
['[CLS]', 'an', 'exhilarating', 'experience', '[SEP]']	[0.22265350818634033, 0.09452419728040695, 0.4124317839741707, 0.1302179992198944, 0.14017246663570404]
['[CLS]', 'its', 'vision', 'of', 'that', 'awkward', 'age', 'when', 'sex', 'threatens', 'to', 'overwhelm', 'everything', 'else', 'is', 'acute', 'enough', 'to', 'make', 'everyone', 'who', 'has', 'been', 'there', 'squirm', 'with', 'recognition', '[SEP]']	[0.23068305850028992, 0.020260073244571686, 0.01990235596895218, 0.020355120301246643, 0.030997158959507942, 0.05598125606775284, 0.019733738154172897, 0.025310425087809563, 0.017261378467082977, 0.045551104471087456, 0.01788480579853058, 0.06937984935939312, 0.04005247727036476, 0.027943558990955353, 0.021316608414053917, 0.020562706515192986, 0.022088374942541122, 0.018519414588809013, 0.01716943085193634, 0.04326655715703964, 0.025564996525645256, 0.02552506886422634, 0.023499710485339165, 0.021458452567458153, 0.04861026629805565, 0.022091012448072433, 0.019379571080207825, 0.02965136431157589]
['[CLS]', 'remarkably', 'accessible', 'and', 'affecting', '[SEP]']	[0.21018123626708984, 0.269695520401001, 0.10176382958889008, 0.12721072137355804, 0.17472871392965317, 0.11642014980316162]
['[CLS]', 'the', 'climactic', 'events', 'are', 'so', 'well', 'realized', 'that', 'you', 'may', 'forget', 'all', 'about', 'the', 'original', 'conflict', 'just', 'like', 'the', 'movie', 'does', '[SEP]']	[0.14396610856056213, 0.0342097170650959, 0.05626176856458187, 0.03556990623474121, 0.04192458465695381, 0.02602401375770569, 0.032101552933454514, 0.05363314226269722, 0.05223051831126213, 0.06721208989620209, 0.030208801850676537, 0.05035501904785633, 0.02602628618478775, 0.04261203110218048, 0.035580236464738846, 0.03378605097532272, 0.03105718083679676, 0.03286795690655708, 0.0371665358543396, 0.03494507819414139, 0.03053436055779457, 0.031790755689144135, 0.0399361327290535]
['[CLS]', 'distinctly', 'sub-par', 'more', 'likely', 'to', 'drown', 'a', 'viewer', 'in', 'boredom', 'than', 'to', 'send', 'any', 'shivers', 'down', 'his', 'spine', '[SEP]']	[0.17922425270080566, 0.054376764222979546, 0.0823474321514368, 0.028621383011341095, 0.04836663603782654, 0.03165235370397568, 0.04797125980257988, 0.02344529703259468, 0.059985676780343056, 0.02174254134297371, 0.04786602780222893, 0.03588121011853218, 0.029826950281858444, 0.02779187262058258, 0.02950022555887699, 0.0565697830170393, 0.05845107138156891, 0.04071706533432007, 0.04955905303359032, 0.046103157103061676]
['[CLS]', 'shamelessly', 'resorting', 'to', 'pee-related', 'sight', 'gags', 'that', 'might', 'even', 'cause', 'tom', 'green', 'a', 'grimace', 'still', '[SEP]']	[0.18719229102134705, 0.10526548698544502, 0.055037496611475945, 0.028881020843982697, 0.12334450520575047, 0.04397225007414818, 0.04602905362844467, 0.0690682977437973, 0.04791228100657463, 0.035550739616155624, 0.02825639769434929, 0.02215024270117283, 0.039006706327199936, 0.02278050035238266, 0.06889173202216625, 0.030309811234474182, 0.04635101929306984]
['[CLS]', 'we', 'never', 'truly', 'come', 'to', 'care', 'about', 'the', 'main', 'characters', 'and', 'whether', 'or', 'not', '[SEP]']	[0.1532839834690094, 0.044829316437244415, 0.0677371472120285, 0.06736103445291519, 0.046688735485076904, 0.046254824846982956, 0.048413459211587906, 0.07248630374670029, 0.06155431270599365, 0.04592062532901764, 0.059297267347574234, 0.059882305562496185, 0.07157952338457108, 0.044691044837236404, 0.045456819236278534, 0.06456340849399567]
['[CLS]', 'most', 'haunting', 'about', '[SEP]']	[0.23137903213500977, 0.12345633655786514, 0.29189975559711456, 0.19757263362407684, 0.15569233894348145]
['[CLS]', 'bogdanovich', 'taps', 'deep', 'into', 'the', 'hearst', 'mystique', 'entertainingly', 'reenacting', 'a', 'historic', 'scandal', '[SEP]']	[0.17813880741596222, 0.09691415913403034, 0.06384017691016197, 0.059511687606573105, 0.04635092243552208, 0.050042524933815, 0.07347826473414898, 0.08610186725854874, 0.10297961719334126, 0.1013979110866785, 0.025966115295886993, 0.02755204774439335, 0.04150117188692093, 0.04622475802898407]
['[CLS]', 'my', 'god', '[SEP]']	[0.3114352524280548, 0.21027134358882904, 0.2030482143163681, 0.27524515986442566]
['[CLS]', 'devos', 'and', 'cassel', 'have', 'tremendous', 'chemistry', 'their', 'sexual', 'and', 'romantic', 'tension', 'while', 'never', 'really', 'vocalized', 'is', 'palpable', '[SEP]']	[0.1833975911140442, 0.05685923807322979, 0.036696139723062515, 0.04606141336262226, 0.03588954359292984, 0.07090819254517555, 0.035091862082481384, 0.0470358282327652, 0.03552503138780594, 0.03580564633011818, 0.031592581421136856, 0.03175107762217522, 0.044860437512397766, 0.04259750619530678, 0.07696428894996643, 0.06096121482551098, 0.029351122677326202, 0.06257671490311623, 0.036074377596378326]
['[CLS]', 'as', 'a', 'girl-meets', '-', 'girl', 'romantic', 'comedy', 'kissing', 'jessica', 'steinis', 'quirky', 'charming', 'and', 'often', 'hilarious', '[SEP]']	[0.15155145525932312, 0.02648959308862686, 0.02421351708471775, 0.10679750889539719, 0.02770252712070942, 0.04552832618355751, 0.03447892144322395, 0.057012222707271576, 0.0509529635310173, 0.08651915937662125, 0.06873923540115356, 0.051885077729821205, 0.04801323264837265, 0.04515010491013527, 0.05852905288338661, 0.07470989227294922, 0.041727058589458466]
['[CLS]', 'a', 'haunting', 'vision', 'with', 'images', 'that', 'seem', 'more', 'like', 'disturbing', 'hallucinations', '[SEP]']	[0.17116448283195496, 0.031244568526744843, 0.08982490003108978, 0.04042565077543259, 0.06891874223947525, 0.04699074104428291, 0.08565546572208405, 0.06422886252403259, 0.037757329642772675, 0.06045876443386078, 0.10389336571097374, 0.14324570074677467, 0.05619135499000549]
['[CLS]', 'as', 'a', 'remake', '[SEP]']	[0.24377089738845825, 0.19277839362621307, 0.15028290450572968, 0.19476383924484253, 0.21840403974056244]
['[CLS]', 'adults', 'will', 'certainly', 'want', 'to', 'spend', 'their', 'time', 'in', 'the', 'theater', 'thinking', 'up', 'grocery', 'lists', 'and', 'ways', 'to', 'tell', 'their', 'kids', 'how', 'not', 'to', 'act', 'like', 'pinocchio', '[SEP]']	[0.1910151094198227, 0.028546225279569626, 0.023703785613179207, 0.039924148470163345, 0.02947041764855385, 0.020397191867232323, 0.023521816357970238, 0.033948998898267746, 0.021610237658023834, 0.01788727194070816, 0.02689136378467083, 0.02585490047931671, 0.028002943843603134, 0.023049041628837585, 0.05613572522997856, 0.03688623756170273, 0.02769114077091217, 0.030867580324411392, 0.020504426211118698, 0.02188877761363983, 0.03423405438661575, 0.03449345380067825, 0.02708725444972515, 0.0222849752753973, 0.01970524713397026, 0.022717377170920372, 0.026313718408346176, 0.05344223603606224, 0.03192443400621414]
['[CLS]', 'not', 'as', 'distinctive', 'or', 'even', 'as', 'humorous', 'as', 'its', 'needs', 'to', 'be', 'to', 'stand', 'out', 'but', 'it', 'has', 'clearly', 'been', 'made', 'with', 'affection', 'and', 'care', '[SEP]']	[0.1577163189649582, 0.02734919637441635, 0.02222456783056259, 0.03225879743695259, 0.02553446777164936, 0.034481558948755264, 0.02217819169163704, 0.050520822405815125, 0.02300480753183365, 0.030619269236922264, 0.05700116232037544, 0.026529865339398384, 0.020398538559675217, 0.02551093138754368, 0.025345344096422195, 0.03434021770954132, 0.034148648381233215, 0.02380462735891342, 0.033810798078775406, 0.04653695598244667, 0.03585468977689743, 0.02817935310304165, 0.03515608236193657, 0.048509256914258, 0.03425726667046547, 0.025731103494763374, 0.03899717703461647]
['[CLS]', 'a', 'generic', 'family', 'comedy', 'unlikely', 'to', 'be', 'appreciated', 'by', 'anyone', 'outside', 'the', 'under-10', 'set', '[SEP]']	[0.14316636323928833, 0.03416014835238457, 0.040266092866659164, 0.050829894840717316, 0.06231534853577614, 0.05620293319225311, 0.04139519855380058, 0.030908998101949692, 0.11114785633981228, 0.0435166135430336, 0.07161182165145874, 0.0535002276301384, 0.05228239670395851, 0.11460249125957489, 0.03237106278538704, 0.06172266975045204]
['[CLS]', 'an', 'amalgam', 'of', 'the', 'fugitive', 'blade', 'runner', 'and', 'total', 'recall', 'only', 'without', 'much', 'energy', 'or', 'tension', '[SEP]']	[0.18474029004573822, 0.02923271805047989, 0.0849368255585432, 0.03935130685567856, 0.0469655767083168, 0.09598498791456223, 0.03734319657087326, 0.03922049328684807, 0.04984088987112045, 0.03123668022453785, 0.05682573653757572, 0.055151138454675674, 0.049887433648109436, 0.041507747024297714, 0.04304592311382294, 0.02955373376607895, 0.035408392548561096, 0.04976678267121315]
['[CLS]', 'everything', 'its', 'title', 'implies', 'a', 'standard-issue', 'crime', 'drama', 'spat', 'out', 'from', 'the', 'tinseltown', 'assembly', 'line', '[SEP]']	[0.15859155356884003, 0.06335242837667465, 0.042929161339998245, 0.04529464617371559, 0.07817285135388374, 0.02862200140953064, 0.11146234720945358, 0.038307905197143555, 0.030467063188552856, 0.05620669946074486, 0.04027243331074715, 0.047547005116939545, 0.04248560965061188, 0.09790370985865593, 0.035607077181339264, 0.037059053778648376, 0.04571827873587608]
['[CLS]', 'this', 'odd', 'poetic', 'road', 'movie', 'spiked', 'by', 'jolts', 'of', 'pop', 'music', 'pretty', 'much', 'takes', 'place', 'in', '[SEP]']	[0.14508754014968872, 0.06588349491357803, 0.03263884037733078, 0.07918285951018333, 0.03887814283370972, 0.03746699169278145, 0.09264739230275154, 0.036849863827228546, 0.056201277300715446, 0.034043438732624054, 0.03072964958846569, 0.040456824004650116, 0.08733389526605606, 0.05398882180452347, 0.05687347427010536, 0.03534293919801712, 0.026669614017009735, 0.04972465708851814]
['[CLS]', 'an', 'amateurish', 'quasi-improvised', 'acting', 'exercise', 'shot', 'on', 'ugly', 'digital', 'video', '[SEP]']	[0.18687716126441956, 0.040621574968099594, 0.0873149037361145, 0.23520104959607124, 0.06315726786851883, 0.05580824241042137, 0.05196187272667885, 0.039653029292821884, 0.07821152731776237, 0.046797581017017365, 0.04416188970208168, 0.07023371756076813]
['[CLS]', 'the', 'kid', 'stays', 'in', 'the', '[SEP]']	[0.18791542947292328, 0.11475366353988647, 0.17677156627178192, 0.18695656955242157, 0.08108647167682648, 0.1099633127450943, 0.1425529420375824]
