['[CLS]', 'even', 'more', 'baffling', 'is', 'that', '[SEP]']	[0.010273485444486141, 0.009808803908526897, 0.00994323194026947, 0.03138527553528547, 0.012334991246461868, 0.011310171335935593, 0.9149439334869385]
['[CLS]', 'parker', 'should', 'be', 'commended', 'for', 'taking', 'a', 'fresh', 'approach', 'to', 'familiar', 'material', 'but', 'his', 'determination', 'to', 'remain', 'true', 'to', 'the', 'original', 'text', 'leads', 'him', 'to', 'adopt', 'a', 'somewhat', 'mannered', 'tone', 'that', 'ultimately', 'dulls', 'the', 'human', 'tragedy', 'at', 'the', '[SEP]']	[7.751664310440276e-10, 4.406499332088032e-10, 4.0000827650210624e-10, 3.649689439555459e-10, 3.454145303116718e-10, 3.6825195670608935e-10, 3.392437442073515e-10, 3.7039477041034274e-10, 3.2988176079662423e-10, 3.225782696514301e-10, 3.856362451593043e-10, 3.8014663639174273e-10, 3.865604780717291e-10, 8.804921236560403e-10, 5.119512591633679e-10, 3.1402097588895117e-10, 3.469768361519243e-10, 3.309139906537695e-10, 3.1591815274900625e-10, 3.2630542712297483e-10, 3.9788908279270174e-10, 3.6968264560677255e-10, 5.126831181812008e-10, 4.3272574412611675e-10, 5.789317913951209e-10, 3.967742800981e-10, 3.7720271350849544e-10, 3.698512329730619e-10, 3.3434055524139694e-10, 6.37373792633511e-10, 3.8853117945159e-10, 3.9129996465270267e-10, 3.5088545957684403e-10, 7.052987083255857e-10, 3.9194830714350815e-10, 3.8722683393110913e-10, 3.9139549934397166e-10, 3.601380860196457e-10, 4.420220023337862e-10, 1.0]
['[CLS]', 'hard', 'endearing', 'caring', 'warm', '[SEP]']	[0.03475157916545868, 0.036759983748197556, 0.06802564486861229, 0.03407233953475952, 0.035632044076919556, 0.7907583713531494]
['[CLS]', 'i', 'have', 'no', 'problem', 'with', '[SEP]']	[0.030526522547006607, 0.03180719166994095, 0.031936705112457275, 0.03047017753124237, 0.033165343105793, 0.03299656882882118, 0.8090975284576416]
['[CLS]', 'the', 'way', 'coppola', 'professes', 'his', 'love', 'for', 'movies', 'both', 'colorful', 'pop', 'junk', 'and', 'the', 'classics', 'that', 'unequivocally', 'qualify', 'as', 'art', 'is', 'giddily', 'entertaining', '[SEP]']	[7.503321519664041e-09, 5.372803979497576e-09, 4.7464778774042315e-09, 1.3664243514455165e-08, 9.39448607795157e-09, 5.634367195028744e-09, 4.3569174934532384e-09, 4.519584706486057e-09, 5.493474120044084e-09, 4.441909506880393e-09, 4.469214331948024e-09, 4.599794323212336e-09, 4.179486090549744e-09, 4.209262716159401e-09, 4.278167153870527e-09, 4.436008005370695e-09, 4.7786525847470784e-09, 1.9874585976964454e-08, 4.4053165559887475e-09, 4.686833143807689e-09, 4.610413828487481e-09, 5.4878510624689625e-09, 1.272746086300458e-08, 5.269929381768179e-09, 1.0]
['[CLS]', 'both', 'the', 'crime', 'story', 'and', 'the', 'love', 'story', 'are', 'unusual', '[SEP]']	[0.00483119860291481, 0.0038661996368318796, 0.004282217938452959, 0.0033659047912806273, 0.003961055539548397, 0.003697870997712016, 0.003982403315603733, 0.003230062313377857, 0.0036088444758206606, 0.004132735077291727, 0.004445414524525404, 0.9565961360931396]
['[CLS]', 'a', 'creaky', 'staircase', 'gothic', '[SEP]']	[0.016531115397810936, 0.017529401928186417, 0.04376932326704264, 0.015653278678655624, 0.015693269670009613, 0.8908233046531677]
['[CLS]', 'norton', 'holds', 'the', 'film', 'together', '[SEP]']	[0.041068185120821, 0.04259558394551277, 0.0503232479095459, 0.04431778937578201, 0.04235362634062767, 0.04291241616010666, 0.7364292144775391]
['[CLS]', 'a', 'breathtaking', 'adventure', 'for', 'all', 'ages', 'spirit', 'tells', 'its', 'poignant', 'and', 'uplifting', 'story', 'in', 'a', 'stunning', 'fusion', 'of', 'music', 'and', 'images', '[SEP]']	[2.8504967986009433e-07, 2.3833217710489407e-07, 3.526626102257069e-07, 2.1771388958313764e-07, 1.9579802312819083e-07, 1.9237144499584247e-07, 1.9561454678296286e-07, 2.1101774905218917e-07, 2.2037941960206808e-07, 2.5168861839119927e-07, 3.53876075109838e-07, 1.9509326421029982e-07, 3.7149480647258315e-07, 1.908236413328268e-07, 2.0244436882421724e-07, 1.9862871170062135e-07, 1.9066320078309218e-07, 2.0312644721798279e-07, 1.9867057687861234e-07, 2.141027977131671e-07, 2.1564562757703243e-07, 2.170196609085906e-07, 0.999995231628418]
['[CLS]', 'largely', 'a', 'for-fans', 'artifact', '[SEP]']	[0.0198074784129858, 0.019429316744208336, 0.019225595518946648, 0.0525607094168663, 0.019166935235261917, 0.8698098659515381]
['[CLS]', 'a', 'movie', 'so', 'bad', 'that', 'it', 'quickly', 'enters', 'the', 'pantheon', 'of', 'wreckage', 'that', 'includes', 'battlefield', 'earth', 'and', 'showgirls', '[SEP]']	[1.8299775547347963e-05, 1.488222369516734e-05, 1.702020199445542e-05, 1.311968208028702e-05, 1.429633721272694e-05, 1.43011393447523e-05, 1.4317255590867717e-05, 1.2510081432992592e-05, 1.4610419384553097e-05, 1.3719431990466546e-05, 1.4159903912513983e-05, 1.4008528523845598e-05, 1.611596962902695e-05, 1.4978920262365136e-05, 1.5178759895206895e-05, 1.3602946637547575e-05, 1.3606787433673162e-05, 1.5603742212988436e-05, 3.9943067349668127e-05, 0.9996957778930664]
['[CLS]', 'a', 'solid', 'piece', 'of', 'journalistic', 'work', 'that', 'draws', 'a', 'picture', 'of', 'a', 'man', 'for', 'whom', 'political', 'expedience', 'became', 'a', 'deadly', 'foreign', 'policy', '[SEP]']	[4.868007863478852e-07, 4.1215858459509036e-07, 3.4554881267467863e-07, 3.2789154147394584e-07, 3.520027576087159e-07, 7.225527269838494e-07, 3.402895742965484e-07, 4.362684364878078e-07, 4.042584293983964e-07, 3.2779584557829367e-07, 3.105631662947417e-07, 3.204593781447329e-07, 3.154189300857979e-07, 3.555669820798357e-07, 3.33074439140546e-07, 3.3807864951995725e-07, 3.511993611482467e-07, 9.079125504740659e-07, 3.9272117646760307e-07, 3.3875383564918593e-07, 3.5280262977721577e-07, 3.399288743821671e-07, 3.62570204970325e-07, 0.9999904632568359]
['[CLS]', 'the', 'doofus-on', '-', 'the-loose', 'banter', 'of', 'welcome', 'to', 'collinwood', 'has', 'a', 'cocky', 'after-hours', 'loopiness', 'to', 'it', '[SEP]']	[2.394531009031198e-07, 1.7667515805896983e-07, 4.949106937601755e-07, 1.1607475158825764e-07, 3.662675140958527e-07, 2.501477354144299e-07, 1.5539883690962597e-07, 1.324067682162422e-07, 1.3834963397130196e-07, 2.6922322149403044e-07, 1.653836676496212e-07, 1.4206838727659488e-07, 1.3761260220235272e-07, 3.778933717057953e-07, 2.3972422269480376e-07, 1.289350137767542e-07, 1.4232890066523396e-07, 0.9999961853027344]
['[CLS]', 'samuel', 'beckett', 'applied', 'to', 'the', 'iranian', 'voting', 'process', '[SEP]']	[0.007248459849506617, 0.006574428640305996, 0.007241437211632729, 0.008431965485215187, 0.007918202318251133, 0.007846612483263016, 0.006856820080429316, 0.008219161070883274, 0.0070525179617106915, 0.9326101541519165]
['[CLS]', 'a', 'strangely', 'compelling', 'and', 'brilliantly', 'acted', 'psychological', 'drama', '[SEP]']	[0.003078895155340433, 0.0032384302467107773, 0.002803431125357747, 0.002607556525617838, 0.002826556097716093, 0.005130260018631816, 0.0024824771098792553, 0.0026991593185812235, 0.0029255764093250036, 0.9722076058387756]
['[CLS]', 'often', 'gruelling', 'and', 'heartbreaking', 'to', 'witness', 'but', 'seldahl', 'and', '[SEP]']	[0.00020585735910572112, 0.00017678580479696393, 0.00046542551717720926, 0.00016617804067209363, 0.0003074209962505847, 0.0001649512123549357, 0.0001614186621736735, 0.00016789558867458254, 0.00044169946340844035, 0.0002097010292345658, 0.9975330829620361]
['[CLS]', 'this', 'enthralling', 'documentary', 'is', 'at', 'once', 'playful', 'and', 'haunting', 'an', 'in-depth', 'portrait', 'of', 'an', 'iconoclastic', 'artist', 'who', 'was', 'fundamentally', 'unknowable', 'even', 'to', 'his', 'closest', 'friends', '[SEP]']	[9.552785229516303e-10, 7.327057294226336e-10, 1.9409616414112207e-09, 8.69649907642156e-10, 6.210308933773945e-10, 4.818527798988725e-10, 5.788114432192515e-10, 5.461002761109057e-10, 5.354816035030296e-10, 5.334356290020992e-10, 5.683333803574442e-10, 1.4081012467137555e-09, 4.838641709525859e-10, 5.446284534471602e-10, 5.782199719028824e-10, 1.6462700092034765e-09, 6.860510493034155e-10, 6.171000932475579e-10, 6.785175199475191e-10, 6.144774133964859e-10, 2.073259730561716e-09, 5.150628812344848e-10, 5.628543187086166e-10, 6.264965213276241e-10, 5.338529618370558e-10, 6.313294886872711e-10, 1.0]
['[CLS]', 'at', 'its', 'best', 'when', 'the', 'guarded', 'resentful', 'betty', 'and', 'the', 'manipulative', 'yet', 'needy', 'margot', 'are', 'front', 'and', 'center', '[SEP]']	[2.9717757570324466e-06, 2.0841546302108327e-06, 2.3568866254208842e-06, 1.9325530047353823e-06, 2.754885827016551e-06, 2.204186330345692e-06, 1.8359583009441849e-06, 5.473726787386113e-06, 2.5237859517801553e-06, 2.3180286916613113e-06, 2.128256483047153e-06, 5.318017770150618e-06, 1.8404392676529824e-06, 2.0112031506869243e-06, 2.383048013143707e-06, 2.368064087931998e-06, 1.8744741510090535e-06, 2.0382415186759317e-06, 1.8771646637105732e-06, 0.9999513626098633]
['[CLS]', 'ford', 'deserves', 'to', 'be', 'remembered', 'at', 'oscar', 'time', 'for', 'crafting', 'this', 'wonderful', 'portrait', 'of', 'a', 'conflicted', 'soldier', '[SEP]']	[2.3570319171994925e-05, 1.7465099517721683e-05, 1.9017217709915712e-05, 1.5907628039713018e-05, 1.5028083907964174e-05, 1.5142831216508057e-05, 1.7766511518857442e-05, 1.8589620594866574e-05, 1.6114325262606144e-05, 1.529939800093416e-05, 3.1615025363862514e-05, 1.6387519281124696e-05, 1.5411087588290684e-05, 1.8144002751796506e-05, 1.5393239664263092e-05, 1.6866646546986885e-05, 3.111549813183956e-05, 2.0169800336589105e-05, 0.9996606111526489]
['[CLS]', 'that', 'is', 'essentially', '[SEP]']	[0.09380403906106949, 0.09833089262247086, 0.09732655435800552, 0.1006627157330513, 0.6098757982254028]
['[CLS]', 'while', 'obviously', 'an', 'extremely', 'personal', 'work', 'it', 'remains', 'inextricably', 'stuck', 'in', 'an', 'emotionally', 'unavailable', 'rut', '[SEP]']	[7.016743893473176e-06, 5.113306542625651e-06, 4.8047900236269925e-06, 4.584276666719234e-06, 4.645056378649315e-06, 4.85003965877695e-06, 5.959492682450218e-06, 5.932653493800899e-06, 5.6973790378833655e-06, 1.8157728391088312e-05, 5.101606802782044e-06, 4.926478140987456e-06, 5.174113084649434e-06, 5.02434340887703e-06, 4.760629053635057e-06, 1.0402520274510607e-05, 0.9998979568481445]
['[CLS]', 'a', 'dim-witted', 'and', 'lazy', 'spin-off', 'of', 'the', 'animal', 'planet', 'documentary', 'series', 'crocodile', 'hunter', 'is', 'entertainment', 'opportunism', 'at', 'its', 'most', 'glaring', '[SEP]']	[1.4878746412705368e-07, 1.3316886793290905e-07, 2.874406490604997e-07, 8.051382138773988e-08, 7.631362564097799e-08, 2.238613276972501e-07, 7.963380710407364e-08, 8.598830447681394e-08, 7.197595408570123e-08, 7.114079636494353e-08, 7.655314959720272e-08, 7.593089890178817e-08, 8.89564546469046e-08, 7.072544860875496e-08, 1.0494934343796558e-07, 8.339759460795904e-08, 2.963257301757949e-07, 7.893350328913584e-08, 8.51914947475052e-08, 8.025485698226476e-08, 7.77564608256398e-08, 0.999998152256012]
['[CLS]', 'the', 'good', 'is', 'very', 'very', 'good', 'the', 'rest', 'runs', 'from', 'mildly', 'unimpressive', 'to', 'despairingly', 'awful', '[SEP]']	[4.785138298757374e-05, 4.131274909013882e-05, 3.396761530893855e-05, 3.746242873603478e-05, 3.22701562254224e-05, 3.1567866244586185e-05, 3.261892561567947e-05, 4.0241560782305896e-05, 3.576169547159225e-05, 3.9410337194567546e-05, 3.696779458550736e-05, 3.308798113721423e-05, 9.421020149602555e-05, 3.385358286323026e-05, 6.858335837023333e-05, 4.6190711145754904e-05, 0.9993146061897278]
['[CLS]', 'methodical', 'measured', 'and', 'gently', 'tedious', 'in', 'its', 'comedy', 'secret', 'ballot', 'is', 'a', 'purposefully', 'reductive', 'movie', 'which', 'may', 'be', 'why', '[SEP]']	[3.535961923262221e-07, 5.591126637227717e-07, 2.68618578047608e-07, 2.9621821795444703e-07, 2.6591149548949033e-07, 5.161084004612349e-07, 2.783187937893672e-07, 2.829841037055303e-07, 2.918725954259571e-07, 2.5006409032357624e-07, 2.49874091196034e-07, 3.1379306619783165e-07, 2.899386402077653e-07, 5.237219511400326e-07, 7.496581702071126e-07, 3.2030172292252246e-07, 3.200257197022438e-07, 2.974859683035902e-07, 2.700840298075491e-07, 2.8789148132091213e-07, 0.9999933838844299]
['[CLS]', 'one', 'of', 'the', 'most', 'exciting', 'action', 'films', 'to', 'come', 'out', 'of', 'china', 'in', 'recent', 'years', '[SEP]']	[7.938574708532542e-05, 6.406398460967466e-05, 5.841375605086796e-05, 6.098703306633979e-05, 5.461704495246522e-05, 5.604977923212573e-05, 5.706931187887676e-05, 6.441870937123895e-05, 6.359175313264132e-05, 5.7143974117934704e-05, 5.951646380708553e-05, 5.867695654160343e-05, 6.252768798731267e-05, 6.170222332002595e-05, 5.4935018852120265e-05, 5.627209975500591e-05, 0.999030590057373]
['[CLS]', 'the', 'film', 'feels', 'formulaic', 'its', 'plot', 'and', 'pacing', 'typical', 'hollywood', 'war-movie', 'stuff', 'while', 'the', 'performances', 'elicit', 'more', 'of', 'a', 'sense', 'of', 'deja', 'vu', 'than', 'awe', '[SEP]']	[2.6158224386563234e-07, 1.7337150381990796e-07, 1.6807940994567616e-07, 1.9215509894365823e-07, 2.4035740864292165e-07, 1.5050599699861777e-07, 1.1918125863985551e-07, 1.424043887254811e-07, 1.306920722754512e-07, 1.3121622544076672e-07, 1.3404255128079967e-07, 4.0006879942211526e-07, 1.315801227974589e-07, 1.7915624539455166e-07, 1.369571833720329e-07, 1.5293620947431918e-07, 2.6418250342885585e-07, 1.215924214648112e-07, 1.2361161338958482e-07, 1.424526203663845e-07, 1.2131883408983413e-07, 1.3265044174204377e-07, 2.39972578697234e-07, 1.3276688548558013e-07, 1.4045717477984e-07, 1.980876902507589e-07, 0.9999961853027344]
['[CLS]', 'pitiful', 'slapdash', 'disaster', '[SEP]']	[0.015338048338890076, 0.028517568483948708, 0.043439166620373726, 0.015453703701496124, 0.8972516655921936]
['[CLS]', 'as', 'it', 'stands', '[SEP]']	[0.09068063646554947, 0.1071128249168396, 0.09824682772159576, 0.10165736079216003, 0.6023023724555969]
['[CLS]', 'returning', 'director', 'rob', 'minkoff', 'and', 'screenwriter', 'bruce', 'joel', 'rubin', 'have', 'done', 'a', 'fine', 'job', 'of', 'updating', '[SEP]']	[2.3267430151463486e-05, 1.8918792193289846e-05, 1.7327547539025545e-05, 1.6242680430877954e-05, 3.0246178539528046e-05, 2.1797712179250084e-05, 1.5788909877301194e-05, 1.628491372684948e-05, 1.5794856153661385e-05, 1.56025944306748e-05, 2.5908590032486245e-05, 1.854918991739396e-05, 1.8195240045315586e-05, 1.764056105457712e-05, 1.5745377822895534e-05, 1.82038147613639e-05, 3.628250124165788e-05, 0.9996587038040161]
['[CLS]', 'the', 'venezuelans', 'say', 'things', 'like', 'si', 'pretty', '[SEP]']	[0.007805223576724529, 0.008234817534685135, 0.015798812732100487, 0.008756842464208603, 0.007354718632996082, 0.008351711556315422, 0.008961223065853119, 0.007782731670886278, 0.9269538521766663]
['[CLS]', 'if', 'you', 'already', 'like', 'this', 'sort', 'of', 'thing', 'this', 'is', 'that', 'sort', 'of', 'thing', 'all', 'over', 'again', '[SEP]']	[0.00014646990166511387, 0.00014198788267094642, 0.0001397750893374905, 0.00010850073158508167, 0.0001324065960943699, 0.00011568703484954312, 0.00010353123798267916, 0.0001023781587718986, 0.00012796928058378398, 0.00012308245641179383, 0.00012215293827466667, 0.00012296924251131713, 0.0001080083820852451, 0.0001440980558982119, 0.00012849646736867726, 0.00011650545638985932, 0.00011051406181650236, 0.00012329757737461478, 0.9977823495864868]
['[CLS]', 'an', 'awful', 'movie', 'that', 'will', 'only', 'satisfy', 'the', 'most', 'emotionally', 'malleable', 'of', 'filmgoers', '[SEP]']	[1.867200990091078e-05, 1.6561962183914147e-05, 1.7582431610208005e-05, 1.645068550715223e-05, 1.6298150512739085e-05, 1.828029053285718e-05, 1.575697388034314e-05, 1.733749741106294e-05, 1.5968747902661562e-05, 1.552052708575502e-05, 1.612434789421968e-05, 4.341274507169146e-05, 1.6118645362439565e-05, 4.7360426833620295e-05, 0.9997082352638245]
['[CLS]', 'this', 'is', 'an', 'extraordinary', 'film', 'not', 'least', 'because', 'it', 'is', 'japanese', 'and', 'yet', 'feels', 'universal', '[SEP]']	[0.0001317360147368163, 0.00012700162187684327, 0.00011493835336295888, 0.00010872757411561906, 0.00011361359793227166, 0.00012319767847657204, 0.00010816763824550435, 0.00011477767111500725, 0.0001257507537957281, 0.00011637075658654794, 0.0001155264035332948, 0.00011851848830701783, 0.00012083002366125584, 0.0001203680076287128, 0.00012605934171006083, 0.00013220420805737376, 0.9980821013450623]
['[CLS]', 'aptly', 'named', 'this', 'shimmering', 'beautifully', 'costumed', 'and', 'filmed', 'production', '[SEP]']	[0.0019902847707271576, 0.0034295429941266775, 0.0019006140064448118, 0.0019284733571112156, 0.0016913627041503787, 0.001699768821708858, 0.003184146829880774, 0.0018242961959913373, 0.001523065846413374, 0.0016972895245999098, 0.9791312217712402]
['[CLS]', 'if', 'borstal', 'boy', '[SEP]']	[0.03206895664334297, 0.038771841675043106, 0.10013190656900406, 0.034418217837810516, 0.7946089506149292]
['[CLS]', 'griffiths', 'proves', '[SEP]']	[0.15280579030513763, 0.14860278367996216, 0.15120337903499603, 0.5473881363868713]
['[CLS]', 'the', 'asylum', 'material', 'is', 'gripping', 'as', 'are', 'the', 'scenes', 'of', 'jia', 'with', 'his', 'family', '[SEP]']	[0.0008728691027499735, 0.0009108989033848047, 0.0007073338492773473, 0.0008059660904109478, 0.0008278198656626046, 0.0008296704618260264, 0.0007997973589226604, 0.0007223909487947822, 0.0007549460278823972, 0.0008084946312010288, 0.0007427928503602743, 0.0006986382068134844, 0.0007020612247288227, 0.0006838798290118575, 0.0006472417735494673, 0.9884853363037109]
['[CLS]', 'by', 'the', 'time', '[SEP]']	[0.09655129909515381, 0.10427152365446091, 0.10270830988883972, 0.1020316407084465, 0.5944372415542603]
['[CLS]', 'about', 'as', 'exciting', 'to', 'watch', 'as', 'two', 'last-place', 'basketball', 'teams', 'playing', 'one', 'another', 'on', 'the', 'final', 'day', 'of', 'the', 'season', '[SEP]']	[3.353394504301832e-06, 2.7167313874087995e-06, 2.1613636818074156e-06, 2.302603434145567e-06, 2.448882014505216e-06, 2.4561702502978733e-06, 2.727257651713444e-06, 2.5658655431470834e-06, 6.621628699576831e-06, 2.6350783173256787e-06, 2.294628529853071e-06, 2.3840254925744375e-06, 2.06495201382495e-06, 1.90868490790308e-06, 2.388057737334748e-06, 3.8139587559271604e-06, 2.2682347662339453e-06, 2.085984078803449e-06, 2.238188244518824e-06, 2.6066252303280635e-06, 2.6728353077487554e-06, 0.9999427199363708]
['[CLS]', 'girls', 'gone', 'wild', 'and', 'gone', 'civil', 'again', '[SEP]']	[0.012600098736584187, 0.01403823308646679, 0.014030518010258675, 0.011951642110943794, 0.013607906177639961, 0.013545606285333633, 0.011472339741885662, 0.013840421102941036, 0.8949130773544312]
['[CLS]', 'to', 'say', 'analyze', 'that', 'is', 'de', '[SEP]']	[0.022417601197957993, 0.023312456905841827, 0.02290411852300167, 0.022673094645142555, 0.02261160872876644, 0.022530531510710716, 0.025756796821951866, 0.83779376745224]
['[CLS]', 'like', 'being', 'trapped', 'inside', 'a', 'huge', 'video', 'game', 'where', 'exciting', 'inane', 'images', 'keep', 'popping', 'past', 'your', 'head', 'and', 'the', 'same', 'illogical', 'things', 'keep', 'happening', 'over', 'and', 'over', 'again', '[SEP]']	[7.223185605198523e-09, 8.202132306678322e-09, 6.020194120992528e-09, 5.76544145758362e-09, 6.06686700876935e-09, 5.927277779704809e-09, 5.755651955041685e-09, 5.247462464552655e-09, 5.868220576132899e-09, 8.423750585961898e-09, 5.9791003259590525e-09, 1.1534398325352413e-08, 6.061453561301278e-09, 6.9526069346181885e-09, 5.535198521755547e-09, 5.733026942067454e-09, 6.585220369004219e-09, 5.009628267771404e-09, 7.083192699042229e-09, 5.911482858778072e-09, 6.393238827229197e-09, 1.131822324751397e-08, 5.7668820829803735e-09, 6.594345514088218e-09, 5.549808612670404e-09, 5.466664010356226e-09, 5.641335398820502e-09, 5.387262191902664e-09, 5.920385515167936e-09, 1.0]
['[CLS]', 'the', 'rock', 'has', 'a', 'great', 'presence', 'but', 'one', 'battle', 'after', 'another', 'is', 'not', 'the', 'same', 'as', 'one', 'battle', 'followed', 'by', 'killer', 'cgi', 'effects', '[SEP]']	[3.4948855045513483e-06, 2.704189455471351e-06, 3.0938970212446293e-06, 2.6517088826949475e-06, 2.249819317512447e-06, 2.199494929300272e-06, 2.2820713638793677e-06, 2.7653570668917382e-06, 2.131758719770005e-06, 2.2190811250766274e-06, 2.2142380657896865e-06, 1.9629749203886604e-06, 2.719359599723248e-06, 2.326706180610927e-06, 2.1976668449497083e-06, 2.2713086309522623e-06, 2.7412502277002204e-06, 2.334707914997125e-06, 2.1973146431264468e-06, 2.782594947348116e-06, 2.729935431489139e-06, 2.796793523884844e-06, 4.5863137074775295e-06, 3.105399173364276e-06, 0.9999370574951172]
['[CLS]', 'visually', 'sumptuous', 'but', 'intellectually', 'stultifying', '[SEP]']	[0.002046239795163274, 0.0020703470800071955, 0.005549624213017523, 0.0018983270274475217, 0.0036464285803958774, 0.005332900793291628, 0.9794562458992004]
['[CLS]', 'so', 'young', 'so', 'smart', 'such', 'talent', 'such', 'a', 'wise', '*', '*', '*', '[SEP]']	[0.0006710225134156644, 0.0006551836268045008, 0.000604004948399961, 0.0006514540873467922, 0.0006324549904093146, 0.0006479044677689672, 0.0006047657225281, 0.0006042426102794707, 0.0006473143585026264, 0.0005640833405777812, 0.000504248368088156, 0.0005110008642077446, 0.000564133923035115, 0.9921379685401917]
['[CLS]', 'the', 'problem', 'is', 'that', 'for', 'the', 'most', 'part', 'the', 'film', 'is', 'deadly', 'dull', '[SEP]']	[0.000727193895727396, 0.0005912041524425149, 0.0005972505314275622, 0.0006294205668382347, 0.0006322315894067287, 0.0005268214736133814, 0.0005437483196146786, 0.0005357825430110097, 0.0005466383881866932, 0.0006246620905585587, 0.0006547838565893471, 0.0007055285386741161, 0.0006602561916224658, 0.0006546611548401415, 0.991369903087616]
['[CLS]', 'a', 'thinly', 'veiled', 'look', 'at', 'different', 'aspects', 'of', 'chinese', 'life', 'clashing', 'with', 'each', 'other', '[SEP]']	[9.124312055064365e-05, 9.582546044839546e-05, 0.00012050184159306809, 0.00012034720202791505, 7.432168786181137e-05, 7.353936962317675e-05, 6.717632641084492e-05, 6.11190334893763e-05, 6.52343369438313e-05, 7.486104004783556e-05, 7.329948857659474e-05, 0.00013061188656138256, 5.939580296399072e-05, 6.285292329266667e-05, 5.6266679166583344e-05, 0.9987733364105225]
['[CLS]', 'an', 'exhilarating', 'experience', '[SEP]']	[0.026499509811401367, 0.02820545993745327, 0.07324688881635666, 0.026188045740127563, 0.8458600640296936]
['[CLS]', 'its', 'vision', 'of', 'that', 'awkward', 'age', 'when', 'sex', 'threatens', 'to', 'overwhelm', 'everything', 'else', 'is', 'acute', 'enough', 'to', 'make', 'everyone', 'who', 'has', 'been', 'there', 'squirm', 'with', 'recognition', '[SEP]']	[2.7196708884957843e-08, 2.8694509879301222e-08, 2.1028217389584825e-08, 1.9824993202632868e-08, 2.260546949628406e-08, 2.0153329671757092e-08, 2.257961284612975e-08, 2.3240048108164046e-08, 2.398339304932051e-08, 2.0599363992346298e-08, 1.9226957803653022e-08, 5.175945538837823e-08, 1.9903611203631044e-08, 1.8857519989978755e-08, 2.1856171983358763e-08, 1.8770535348267003e-08, 1.7967632714999127e-08, 1.8440582394418925e-08, 1.8587732242281163e-08, 2.0626687913249953e-08, 1.8287655834114958e-08, 1.9970881837139132e-08, 1.9082026625483195e-08, 2.0370366726751854e-08, 5.817661197227153e-08, 1.8855361716418884e-08, 2.275301902443516e-08, 1.0]
['[CLS]', 'remarkably', 'accessible', 'and', 'affecting', '[SEP]']	[0.06489367038011551, 0.07050622254610062, 0.06528748571872711, 0.06821158528327942, 0.06304903328418732, 0.6680520176887512]
['[CLS]', 'the', 'climactic', 'events', 'are', 'so', 'well', 'realized', 'that', 'you', 'may', 'forget', 'all', 'about', 'the', 'original', 'conflict', 'just', 'like', 'the', 'movie', 'does', '[SEP]']	[2.8693716558336746e-06, 2.325215518794721e-06, 5.60565979412786e-06, 1.96428027265938e-06, 2.1668638510163873e-06, 1.8905060414908803e-06, 1.860434963418811e-06, 2.085819005515077e-06, 2.0937432054779492e-06, 2.4208316062868107e-06, 2.067397417704342e-06, 1.999222604354145e-06, 1.7902671061165165e-06, 1.8286978047399316e-06, 2.08790061151376e-06, 2.032641305049765e-06, 2.7040450731874444e-06, 1.9881454136339016e-06, 2.10048688131792e-06, 2.024349896601052e-06, 2.32702336688817e-06, 2.3527366010966944e-06, 0.9999495148658752]
['[CLS]', 'distinctly', 'sub-par', 'more', 'likely', 'to', 'drown', 'a', 'viewer', 'in', 'boredom', 'than', 'to', 'send', 'any', 'shivers', 'down', 'his', 'spine', '[SEP]']	[1.0510470929148141e-05, 8.992637049232144e-06, 2.0969361685274635e-05, 6.942274467292009e-06, 8.58677776705008e-06, 7.502537755499361e-06, 6.750323791493429e-06, 7.199847004812909e-06, 7.412402283080155e-06, 6.707316970278043e-06, 6.911669061082648e-06, 7.131442998797866e-06, 7.869126420700923e-06, 7.000408004387282e-06, 6.727124855387956e-06, 7.216091034933925e-06, 6.871925052109873e-06, 8.123349289235193e-06, 6.8507506512105465e-06, 0.9998435974121094]
['[CLS]', 'shamelessly', 'resorting', 'to', 'pee-related', 'sight', 'gags', 'that', 'might', 'even', 'cause', 'tom', 'green', 'a', 'grimace', 'still', '[SEP]']	[1.0308812306902837e-05, 1.535134788355208e-05, 1.4529913187288912e-05, 7.259514404722722e-06, 2.111389449055423e-05, 6.103000032453565e-06, 1.4357792224473087e-05, 7.373243988695322e-06, 7.055918558762642e-06, 6.145273346191971e-06, 6.758350082236575e-06, 7.448697942891158e-06, 6.724450031470042e-06, 6.816237146267667e-06, 6.679861598968273e-06, 7.551069757028017e-06, 0.9998483657836914]
['[CLS]', 'we', 'never', 'truly', 'come', 'to', 'care', 'about', 'the', 'main', 'characters', 'and', 'whether', 'or', 'not', '[SEP]']	[0.0002809141296893358, 0.0003628739796113223, 0.00027718840283341706, 0.00023105226864572614, 0.0002509412297513336, 0.00024176020815502852, 0.00024152628611773252, 0.00022950403217691928, 0.0002443996781948954, 0.00023678697471041232, 0.0002405279956292361, 0.0002457587979733944, 0.00024448195472359657, 0.00023016813793219626, 0.00022754432575311512, 0.9962143898010254]
['[CLS]', 'most', 'haunting', 'about', '[SEP]']	[0.09359442442655563, 0.10620035231113434, 0.09582571685314178, 0.10247418284416199, 0.6019054651260376]
