['[CLR]', 'dieses', 'molekul', 'wird', 'durch', 'membranstandige', 'cellulose-synthasekomplexe', 'synthetisiert', 'die', 'in', 'der', 'membran', 'zirkulieren', 'und', 'in', 'gewisser', 'weise', 'die', 'cellulose-mikrofibrillen', 'weben', 'die', 'die', 'extrazellulare', 'matrix', 'der', 'pflanzenzellen', 'ausmachen', '[SEP]']	[5.496472537517548, 2.942064579576254, 12.748056181706488, 3.087938110344112, 3.274546952918172, 20.99924640916288, 46.152743842452765, 21.863783129490912, 3.811546692624688, 2.681427925825119, 2.63831358961761, 12.201675424352288, 13.810026915743947, 3.014826960861683, 2.381853198632598, 7.9193484503775835, 5.018209485337138, 3.589888723567128, 46.940725304186344, 15.773546592332423, 4.564377766102552, 3.558855015784502, 17.50635695271194, 7.552293766289949, 2.7983745094388723, 11.79901116527617, 18.02258038148284, 9.359046585857868]
['[CLR]', 'ein', 'prion', 'ist', 'ein', 'infektioses', 'protein', 'das', 'von', 'einem', 'endogenen', 'zellularen', 'protein', 'abstammt', 'und', 'dessen', 'primarstruktur', 'besitzt', 'sich', 'aber', 'in', 'sekundar-tertiar', '-', 'und', 'quartarstrukturen', 'von', 'diesem', 'unterscheidet', '[SEP]']	[6.935422733426094, 4.100714976899326, 14.658702544867992, 4.377212217077613, 4.14005861710757, 24.425969584845006, 11.06302248686552, 5.582759680226445, 3.5984429698437452, 3.8388257641345263, 10.748851215466857, 15.13415115326643, 9.661871179938316, 17.935683782212436, 4.845368959009647, 6.403797456994653, 17.294835107401013, 18.0231809951365, 7.874866330996156, 6.447852634824812, 4.020899965427816, 26.26135284267366, 3.1132508581504226, 3.2025499530136585, 33.87820854410529, 4.848993729799986, 6.023449040018022, 12.45457298308611, 18.285898618400097]
['[CLR]', 'seine', 'strukturellen', 'eigenschaften', 'verleihen', 'dem', 'prion', 'die', 'fahigkeit', 'sich', 'durch', 'autokatalyse', 'von', 'einem', 'wildtypprotein', 'zum', 'prionenprotein', 'umzuwandeln', '[SEP]']	[4.591366000473499, 2.8639552630484104, 6.583550188690424, 5.563873685896397, 5.409743566066027, 2.6531118992716074, 13.248738590627909, 3.253387687727809, 13.405327543616295, 3.1003123223781586, 2.2430881913751364, 23.480021227151155, 2.3423282504081726, 3.3782216422259808, 27.57962004840374, 3.5785235557705164, 22.78112610988319, 15.62361766770482, 14.92032078653574]
['[CLR]', 'dieses', 'ereignis', 'kann', 'spontan', 'oder', 'durch', 'die', 'aufnahme', 'eines', 'anderen', 'prions', 'erfolgen', '[SEP]']	[2.63971708714962, 1.6175529286265373, 4.198685556650162, 2.415736213326454, 3.9264637753367424, 1.9052987471222878, 1.467981617897749, 1.464129738509655, 3.328327991068363, 1.845946304500103, 1.828945066779852, 8.016428679227829, 4.058523789048195, 12.339040577411652]
['[CLR]', 'die', 'ausbildung', 'amyloider', 'fasern', 'und', 'der', 'infektiose', 'charakter', 'sind', 'eng', 'miteinander', 'verknupft', '[SEP]']	[3.1759204268455505, 2.3668187335133553, 5.399902507662773, 12.545445427298546, 6.509104777127504, 1.836754709482193, 1.9510145373642445, 13.985352136194706, 5.837980650365353, 2.4701464623212814, 3.809705888852477, 3.568750072270632, 12.763067176565528, 13.749823123216629]
['[CLR]', 'der', 'begriff', 'amyloid', 'ist', 'allgemein', 'gehalten', 'und', 'umfasst', 'proteinaggregate', 'die', 'auf', 'eine', 'besondere', 'physikalisch-chemische', 'weise', 'angeordnet', 'sind', '[SEP]']	[3.778333880007267, 1.5921210367232561, 3.681746158748865, 12.602461263537407, 1.9212383385747671, 4.812681835144758, 4.036353528499603, 1.852412523701787, 3.969557173550129, 16.428952811285853, 1.9410593677312136, 1.5748540479689837, 1.499072439968586, 3.1232153810560703, 14.182594699785113, 3.42226380482316, 5.463426396250725, 5.94433056935668, 19.315108835697174]
['[CLR]', 'eine', 'fadenform', 'in', 'der', 'zum', 'großteil', 'β-faltblattstrukturen', 'zu', 'finden', 'sind', 'und', 'in', 'der', 'eine', 'doppelbrechung', 'von', 'polarisiertem', 'licht', 'nach', 'farbung', 'mit', 'kongorot', 'auftritt', '[SEP]']	[5.902191832661629, 4.571701982058585, 24.39024695008993, 4.609583472833037, 5.046525828540325, 5.003346735611558, 10.019525911659002, 68.25478351023048, 3.8749314583837986, 8.241204658523202, 5.10080705024302, 4.070425333455205, 3.3386409152299166, 4.271676691249013, 4.1645553316921, 29.7619399279356, 4.193381078541279, 22.320348044857383, 10.470115318894386, 6.280089266598225, 16.974331874400377, 4.473233539611101, 24.82723129913211, 14.121018432080746, 13.047219343483448]
['[CLR]', 'das', 'prion', 'bringt', 'keine', 'genetische', 'veranderung', 'mit', 'sich', 'denn', 'das', 'verantwortliche', 'gen', 'fuhrt', 'weiterhin', 'zur', 'expression', 'von', 'proteinen', 'mit', 'normaler', 'primarstruktur', '[SEP]']	[3.8964144811034203, 2.492759943008423, 9.914677236229181, 5.740540761500597, 3.71678508259356, 10.380808383226395, 9.76641195639968, 3.5492803417146206, 3.5533568877726793, 4.597364153712988, 2.591928131878376, 6.553250927478075, 5.84009325504303, 6.372274283319712, 5.059211704879999, 2.643681865185499, 11.656806502491236, 2.2105736192315817, 9.778586309403181, 2.4174145944416523, 5.311442695558071, 14.135575979948044, 20.201460942626]
['[CLR]', 'die', 'prionenform', 'vermehrt', 'sich', 'somit', 'uber', 'die', 'umwandlung', 'vom', 'wildtypprotein', 'zum', 'amyloiden', 'typ', '[SEP]']	[3.597246341407299, 2.282950947061181, 16.721753414720297, 7.992281589657068, 2.3679518084973097, 4.371778748929501, 2.7732861042022705, 1.9757513627409935, 5.472941756248474, 2.8182717338204384, 26.411856703460217, 3.1272082924842834, 15.875137120485306, 5.73699701577425, 11.122491329908371]
['[CLR]', 'eine', 'deletion', 'des', 'codierenden', 'gens', 'des', 'zellularen', 'proteins', 'wurde', 'somit', 'eine', 'prioneninfektion', 'verhindern', '[SEP]']	[4.699847154319286, 2.2924347892403603, 11.607368379831314, 2.642240345478058, 11.143162624910474, 10.494239382445812, 3.258957866579294, 13.226791763678193, 10.999624019488692, 3.667608480900526, 4.498347215354443, 2.2506328355520964, 18.102310808375478, 8.551957979798317, 13.713280096650124]
['[CLR]', 'ein', 'zyklotron', 'besteht', 'aus', 'einer', 'flachen', 'zylindrischen', 'vakuumkammer', 'zwischen', 'den', 'polen', 'eines', 'elektromagneten', 'der', 'ein', 'feld', 'in', 'z-richtung', 'erzeugt', '[SEP]']	[4.826891906559467, 2.778888721950352, 28.517432887107134, 4.553273832425475, 2.8220840636640787, 2.395311452448368, 5.267398275434971, 15.389673279598355, 14.668725684285164, 4.226879272609949, 2.762138305231929, 7.971010345965624, 3.9737435169517994, 14.33905054628849, 3.973743975162506, 3.139278918504715, 7.625331200659275, 2.716315357014537, 14.6058300267905, 8.280043464154005, 15.317166842520237]
['[CLR]', 'die', 'kammer', 'ist', 'in', 'zwei', 'd-formige', 'halften', 'aufgeteilt', 'zwischen', 'denen', 'eine', 'hochfrequenzspannung', 'anliegt', '[SEP]']	[3.180516667664051, 1.3627952188253403, 3.4609333276748657, 1.879887081682682, 1.5770866572856903, 1.7728544063866138, 9.5754966288805, 4.18205638602376, 3.758482575416565, 2.4977777749300003, 2.2032310627400875, 1.4464525245130062, 8.776782896369696, 15.124685242772102, 19.930341362953186]
['[CLR]', 'die', 'von', 'der', 'ionenquelle', 'im', 'spalt', 'zwischen', 'den', 'kammern', 'im', 'zentrum', 'der', 'anordnung', 'emittierten', 'positiven', 'ionen', 'werden', 'auf', 'die', 'negative', 'kammerhalfte', 'zu', 'beschleunigt', '[SEP]']	[4.541149187833071, 3.0150599256157875, 2.7751026302576065, 2.7705416809767485, 20.04995053075254, 3.2329389303922653, 8.907710276544094, 4.390668984502554, 2.6598410345613956, 8.043157026171684, 2.6488190665841103, 7.590883560478687, 2.5992465876042843, 12.19994355738163, 20.007878307253122, 6.858747404068708, 10.96097220107913, 4.809145797044039, 3.29971537925303, 3.5363777801394463, 6.706312946975231, 20.191290087997913, 5.71744703873992, 10.603193156421185, 15.704935312271118]
['[CLR]', 'da', 'im', 'inneren', 'der', 'kammerhalften', 'mit', 'metallischen', 'wanden', 'kein', 'elektrisches', 'feld', 'existiert', 'beschreiben', 'die', 'ionen', 'hier', 'im', 'magnetfeld', 'einen', 'halbkreis', 'in', 'der', 'x-y', '-', 'ebene', 'dessen', 'radius', 'durch', 'die', 'als', 'zentripetalkraft', 'wirkende', 'lorentzkraft', 'festgelegt', 'und', 'dessen', 'umlaufszeit', 'unabhangig', 'vom', 'radius', 'ist', '[SEP]']	[7.169898096472025, 5.420981265138835, 3.3712098696269095, 7.759126421064138, 3.418649305589497, 27.169340629130602, 4.680609703063965, 13.224214592482895, 16.6743132234551, 5.56390480697155, 13.213941539172083, 8.151293861679733, 14.132203713059425, 18.25743083283305, 5.492281157989055, 17.152124258689582, 5.410629074089229, 3.612936462275684, 22.996977614238858, 5.4851275170221925, 20.483902940526605, 3.444810526445508, 4.2774930242449045, 18.990634080022573, 4.066294532734901, 9.891493359580636, 11.352405590936542, 18.33275354281068, 5.079507103189826, 4.2235601507127285, 4.203067916445434, 29.828184724785388, 13.036065858788788, 26.094326939433813, 13.996601341292262, 5.48039991222322, 6.100553726777434, 17.90502761490643, 20.24912662943825, 5.2737838085740805, 13.79524592962116, 10.117695381864905, 20.629812724888325]
['[CLR]', 'wird', 'die', 'hochfrequenz', 'nun', 'genau', 'so', 'gewahlt', 'dass', 'die', 'ionen', 'nach', 'durchlaufen', 'des', 'halbkreises', 'immer', 'zu', 'einem', 'zeitpunkt', 'wieder', 'am', 'spalt', 'ankommen', 'bei', 'dem', 'die', 'richtige', 'polaritat', 'der', 'beschleunigungsspannung', 'anliegt', 'nimmt', 'ihre', 'kinetische', 'energie', 'bei', 'durchlaufen', 'des', 'spaltes', 'zu', 'ihre', 'geschwindigkeit', 'wachst', 'und', 'daher', 'auch', 'der', 'radius', 'des', 'nachsten', 'halbkreises', '[SEP]']	[7.989500904455781, 6.278090222738683, 3.642733949236572, 22.206685193814337, 7.446593541651964, 8.038144351914525, 5.567702358588576, 18.745520687196404, 6.552491902373731, 3.852886175736785, 17.148525479249656, 4.446171269286424, 9.716924289241433, 3.6143875615671277, 16.948426796123385, 7.414072437211871, 4.444346716627479, 6.215654142200947, 10.754721673205495, 5.805027823895216, 6.408604237250984, 16.733999110758305, 14.99210431985557, 5.7588392505422235, 5.1617177268490195, 4.405708681792021, 10.412683349102736, 16.477952593006194, 3.288429011590779, 32.27378121484071, 26.03222435899079, 16.898118229582906, 6.085398341529071, 14.16083699837327, 8.523309828713536, 4.097269024699926, 9.24163088388741, 4.465610643848777, 23.508800853975117, 8.563956527970731, 7.122441640123725, 11.377797618508339, 14.312906883656979, 5.367005375213921, 7.959779096767306, 4.161582146771252, 3.6720696603879333, 13.364905642345548, 4.036476703360677, 9.836580681614578, 17.2897403659299, 22.56786811724305]
['[CLR]', 'die', 'ionen', 'durchlaufen', 'deshalb', 'eine', 'spiralartige', 'bahn', 'die', 'aus', 'lauter', 'halbkreisen', 'mit', 'wachsenden', 'radien', 'besteht', 'bis', 'sie', 'den', 'rand', 'des', 'magnetfeldes', 'erreicht', 'haben', 'und', 'dort', 'durch', 'ein', 'elektrisches', 'ablenkfeld', 'extrahiert', 'werden', 'konnen', '[SEP]']	[5.846708558499813, 3.0806439369916916, 15.019034121185541, 7.469985492527485, 6.799855848774314, 2.690903098322451, 21.936837812885642, 10.81458966434002, 3.394029933027923, 4.107102619484067, 12.309392180293798, 15.51285144686699, 3.574774434790015, 11.610478453338146, 11.50416623428464, 6.579812839627266, 6.1787104960531, 4.101125678047538, 2.890078481286764, 7.235212108120322, 3.5061935437843204, 20.984209867194295, 7.526759870350361, 4.631026463583112, 3.444640217348933, 5.318970611318946, 3.4719760855659842, 3.242611140012741, 15.133649988099933, 25.130818605422974, 19.207886111922562, 5.054577421396971, 12.007082615047693, 29.16787391155958]
['[CLR]', 'wenn', 'ein', 'ruhendes', 'atom', 'ein', 'photon', 'absorbiert', 'so', 'nimmt', 'es', 'bei', 'der', 'absorption', 'den', 'photonenimpuls', 'auf', 'und', 'erfahrt', 'deshalb', 'einen', 'ruckstoßimpuls', 'der', 'zu', 'einer', 'kinetischen', 'ruckstoßenergie', 'fuhrt', '[SEP]']	[4.272890493273735, 3.0297471918165684, 1.8256145250052214, 7.245167205110192, 5.561697524040937, 1.849320269189775, 10.02726336568594, 13.389721238985658, 2.508437193930149, 4.388276504352689, 2.3212752137333155, 2.1927805012091994, 2.0656916946172714, 16.526905043050647, 2.566938903182745, 22.33885375224054, 2.2148926239460707, 2.301974905654788, 6.832496776245534, 3.389823444187641, 2.027969552204013, 21.303477311506867, 2.412080179899931, 1.9395848084241152, 1.8332886975258589, 8.181366845965385, 16.83818875439465, 11.785512764006853, 30.579381957650185]
['[CLR]', 'die', 'photonenenergie', 'wird', 'dabei', 'zum', 'einen', 'als', 'ruckstoßenergie', 'und', 'zum', 'anderen', 'als', 'anregungsenergie', 'auf', 'das', 'atom', 'ubertragen', '[SEP]']	[5.011870704591274, 1.9721013084053993, 10.167923986911774, 3.135374967008829, 2.5250671356916428, 2.312105253338814, 3.1059509739279747, 1.8208445645868778, 12.35196939483285, 2.576130546629429, 2.7918331511318684, 3.230173997581005, 1.9761681109666824, 10.871887885034084, 2.272292774170637, 2.59949878975749, 4.034875616431236, 12.125113286077976, 22.40711860358715]
['[CLR]', 'die', 'frequenz', 'der', 'anregung', 'unterscheidet', 'sich', 'also', 'von', 'der', 'des', 'photons', 'um', 'einen', 'gewissen', 'betrag', '[SEP]']	[2.7879649326205254, 1.3180245719850063, 2.5296056270599365, 1.3919638134539127, 2.9754308089613914, 2.674919918179512, 1.3683604411780834, 2.003362063318491, 1.2232637405395508, 1.5166899599134922, 1.3712219521403313, 4.2911360040307045, 1.526497334241867, 1.7081443965435028, 3.196847125887871, 4.133988320827484, 16.491851925849915]
['[CLR]', 'auch', 'bei', 'der', 'emission', 'eines', 'photons', 'erfahrt', 'das', 'atom', 'einen', 'ruckstoß', '[SEP]']	[3.476511597633362, 1.6987653821706772, 1.6860955990850925, 1.336940124630928, 4.14570926874876, 1.83164494484663, 5.201866902410984, 5.481004953384399, 1.4146036952733994, 3.6173283234238625, 1.891291856765747, 8.657171308994293, 14.247191965579987]
['[CLR]', 'die', 'dabei', 'erzeugte', 'ruckstoßenergie', 'fehlt', 'dem', 'emittierten', 'photon', 'so', 'dass', 'dessen', 'wellenlange', 'ebenfalls', 'von', 'jener', 'der', 'anregung', 'verschieden', 'ist', '[SEP]']	[3.5073415637016296, 1.5209335945546627, 2.203762251883745, 4.423242572695017, 9.479408252984285, 4.148580607026815, 1.4073992520570755, 8.098386501893401, 5.45420846901834, 2.185237778350711, 2.567612614482641, 2.6173280887305737, 7.749142294749618, 4.123258907347918, 1.9403911158442497, 3.2319652549922466, 2.3107871245592833, 4.669086128473282, 4.772949781268835, 4.9877321831882, 24.5710606276989]
['[CLR]', 'atome', 'die', 'sich', 'nur', 'in', 'ihrem', 'impuls', 'unterscheiden', 'konnen', 'also', 'photonen', 'mit', 'unterschiedlicher', 'frequenz', 'absorbieren', 'bzw', '.', 'emittieren', '[SEP]']	[4.065023209899664, 10.530222151428461, 4.289982493966818, 3.6516432650387287, 3.323570668697357, 2.74817799217999, 4.4952180329710245, 9.00251004844904, 9.210624314844608, 8.94088676199317, 5.829520154744387, 13.878100398927927, 2.8070891723036766, 7.269965087994933, 7.870083909481764, 14.572897680103779, 4.471126329153776, 4.153768569231033, 16.621518552303314, 15.26469362527132]
['[CLR]', 'befindet', 'sich', 'ein', 'atom', 'in', 'einem', 'kristallgitter', 'ubertragt', 'sich', 'der', 'ruckstoß', 'auf', 'dieses', 'und', 'die', 'energie', 'von', 'absorbiertem', 'und', 'emittiertem', 'photon', 'entsprechen', 'in', 'etwa', 'der', 'anregungsenergie', '[SEP]']	[4.623752396553755, 7.048085909336805, 2.926351273432374, 3.009557342156768, 8.536758530884981, 3.0400480469688773, 3.418055928312242, 19.33084201440215, 18.84104689117521, 3.812437235377729, 3.11668798699975, 16.29565961100161, 3.8268252229318023, 4.790166556835175, 3.9795623309910297, 3.2097124541178346, 9.96354454010725, 3.1346341241151094, 17.80889355391264, 3.1602844148874283, 19.890486231073737, 13.592367444187403, 8.804545994848013, 3.044970071874559, 5.72955166734755, 3.517630010843277, 23.16294663026929, 17.69464311748743]
['[CLR]', 'dies', 'wird', 'in', 'der', 'moßbauerspektroskopie', 'benutzt', 'um', 'mit', 'hilfe', 'der', 'dopplerverschiebung', 'der', 'emissionslinien', 'etwa', 'hyperfeinstrukturenaufspaltungen', 'in', 'einer', 'probe', 'zu', 'analysieren', '[SEP]']	[4.748053926974535, 3.612687287852168, 3.5140935201197863, 2.236821649596095, 2.5320016434416175, 42.953885967843235, 8.092190215364099, 4.297421284019947, 3.1965327467769384, 5.635516187176108, 2.666462304070592, 19.72806505858898, 2.7073954213410616, 14.745243765413761, 5.984814452007413, 41.186133806593716, 2.224767791107297, 2.413293881341815, 6.555098447948694, 3.526426342315972, 9.28497601300478, 18.35070275515318]
['[CLR]', 'photonische', 'kristalle', 'sind', 'raumlich', 'periodische', 'anordnungen', 'von', 'dielektrischen', 'medien', 'mit', 'unterschiedlicher', 'dielektrizitatskonstante', 'und', 'damit', 'unterschiedlichen', 'brechzahlen', '[SEP]']	[4.946524519473314, 13.608581172302365, 14.161799302324653, 3.910938996821642, 11.2243691701442, 15.652101818472147, 12.720191323198378, 3.144227923825383, 27.194191636517644, 11.597430747002363, 3.847772156819701, 11.09051476046443, 53.27914491854608, 3.834384460002184, 5.403607871383429, 10.84729016944766, 26.23398368433118, 11.868248268961906]
['[CLR]', 'man', 'kann', 'sie', 'realisieren', 'durch', 'transparente', 'materialien', 'in', 'die', 'periodische', 'strukturen', 'z', '.', 'b', '.', 'dielektrische', 'mikrozylinder', 'oder', 'kugelchen', 'eingebaut', 'sind', 'deren', 'abstande', 'in', 'der', 'großenordnung', 'der', 'optischen', 'wellenlange', 'liegen', '[SEP]']	[5.411869581788778, 5.127389559522271, 5.013401148840785, 3.99539615213871, 14.245435982942581, 4.55320461653173, 10.995970426127315, 8.673468612134457, 4.153311217203736, 4.9970158487558365, 16.60635967925191, 9.021262049674988, 5.208944829180837, 4.842259109020233, 5.715225965715945, 4.6574082393199205, 21.069369807839394, 18.01717161014676, 3.905687663704157, 12.174343409016728, 13.381486110389233, 5.762519598007202, 7.371879879385233, 10.356367000378668, 3.01892476901412, 3.078397170640528, 16.22358065843582, 2.977861645631492, 7.654497932642698, 18.5949319973588, 7.885956034064293, 12.880717471241951]
['[CLR]', 'sie', 'beeinflussen', 'deshalb', 'die', 'ausbreitung', 'von', 'licht', 'in', 'diesen', 'materialien', '[SEP]']	[2.5161232203245163, 1.8560986816883087, 4.385314166545868, 3.358458638191223, 1.6082215532660484, 5.372859463095665, 1.647902064025402, 3.9053876399993896, 1.6693179160356522, 2.2189797312021255, 5.281654894351959, 9.663442850112915]
['[CLR]', 'fallt', 'eine', 'lichtwelle', 'auf', 'diese', 'struktur', 'so', 'wird', 'ein', 'teil', 'der', 'wellenamplitude', 'an', 'den', 'grenzflachen', 'der', 'periodischen', 'struktur', 'reflektiert', '[SEP]']	[4.411268386989832, 7.960679719224572, 2.481307400390506, 15.693210646510124, 2.8175192903727293, 3.1516841165721416, 7.9944224916398525, 3.4885188415646553, 3.1581420823931694, 2.3324033357203007, 3.423682054504752, 2.429540950804949, 23.68070947378874, 2.1198330242186785, 2.6416122652590275, 14.250256922096014, 2.4216198455542326, 11.947257861495018, 5.814333327114582, 13.678831703960896, 18.609069734811783]
['[CLR]', 'ist', 'die', 'periode', 'der', 'struktur', 'ein', 'π-vielfaches', 'der', 'wellenlange', 'uberlagern', 'sich', 'die', 'reflektierten', 'anteile', 'phasenrichtig', 'und', 'addieren', 'sich', 'deshalb', '[SEP]']	[4.29388028755784, 4.299519445747137, 2.666501075029373, 9.286083400249481, 2.4066263753920794, 8.2966985180974, 4.239774497225881, 27.209899801760912, 2.9225791040807962, 18.080291382968426, 14.042002050206065, 4.097956918179989, 3.0164140686392784, 18.18624958023429, 9.49679571762681, 18.085510820150375, 3.171290373429656, 13.094522349536419, 3.1685081254690886, 5.884588770568371, 15.092620275914669]
['[CLR]', 'das', 'reflexionsvermogen', 'des', 'kristalls', 'wird', 'erhoht', '[SEP]']	[2.523527778685093, 1.6502328515052795, 15.172370105981827, 1.7046302482485771, 5.723089553415775, 2.4875697568058968, 10.415858533233404, 9.235162377357483]
['[CLR]', 'ist', 'die', 'periode', 'der', 'struktur', 'ein', 'ungeradzahlig', 'π-vielfaches', 'der', 'halben', 'wellenlange', 'sind', 'die', 'phasen', 'der', 'reflektierten', 'wellen', 'gegeneinander', 'verschoben', 'und', 'die', 'reflektierten', 'anteile', 'loschen', 'sich', 'teilweise', 'oder', 'ganz', 'aus', '[SEP]']	[6.358930770307779, 4.708705402910709, 3.1069909185171127, 10.766327306628227, 2.867909463122487, 9.759451396763325, 5.004383485764265, 31.27533684670925, 33.33240605331957, 3.7558338679373264, 7.49234265089035, 18.96365137398243, 4.524019863456488, 3.3916525300592184, 10.074772164225578, 3.241608265787363, 17.297834802418947, 8.58438040688634, 6.622124392539263, 8.274289384484291, 3.570740833878517, 2.79018809273839, 16.237465178593993, 10.486937921494246, 13.42015266045928, 3.4760967195034027, 6.071182396262884, 4.82248330488801, 4.670066766440868, 6.440455988049507, 26.587749898433685]
['[CLR]', 'der', 'entscheidende', 'durchbruch', 'zur', 'aufstellung', 'eines', 'ordnungsschemas', 'gelang', 'dem', 'quarkmodell', 'das', 'die', 'vielzahl', 'der', 'bisher', 'gefundenen', 'als', 'elementarteilchen', 'angenommenen', 'teilchen', 'als', 'systeme', 'mit', 'innerer', 'struktur', 'ansieht', 'die', 'aus', 'wenigen', 'noch', 'elementareren', 'teilchen', 'zusammengesetzt', 'sind', '[SEP]']	[6.494440212845802, 2.9900792529806495, 7.086191697046161, 9.531328303739429, 2.716120036318898, 8.0817247107625, 3.701255202293396, 23.677966648712754, 8.865719711408019, 4.960883304476738, 37.309167463332415, 5.480876011773944, 4.529401743784547, 10.010930307209492, 3.4710132842883468, 6.961272828280926, 13.479541511274874, 4.230350294150412, 30.7581122322008, 9.088347930461168, 11.926131997257471, 4.663591549731791, 10.258185777813196, 3.525733442977071, 11.549659991636872, 8.176710182800889, 25.128077732399106, 6.276038785465062, 4.011592091061175, 7.951402159407735, 4.545548996888101, 18.93337799794972, 10.23255319148302, 17.203084029257298, 11.60144686512649, 23.768474392592907]
['[CLR]', 'tragt', 'man', 'die', 'bisher', 'bekannten', 'hadronen', 'in', 'einem', 'diagramm', 'ein', 'in', 'dem', 'ihre', 'masse', 'als', 'ordinate', 'und', 'ihr', 'spin', 'als', 'abszisse', 'gewahlt', 'wird', 'so', 'fallt', 'auf', 'dass', 'es', 'bestimmte', 'gruppen', 'gibt', 'in', 'denen', 'die', 'teilchen', 'in', 'diesem', 'diagramm', 'eng', 'benachbart', 'sind', 'd', '.', 'h', '.', 'gleichen', 'spin', 'gleiche', 'paritat', 'und', 'fast', 'gleiche', 'masse', 'haben', '[SEP]']	[7.996883191168308, 17.68094094004482, 6.756462745368481, 5.063458154909313, 10.127694813534617, 9.418080588802695, 27.843288023024797, 5.489441798068583, 5.559067635796964, 26.739007501862943, 7.835531803779304, 5.656487257219851, 6.464397991076112, 7.845140950754285, 10.737639624625444, 5.174021482467651, 22.96118146646768, 5.071352728642523, 7.329871884547174, 12.47009034268558, 4.594363770447671, 28.286168545484543, 21.216316152829677, 7.13431057985872, 8.516707780770957, 18.979385091923177, 7.700819683261216, 11.509583531878889, 6.1009684996679425, 10.911214660853148, 12.00323504395783, 10.262684137560427, 4.916232019197196, 7.353059325367212, 4.825610209256411, 15.161872792989016, 3.8592708837240934, 5.661595110781491, 19.275256604887545, 9.042014557868242, 23.1348215052858, 7.986173831857741, 10.116610483266413, 7.454527649097145, 10.573007346130908, 6.062020248733461, 13.19039098918438, 15.317257402464747, 10.376660042442381, 21.70218233857304, 5.306566311046481, 10.663016638718545, 8.527785344049335, 9.210278512910008, 9.359854045324028, 18.49011677876115]
['[CLR]', 'dies', 'brachte', 'murray', 'gell-mann', 'und', 'george', 'zweig', 'unabhangig', 'voneinander', 'auf', 'die', 'idee', 'dass', 'hadronen', 'aus', 'wenigen', 'elementareren', 'teilchen', 'zusammengesetzt', 'sein', 'sollten', '[SEP]']	[4.258809216320515, 3.348032941110432, 5.914266727864742, 5.647175773978233, 17.011179574765265, 2.5241749240085483, 5.958765622228384, 6.961595520377159, 10.800314942374825, 5.324468668550253, 2.4950322955846786, 2.851890552788973, 8.144689455628395, 4.069076228886843, 13.207578022032976, 2.654196998104453, 4.870483614504337, 12.87018952332437, 7.748990349471569, 9.484112322330475, 3.624875333160162, 5.689876724034548, 23.312103673815727]
['[CLR]', 'diese', 'idee', 'wurde', 'unterstutzt', 'durch', 'das', 'anomale', 'magnetische', 'moment', 'des', 'neutrons', 'das', 'als', 'neutrales', 'teilchen', 'eigentlich', 'kein', 'magnetisches', 'moment', 'haben', 'sollte', 'außer', 'wenn', 'es', 'aus', 'geladenen', 'teilchen', 'zusammengesetzt', 'ist', 'deren', 'ladungen', 'sich', 'zu', '0', 'kompensieren', '[SEP]']	[6.805068772286177, 2.115003351122141, 4.1225590743124485, 3.27491451241076, 6.8443017434328794, 2.270237024873495, 2.102835617028177, 10.471629436127841, 8.732231392525136, 4.9140258599072695, 2.1517966631799936, 7.179844731464982, 2.977854384109378, 2.519731099717319, 7.321704568341374, 6.580454532057047, 4.261529125273228, 3.904913030564785, 8.745568128302693, 5.863997634500265, 3.6962514873594046, 5.35512263700366, 4.811861950904131, 3.8640259467065334, 2.5835536047816277, 2.3136097034439445, 7.354135170578957, 5.495938792824745, 8.798072185367346, 4.221789497882128, 5.46477784961462, 12.801320230588317, 3.371823560446501, 4.578040543943644, 9.403132900595665, 19.958738826215267, 43.53199262171984]
['[CLR]', 'außerdem', 'wurde', 'bei', 'der', 'streuung', 'von', 'hochenergetischen', 'elektronen', 'und', 'protonen', 'an', 'protonen', 'und', 'neutronen', 'gefunden', 'dass', 'beide', 'nukleonen', 'viele', 'anregungszustande', 'haben', '[SEP]']	[4.198329523205757, 2.4558949042111635, 2.361043255776167, 1.717009712010622, 1.6881505604833364, 7.578395469114184, 1.5220846440643072, 10.802264746278524, 5.154274795204401, 1.6297520641237497, 7.6878514382988214, 2.8025764767080545, 7.212622340768576, 1.7692804615944624, 7.675097826868296, 4.946421414613724, 3.4762313961982727, 3.5770254358649254, 10.11212270706892, 4.251721441745758, 20.104982452467084, 5.541265562176704, 28.640961855649948]
['[CLR]', 'sie', 'konnen', 'deshalb', 'keine', 'elementaren', 'teilchen', 'sein', 'sondern', 'mussen', 'aus', 'wirklich', 'elementaren', 'teilchen', 'bestehen', '[SEP]']	[3.06185981631279, 2.7311579883098602, 3.3884407319128513, 3.535064771771431, 2.156427763402462, 3.046632770448923, 3.3561324551701546, 1.8542791306972504, 2.6057424023747444, 4.457043293863535, 2.063727430999279, 3.9288172125816345, 4.264046732336283, 2.9595280960202217, 4.857215985655785, 18.66920030117035]
