,sentence_id,word_id,word_id_orig,word,TRT,relFix
606615,759,25,1-113-64,met,0.0,
606616,759,26,1-113-65,de,0.0,
606617,759,27,1-113-66,uiterste,0.0,
606618,759,28,1-113-67,zorg,0.0,
606619,759,29,1-113-68,kleedde,0.0,
606620,760,0,1-114-1,ik,0.0,
606621,760,1,1-114-2,vertelde,0.0,
606622,760,2,1-114-3,hem,0.0,
606623,760,3,1-114-4,over,0.0,
606624,760,4,1-114-5,de,0.0,
606625,760,5,1-114-6,wijze,0.0,
606626,760,6,1-114-7,waarop,0.0,
606627,760,7,1-114-8,ik,0.0,
606628,760,8,1-114-9,was,0.0,
606629,760,9,1-114-10,gewekt,0.0,
606630,760,10,1-114-11,over,0.0,
606631,760,11,1-114-12,de,0.0,
606632,760,12,1-114-13,laatste,0.0,
606633,760,13,1-114-14,woorden,0.0,
606634,760,14,1-114-15,van,0.0,
606635,760,15,1-114-16,mevrouw,0.0,
606636,760,16,1-114-18,over,0.0,
606637,760,17,1-114-19,de,0.0,
606638,760,18,1-114-20,afwezigheid,0.0,
606639,760,19,1-114-21,van,0.0,
606640,760,20,1-114-22,haar,0.0,
606641,760,21,1-114-23,man,0.0,
606642,760,22,1-114-24,over,0.0,
606643,760,23,1-114-25,de,0.0,
606644,760,24,1-114-26,ruzie,0.0,
606645,760,25,1-114-27,van,0.0,
606646,760,26,1-114-28,de,0.0,
606647,760,27,1-114-29,vorige,0.0,
606648,760,28,1-114-30,dag,0.0,
606649,760,29,1-114-31,over,0.0,
606650,760,30,1-114-32,het,0.0,
606651,760,31,1-114-33,deel,0.0,
606652,760,32,1-114-34,dat,0.0,
606653,760,33,1-114-35,ik,0.0,
606654,760,34,1-114-36,had,0.0,
606655,760,35,1-114-37,opgevangen,0.0,
606656,760,36,1-114-38,van,0.0,
606657,760,37,1-114-39,het,0.0,
606658,760,38,1-114-40,gesprek,0.0,
606659,760,39,1-114-41,tussen,0.0,
606660,760,40,1-114-42,mary,0.0,
606661,760,41,1-114-43,en,0.0,
606662,760,42,1-114-44,haar,0.0,
606663,760,43,1-114-45,schoonmoeder,0.0,
606664,760,44,1-114-46,over,0.0,
606665,760,45,1-114-47,de,0.0,
606666,760,46,1-114-48,onenigheid,0.0,
606667,760,47,1-114-49,die,0.0,
606668,760,48,1-114-50,daaraan,0.0,
606669,760,49,1-114-51,voorafgegaan,0.0,
606670,760,50,1-114-52,was,0.0,
606671,760,51,1-114-53,tussen,0.0,
606672,760,52,1-114-54,mevrouw,0.0,
606673,760,53,1-114-56,en,0.0,
606674,760,54,1-114-57,evelyn,0.0,
606675,760,55,1-114-58,howard,0.0,
606676,760,56,1-114-59,en,0.0,
606677,760,57,1-114-60,over,0.0,
606678,760,58,1-114-61,evelyns,0.0,
606679,760,59,1-114-62,insinuaties,0.0,
606680,761,0,1-114-63,mijn,0.0,
606681,761,1,1-114-64,verhaal,0.0,
606682,761,2,1-114-65,was,0.0,
606683,761,3,1-114-66,niet,0.0,
606684,761,4,1-114-67,zo,0.0,
606685,761,5,1-114-68,kort,0.0,
606686,761,6,1-114-69,en,0.0,
606687,761,7,1-114-70,bondig,0.0,
606688,761,8,1-114-71,als,0.0,
606689,761,9,1-114-72,ik,0.0,
606690,761,10,1-114-73,wel,0.0,
606691,761,11,1-114-74,gewenst,0.0,
606692,761,12,1-114-75,had,0.0,
606693,762,0,1-114-76,ik,0.0,
606694,762,1,1-114-77,viel,0.0,
606695,762,2,1-114-78,nogal,0.0,
606696,762,3,1-114-79,eens,0.0,
606697,762,4,1-114-80,in,0.0,
606698,762,5,1-114-81,herhaling,0.0,
606699,762,6,1-114-82,en,0.0,
606700,762,7,1-114-83,soms,0.0,
606701,762,8,1-114-84,moest,0.0,
606702,762,9,1-114-85,ik,0.0,
606703,762,10,1-114-86,alsnog,0.0,
606704,762,11,1-114-87,een,0.0,
606705,762,12,1-114-88,detail,0.0,
606706,762,13,1-114-89,inlassen,0.0,
606707,762,14,1-114-90,dat,0.0,
606708,762,15,1-114-91,ik,0.0,
606709,762,16,1-114-92,vergeten,0.0,
606710,762,17,1-114-93,had,0.0,
606711,762,18,1-114-94,te,0.0,
606712,762,19,1-114-95,vertellen,0.0,
606713,763,0,1-115-1,poirot,0.0,
606714,763,1,1-115-2,glimlachte,0.0,
606715,763,2,1-115-3,me,0.0,
606716,763,3,1-115-4,vriendelijk,0.0,
606717,763,4,1-115-5,toe,0.0,
606718,764,0,1-115-6,je,0.0,
606719,764,1,1-115-7,gedachten,0.0,
606720,764,2,1-115-8,zijn,0.0,
606721,764,3,1-115-9,verward,0.0,
606722,764,4,1-115-10,nietwaar,0.0,
606723,765,0,1-115-11,neem,0.0,
606724,765,1,1-115-12,de,0.0,
606725,765,2,1-115-13,tijd,0.0,
606726,765,3,1-115-14,mon,0.0,
606727,765,4,1-115-15,ami,0.0,
606728,766,0,1-115-16,je,0.0,
606729,766,1,1-115-17,bent,0.0,
606730,766,2,1-115-18,geagiteerd,0.0,
606731,766,3,1-115-19,je,0.0,
606732,766,4,1-115-20,bent,0.0,
606733,766,5,1-115-21,opgewonden,0.0,
606734,766,6,1-115-22,maar,0.0,
606735,766,7,1-115-23,dat,0.0,
606736,766,8,1-115-24,is,0.0,
606737,766,9,1-115-25,ook,0.0,
606738,766,10,1-115-26,heel,0.0,
606739,766,11,1-115-27,begrijpelijk,0.0,
606740,767,0,1-115-28,zometeen,0.0,
606741,767,1,1-115-29,wanneer,0.0,
606742,767,2,1-115-30,we,0.0,
606743,767,3,1-115-31,wat,0.0,
606744,767,4,1-115-32,gekalmeerd,0.0,
606745,767,5,1-115-33,zijn,0.0,
606746,767,6,1-115-34,zullen,0.0,
606747,767,7,1-115-35,we,0.0,
606748,767,8,1-115-36,de,0.0,
606749,767,9,1-115-37,feiten,0.0,
606750,767,10,1-115-38,keurig,0.0,
606751,767,11,1-115-39,rangschikken,0.0,
606752,767,12,1-115-40,ieder,0.0,
606753,767,13,1-115-41,op,0.0,
606754,767,14,1-115-43,juiste,0.0,
606755,767,15,1-115-44,plaats,0.0,
606756,768,0,1-115-45,we,0.0,
606757,768,1,1-115-46,zullen,0.0,
606758,768,2,1-115-47,ze,0.0,
606759,768,3,1-115-48,onderzoeken,0.0,
606760,768,4,1-115-49,en,0.0,
606761,768,5,1-115-50,selecteren,0.0,
606762,769,0,1-115-51,de,0.0,
606763,769,1,1-115-52,belangrijke,0.0,
606764,769,2,1-115-53,zetten,0.0,
606765,769,3,1-115-54,we,0.0,
606766,769,4,1-115-55,aan,0.0,
606767,769,5,1-115-56,de,0.0,
606768,769,6,1-115-57,ene,0.0,
606769,769,7,1-115-58,kant,0.0,
606770,769,8,1-115-59,de,0.0,
606771,769,9,1-115-60,onbelangrijke,0.0,
606772,769,10,1-115-62,was,0.0,
606773,769,11,1-115-63,een,0.0,
606774,769,12,1-115-64,komisch,0.0,
606775,769,13,1-115-65,gezicht,0.0,
606776,769,14,1-115-66,hem,0.0,
606777,769,15,1-115-67,te,0.0,
606778,769,16,1-115-68,zien,0.0,
606779,769,17,1-115-69,blazen,0.0,
606780,769,18,1-115-70,met,0.0,
606781,769,19,1-115-71,zijn,0.0,
606782,769,20,1-115-72,bolle,0.0,
606783,769,21,1-115-74,blaas,0.0,
606784,769,22,1-115-75,ze,0.0,
606785,769,23,1-115-76,weg,0.0,
606786,770,0,1-116-1,dat,0.0,
606787,770,1,1-116-2,is,0.0,
606788,770,2,1-116-3,allemaal,0.0,
606789,770,3,1-116-4,goed,0.0,
606790,770,4,1-116-5,en,0.0,
606791,770,5,1-116-6,wel,0.0,
606792,770,6,1-116-7,wierp,0.0,
606793,770,7,1-116-8,ik,0.0,
606794,770,8,1-116-9,tegen,0.0,
606795,770,9,1-116-10,maar,0.0,
606796,770,10,1-116-11,hoe,0.0,
606797,770,11,1-116-12,wil,0.0,
606798,770,12,1-116-13,je,0.0,
606799,770,13,1-116-14,uitmaken,0.0,
606800,770,14,1-116-15,wat,0.0,
606801,770,15,1-116-16,belangrijk,0.0,
606802,770,16,1-116-17,is,0.0,
606803,770,17,1-116-18,en,0.0,
606804,770,18,1-116-19,wat,0.0,
606805,770,19,1-116-20,niet,0.0,
606806,771,0,1-116-21,dat,0.0,
606807,771,1,1-116-22,is,0.0,
606808,771,2,1-116-23,voor,0.0,
606809,771,3,1-116-24,mij,0.0,
606810,771,4,1-116-25,altijd,0.0,
606811,771,5,1-116-26,de,0.0,
606812,771,6,1-116-27,moeilijkheid,0.0,
606813,772,0,1-116-28,poirot,0.0,
606814,772,1,1-116-29,schudde,0.0,
606815,772,2,1-116-30,nadrukkelijk,0.0,
606816,772,3,1-116-31,zijn,0.0,
606817,772,4,1-116-32,hoofd,0.0,
606818,773,0,1-116-33,hij,0.0,
606819,773,1,1-116-34,was,0.0,
606820,773,2,1-116-35,nu,0.0,
606821,773,3,1-116-36,bezig,0.0,
606822,773,4,1-116-37,de,0.0,
606823,773,5,1-116-38,uiterste,0.0,
606824,773,6,1-116-39,zorg,0.0,
606825,773,7,1-116-40,aan,0.0,
606826,773,8,1-116-41,zijn,0.0,
606827,773,9,1-116-42,snorretje,0.0,
606828,773,10,1-116-43,te,0.0,
606829,773,11,1-116-44,besteden,0.0,
606830,774,0,1-116-45,helemaal,0.0,
606831,774,1,1-116-46,niet,0.0,
606832,775,0,1-116-48,het,0.0,
606833,775,1,1-116-49,ene,0.0,
606834,775,2,1-116-50,feit,0.0,
606835,775,3,1-116-51,volgt,0.0,
606836,775,4,1-116-52,uit,0.0,
606837,775,5,1-116-53,het,0.0,
606838,775,6,1-116-54,andere,0.0,
606839,775,7,1-116-55,zo,0.0,
606840,775,8,1-116-56,gaan,0.0,
606841,775,9,1-116-57,we,0.0,
606842,775,10,1-116-58,verder,0.0,
606843,776,0,1-116-59,past,0.0,
606844,776,1,1-116-60,het,0.0,
606845,776,2,1-116-61,volgende,0.0,
606846,776,3,1-116-62,erin,0.0,
606847,777,0,1-116-63,a,0.0,
606848,777,1,1-116-65,goed,0.0,
606849,778,0,1-116-66,we,0.0,
606850,778,1,1-116-67,kunnen,0.0,
606851,778,2,1-116-68,verder,0.0,
606852,778,3,1-116-69,gaan,0.0,
606853,779,0,1-116-70,het,0.0,
606854,779,1,1-116-71,volgende,0.0,
606855,779,2,1-116-72,feitje,0.0,
606856,779,3,1-116-73,nee,0.0,
606857,780,0,1-116-74,he,0.0,
606858,780,1,1-116-75,dat,0.0,
606859,780,2,1-116-76,is,0.0,
606860,780,3,1-116-77,gek,0.0,
606861,781,0,1-116-78,ik,0.0,
606862,781,1,1-116-79,moet,0.0,
606863,781,2,1-116-80,iets,0.0,
606864,781,3,1-116-81,gemist,0.0,
606865,781,4,1-116-82,hebben,0.0,
606866,781,5,1-116-83,er,0.0,
606867,781,6,1-116-84,ontbreekt,0.0,
606868,781,7,1-116-85,namelijk,0.0,
606869,781,8,1-116-86,een,0.0,
606870,781,9,1-116-87,schakel,0.0,
606871,781,10,1-116-88,in,0.0,
606872,781,11,1-116-89,de,0.0,
606873,781,12,1-116-90,keten,0.0,
606874,782,0,1-116-91,we,0.0,
606875,782,1,1-116-92,onderzoeken,0.0,
606876,783,0,1-116-93,we,0.0,
606877,783,1,1-116-94,speuren,0.0,
606878,784,0,1-116-95,en,0.0,
606879,784,1,1-116-96,we,0.0,
606880,784,2,1-116-97,zullen,0.0,
606881,784,3,1-116-98,dat,0.0,
606882,784,4,1-116-99,bijzondere,0.0,
606883,784,5,1-116-100,feitje,0.0,
606884,784,6,1-116-101,dat,0.0,
606885,784,7,1-116-102,waarschijnlijk,0.0,
606886,784,8,1-116-103,nietige,0.0,
606887,784,9,1-116-104,kleine,0.0,
606888,784,10,1-116-105,detail,0.0,
606889,784,11,1-116-106,dat,0.0,
606890,784,12,1-116-107,niet,0.0,
606891,784,13,1-116-108,klopte,0.0,
606892,784,14,1-116-109,daar,0.0,
606893,784,15,1-116-110,inpassen,0.0,
606894,785,0,1-117-1,hij,0.0,
606895,785,1,1-117-2,maakte,0.0,
606896,785,2,1-117-3,een,0.0,
606897,785,3,1-117-4,overdreven,0.0,
606898,785,4,1-117-5,gebaar,0.0,
606899,785,5,1-117-6,met,0.0,
606900,785,6,1-117-7,zijn,0.0,
606901,785,7,1-117-8,hand,0.0,
606902,786,0,1-117-9,het,0.0,
606903,786,1,1-117-10,is,0.0,
606904,786,2,1-117-11,heel,0.0,
606905,786,3,1-117-12,belangrijk,0.0,
606906,787,0,1-117-13,het,0.0,
606907,787,1,1-117-14,is,0.0,
606908,787,2,1-117-15,van,0.0,
606909,787,3,1-117-16,kolossaal,0.0,
606910,787,4,1-117-17,belang,0.0,
606911,788,0,1-117-18,ja,0.0,
606912,788,1,1-117-19,ja,0.0,
606913,788,2,1-117-20,ah,0.0,
606914,789,0,1-117-21,poirot,0.0,
606915,789,1,1-117-22,gebaarde,0.0,
606916,789,2,1-117-23,zo,0.0,
606917,789,3,1-117-24,hevig,0.0,
606918,789,4,1-117-25,tegen,0.0,
606919,789,5,1-117-26,mij,0.0,
606920,789,6,1-117-27,met,0.0,
606921,789,7,1-117-28,zijn,0.0,
606922,789,8,1-117-29,wijsvinger,0.0,
606923,789,9,1-117-30,dat,0.0,
606924,789,10,1-117-31,ik,0.0,
606925,790,0,1-117-33,pas,0.0,
606926,790,1,1-117-34,op,0.0,
606927,791,0,1-117-35,wee,0.0,
606928,791,1,1-117-36,de,0.0,
606929,791,2,1-117-37,detective,0.0,
606930,791,3,1-117-38,die,0.0,
606931,791,4,1-117-39,zegt,0.0,
606932,791,5,1-117-40,het,0.0,
606933,791,6,1-117-41,is,0.0,
606934,791,7,1-117-42,zo,0.0,
606935,791,8,1-117-43,klein,0.0,
606936,791,9,1-117-44,het,0.0,
606937,791,10,1-117-45,heeft,0.0,
606938,791,11,1-117-46,niets,0.0,
606939,791,12,1-117-47,te,0.0,
606940,791,13,1-117-48,betekenen,0.0,
606941,792,0,1-117-49,het,0.0,
606942,792,1,1-117-50,past,0.0,
606943,792,2,1-117-51,niet,0.0,
606944,793,0,1-117-52,ik,0.0,
606945,793,1,1-117-53,kan,0.0,
606946,793,2,1-117-54,het,0.0,
606947,793,3,1-117-55,wel,0.0,
606948,793,4,1-117-56,vergeten,0.0,
606949,794,0,1-117-57,op,0.0,
606950,794,1,1-117-58,die,0.0,
606951,794,2,1-117-59,manier,0.0,
606952,794,3,1-117-60,wordt,0.0,
606953,794,4,1-117-61,het,0.0,
606954,794,5,1-117-62,een,0.0,
606955,794,6,1-117-63,chaos,0.0,
606956,795,0,1-117-64,alles,0.0,
606957,795,1,1-117-65,is,0.0,
606958,795,2,1-117-66,belangrijk,0.0,
606959,796,0,1-117-67,dat,0.0,
606960,796,1,1-117-68,weet,0.0,
606961,796,2,1-117-69,ik,0.0,
606962,797,0,1-117-70,dat,0.0,
606963,797,1,1-117-71,heb,0.0,
606964,797,2,1-117-72,je,0.0,
606965,797,3,1-117-73,me,0.0,
606966,797,4,1-117-74,altijd,0.0,
606967,797,5,1-117-75,voorgehouden,0.0,
606968,798,0,1-117-76,daarom,0.0,
606969,798,1,1-117-77,ben,0.0,
606970,798,2,1-117-78,ik,0.0,
606971,798,3,1-117-79,ook,0.0,
606972,798,4,1-117-80,op,0.0,
606973,798,5,1-117-81,alle,0.0,
606974,798,6,1-117-82,details,0.0,
606975,798,7,1-117-83,van,0.0,
606976,798,8,1-117-84,dit,0.0,
606977,798,9,1-117-85,geval,0.0,
606978,798,10,1-117-86,ingegaan,0.0,
606979,798,11,1-117-87,of,0.0,
606980,798,12,1-117-88,ze,0.0,
606981,798,13,1-117-89,mij,0.0,
606982,798,14,1-117-90,relevant,0.0,
606983,798,15,1-117-91,leken,0.0,
606984,798,16,1-117-92,of,0.0,
606985,798,17,1-117-93,niet,0.0,
606986,799,0,1-118-1,ik,0.0,
606987,799,1,1-118-2,ben,0.0,
606988,799,2,1-118-3,tevreden,0.0,
606989,799,3,1-118-4,over,0.0,
606990,799,4,1-118-5,je,0.0,
606991,800,0,1-118-6,je,0.0,
606992,800,1,1-118-7,hebt,0.0,
606993,800,2,1-118-8,een,0.0,
606994,800,3,1-118-9,goed,0.0,
606995,800,4,1-118-10,geheugen,0.0,
606996,800,5,1-118-11,en,0.0,
606997,800,6,1-118-12,je,0.0,
606998,800,7,1-118-13,hebt,0.0,
606999,800,8,1-118-14,me,0.0,
607000,800,9,1-118-15,de,0.0,
607001,800,10,1-118-16,feiten,0.0,
607002,800,11,1-118-17,nauwgezet,0.0,
607003,800,12,1-118-18,overgebracht,0.0,
607004,801,0,1-118-19,over,0.0,
607005,801,1,1-118-20,de,0.0,
607006,801,2,1-118-21,volgorde,0.0,
607007,801,3,1-118-22,waarin,0.0,
607008,801,4,1-118-23,je,0.0,
607009,801,5,1-118-24,ze,0.0,
607010,801,6,1-118-25,brengt,0.0,
607011,801,7,1-118-26,zeg,0.0,
607012,801,8,1-118-27,ik,0.0,
607013,801,9,1-118-28,niets,0.0,
607014,801,10,1-118-29,werkelijk,0.0,
607015,801,11,1-118-30,dat,0.0,
607016,801,12,1-118-31,is,0.0,
607017,801,13,1-118-32,om,0.0,
607018,801,14,1-118-33,te,0.0,
607019,801,15,1-118-34,huilen,0.0,
607020,802,0,1-118-35,maar,0.0,
607021,802,1,1-118-36,ik,0.0,
607022,802,2,1-118-37,zal,0.0,
607023,802,3,1-118-38,het,0.0,
607024,802,4,1-118-39,door,0.0,
607025,802,5,1-118-40,de,0.0,
607026,802,6,1-118-41,vingers,0.0,
607027,802,7,1-118-42,zien,0.0,
607028,802,8,1-118-43,je,0.0,
607029,802,9,1-118-44,bent,0.0,
607030,802,10,1-118-45,wat,0.0,
607031,802,11,1-118-46,over,0.0,
607032,802,12,1-118-47,je,0.0,
607033,802,13,1-118-48,toeren,0.0,
607034,803,0,1-118-49,daaraan,0.0,
607035,803,1,1-118-50,wijt,0.0,
607036,803,2,1-118-51,ik,0.0,
607037,803,3,1-118-52,ook,0.0,
607038,803,4,1-118-53,het,0.0,
607039,803,5,1-118-54,weglaten,0.0,
607040,803,6,1-118-55,van,0.0,
607041,803,7,1-118-56,een,0.0,
607042,803,8,1-118-57,feit,0.0,
607043,803,9,1-118-58,dat,0.0,
607044,803,10,1-118-59,van,0.0,
607045,803,11,1-118-60,het,0.0,
607046,803,12,1-118-61,hoogste,0.0,
607047,803,13,1-118-62,belang,0.0,
607048,803,14,1-118-63,is,0.0,
607049,804,0,1-118-64,wat,0.0,
607050,804,1,1-118-65,is,0.0,
607051,804,2,1-118-66,dat,0.0,
607052,804,3,1-118-67,dan,0.0,
607053,804,4,1-118-68,vroeg,0.0,
607054,804,5,1-118-69,ik,0.0,
607055,805,0,1-118-70,je,0.0,
607056,805,1,1-118-71,hebt,0.0,
607057,805,2,1-118-72,me,0.0,
607058,805,3,1-118-73,niet,0.0,
607059,805,4,1-118-74,verteld,0.0,
607060,805,5,1-118-75,of,0.0,
607061,805,6,1-118-76,mevrouw,0.0,
607062,805,7,1-118-78,gisteravond,0.0,
607063,805,8,1-118-79,goed,0.0,
607064,805,9,1-118-80,gegeten,0.0,
607065,805,10,1-118-81,heeft,0.0,
607066,806,0,1-118-82,ik,0.0,
607067,806,1,1-118-83,staarde,0.0,
607068,806,2,1-118-84,hem,0.0,
607069,806,3,1-118-85,aan,0.0,
607070,807,0,1-118-86,de,0.0,
607071,807,1,1-118-87,oorlog,0.0,
607072,807,2,1-118-88,had,0.0,
607073,807,3,1-118-89,zijn,0.0,
607074,807,4,1-118-90,hersens,0.0,
607075,807,5,1-118-91,kennelijk,0.0,
607076,807,6,1-118-92,geen,0.0,
607077,807,7,1-118-93,goed,0.0,
607078,807,8,1-118-94,gedaan,0.0,
607079,808,0,1-118-95,hij,0.0,
607080,808,1,1-118-96,borstelde,0.0,
607081,808,2,1-118-97,nauwgezet,0.0,
607082,808,3,1-118-98,zijn,0.0,
607083,808,4,1-118-99,jas,0.0,
607084,808,5,1-118-100,af,0.0,
607085,808,6,1-118-101,voor,0.0,
607086,808,7,1-118-102,hij,0.0,
607087,808,8,1-118-103,die,0.0,
607088,808,9,1-118-104,aantrok,0.0,
607089,808,10,1-118-105,en,0.0,
607090,808,11,1-118-106,leek,0.0,
607091,808,12,1-118-107,hierdoor,0.0,
607092,808,13,1-118-108,helemaal,0.0,
607093,808,14,1-118-109,in,0.0,
607094,808,15,1-118-110,beslag,0.0,
607095,808,16,1-118-111,genomen,0.0,
607096,809,0,1-119-1,dat,0.0,
607097,809,1,1-119-2,kan,0.0,
607098,809,2,1-119-3,ik,0.0,
607099,809,3,1-119-4,mij,0.0,
607100,809,4,1-119-5,niet,0.0,
607101,809,5,1-119-6,herinneren,0.0,
607102,809,6,1-119-7,zei,0.0,
607103,809,7,1-119-8,ik,0.0,
607104,810,0,1-119-9,en,0.0,
607105,810,1,1-119-10,bovendien,0.0,
607106,810,2,1-119-11,zie,0.0,
607107,810,3,1-119-12,ik,0.0,
607108,810,4,1-119-13,niet,0.0,
607109,811,0,1-119-14,zie,0.0,
607110,811,1,1-119-15,je,0.0,
607111,811,2,1-119-16,dat,0.0,
607112,811,3,1-119-17,niet,0.0,
607113,812,0,1-119-18,maar,0.0,
607114,812,1,1-119-19,dat,0.0,
607115,812,2,1-119-20,is,0.0,
607116,812,3,1-119-21,van,0.0,
607117,812,4,1-119-22,het,0.0,
607118,812,5,1-119-23,grootste,0.0,
607119,812,6,1-119-24,belang,0.0,
607120,813,0,1-119-25,ik,0.0,
607121,813,1,1-119-26,zie,0.0,
607122,813,2,1-119-27,niet,0.0,
607123,813,3,1-119-28,in,0.0,
607124,813,4,1-119-29,waarom,0.0,
607125,813,5,1-119-30,zei,0.0,
607126,813,6,1-119-31,ik,0.0,
607127,813,7,1-119-32,nogal,0.0,
607128,813,8,1-119-33,gepikeerd,0.0,
607129,814,0,1-119-34,voorzover,0.0,
607130,814,1,1-119-35,ik,0.0,
607131,814,2,1-119-36,me,0.0,
607132,814,3,1-119-37,kan,0.0,
607133,814,4,1-119-38,herinneren,0.0,
607134,814,5,1-119-39,heeft,0.0,
607135,814,6,1-119-40,ze,0.0,
607136,814,7,1-119-41,niet,0.0,
607137,814,8,1-119-42,veel,0.0,
607138,814,9,1-119-43,gegeten,0.0,
607139,815,0,1-119-44,ze,0.0,
607140,815,1,1-119-45,was,0.0,
607141,815,2,1-119-46,duidelijk,0.0,
607142,815,3,1-119-47,overstuur,0.0,
607143,815,4,1-119-48,en,0.0,
607144,815,5,1-119-49,dat,0.0,
607145,815,6,1-119-50,had,0.0,
607146,815,7,1-119-51,haar,0.0,
607147,815,8,1-119-52,eetlust,0.0,
607148,815,9,1-119-53,bedorven,0.0,
607149,815,10,1-119-54,nogal,0.0,
607150,815,11,1-119-55,logisch,0.0,
607151,816,0,1-119-56,ja,0.0,
607152,816,1,1-119-57,zei,0.0,
607153,816,2,1-119-58,poirot,0.0,
607154,816,3,1-119-59,peinzend,0.0,
607155,816,4,1-119-60,nogal,0.0,
607156,816,5,1-119-61,logisch,0.0,
607157,817,0,1-120-1,hij,0.0,
607158,817,1,1-120-2,trok,0.0,
607159,817,2,1-120-3,een,0.0,
607160,817,3,1-120-4,la,0.0,
607161,817,4,1-120-5,open,0.0,
607162,817,5,1-120-6,nam,0.0,
607163,817,6,1-120-7,daar,0.0,
607164,817,7,1-120-8,een,0.0,
607165,817,8,1-120-9,klein,0.0,
607166,817,9,1-120-10,soort,0.0,
607167,817,10,1-120-11,aktentas,0.0,
607168,817,11,1-120-12,uit,0.0,
607169,817,12,1-120-13,en,0.0,
607170,817,13,1-120-14,wendde,0.0,
607171,817,14,1-120-15,zich,0.0,
607172,817,15,1-120-16,daarna,0.0,
607173,817,16,1-120-17,tot,0.0,
607174,817,17,1-120-18,mij,0.0,
607175,818,0,1-120-19,nu,0.0,
607176,818,1,1-120-20,ben,0.0,
607177,818,2,1-120-21,ik,0.0,
607178,818,3,1-120-22,klaar,0.0,
607179,819,0,1-120-23,wij,0.0,
607180,819,1,1-120-24,zullen,0.0,
607181,819,2,1-120-25,naar,0.0,
607182,819,3,1-120-26,het,0.0,
607183,819,4,1-120-27,chateau,0.0,
607184,819,5,1-120-28,gaan,0.0,
607185,819,6,1-120-29,en,0.0,
607186,819,7,1-120-30,de,0.0,
607187,819,8,1-120-31,zaken,0.0,
607188,819,9,1-120-32,eens,0.0,
607189,819,10,1-120-33,ter,0.0,
607190,819,11,1-120-34,plaatse,0.0,
607191,819,12,1-120-35,bekijken,0.0,
607192,820,0,1-120-36,neem,0.0,
607193,820,1,1-120-37,me,0.0,
607194,820,2,1-120-38,niet,0.0,
607195,820,3,1-120-39,kwalijk,0.0,
607196,820,4,1-120-40,mon,0.0,
607197,820,5,1-120-41,ami,0.0,
607198,820,6,1-120-42,je,0.0,
607199,820,7,1-120-43,hebt,0.0,
607200,820,8,1-120-44,je,0.0,
607201,820,9,1-120-45,haastig,0.0,
607202,820,10,1-120-46,aangekleed,0.0,
607203,820,11,1-120-47,je,0.0,
607204,820,12,1-120-48,das,0.0,
607205,820,13,1-120-49,zit,0.0,
607206,820,14,1-120-50,scheef,0.0,
607207,821,0,1-120-51,mag,0.0,
607208,821,1,1-120-52,ik,0.0,
607209,821,2,1-120-53,even,0.0,
607210,822,0,1-120-54,met,0.0,
607211,822,1,1-120-55,een,0.0,
607212,822,2,1-120-56,handig,0.0,
607213,822,3,1-120-57,gebaar,0.0,
607214,822,4,1-120-58,trok,0.0,
607215,822,5,1-120-59,hij,0.0,
607216,822,6,1-120-60,hem,0.0,
607217,822,7,1-120-61,recht,0.0,
607218,823,0,1-120-62,ca,0.0,
607219,823,1,1-120-63,y,0.0,
607220,823,2,1-120-64,est,0.0,
607221,824,0,1-120-65,zullen,0.0,
607222,824,1,1-120-66,we,0.0,
607223,824,2,1-120-67,nu,0.0,
607224,824,3,1-120-68,gaan,0.0,
607225,825,0,1-120-69,we,0.0,
607226,825,1,1-120-70,liepen,0.0,
607227,825,2,1-120-71,snel,0.0,
607228,825,3,1-120-72,door,0.0,
607229,825,4,1-120-73,het,0.0,
607230,825,5,1-120-74,dorp,0.0,
607231,825,6,1-120-75,en,0.0,
607232,825,7,1-120-76,kwamen,0.0,
607233,825,8,1-120-77,bij,0.0,
607234,825,9,1-120-78,de,0.0,
607235,825,10,1-120-79,oprijlaan,0.0,
607236,826,0,1-120-80,poirot,0.0,
607237,826,1,1-120-81,bleef,0.0,
607238,826,2,1-120-82,een,0.0,
607239,826,3,1-120-83,ogenblik,0.0,
607240,826,4,1-120-84,staan,0.0,
607241,826,5,1-120-85,en,0.0,
607242,826,6,1-120-86,staarde,0.0,
607243,826,7,1-120-87,treurig,0.0,
607244,826,8,1-120-88,over,0.0,
607245,826,9,1-120-89,het,0.0,
607246,826,10,1-120-90,mooie,0.0,
607247,826,11,1-120-91,uitgestrekte,0.0,
607248,826,12,1-120-92,park,0.0,
607249,826,13,1-120-93,dat,0.0,
607250,826,14,1-120-94,nog,0.0,
607251,826,15,1-120-95,glinsterde,0.0,
607252,826,16,1-120-96,van,0.0,
607253,826,17,1-120-97,de,0.0,
607254,826,18,1-120-98,dauw,0.0,
607255,827,0,1-120-99,wat,0.0,
607256,827,1,1-120-100,mooi,0.0,
607257,827,2,1-120-101,wat,0.0,
607258,827,3,1-120-102,mooi,0.0,
607259,827,4,1-120-103,en,0.0,
607260,827,5,1-120-104,toch,0.0,
607261,827,6,1-120-105,is,0.0,
607262,827,7,1-120-106,de,0.0,
607263,827,8,1-120-107,familie,0.0,
607264,827,9,1-120-108,in,0.0,
607265,827,10,1-120-109,rouw,0.0,
607266,827,11,1-120-110,gedompeld,0.0,
607267,827,12,1-120-111,en,0.0,
607268,827,13,1-120-112,gebroken,0.0,
