,sentence_id,word_id,word_id_orig,word,TRT,relFix
852200,1379,18,2-14-51,als,0.0,
852201,1379,19,2-14-52,je,0.0,
852202,1379,20,2-14-53,aan,0.0,
852203,1379,21,2-14-54,tafel,0.0,
852204,1379,22,2-14-55,zit,0.0,
852205,1379,23,2-14-56,met,0.0,
852206,1379,24,2-14-57,iemand,0.0,
852207,1379,25,2-14-58,die,0.0,
852208,1379,26,2-14-59,misschien,0.0,
852209,1379,27,2-14-60,een,0.0,
852210,1379,28,2-14-61,moordenaar,0.0,
852211,1379,29,2-14-62,is,0.0,
852212,1380,0,2-14-63,poirot,0.0,
852213,1380,1,2-14-64,knikte,0.0,
852214,1380,2,2-14-65,meelevend,0.0,
852215,1381,0,2-14-66,ik,0.0,
852216,1381,1,2-14-67,begrijp,0.0,
852217,1381,2,2-14-68,het,0.0,
852218,1381,3,2-14-69,volkomen,0.0,
852219,1382,0,2-14-70,het,0.0,
852220,1382,1,2-14-71,is,0.0,
852221,1382,2,2-14-72,zeker,0.0,
852222,1382,3,2-14-73,een,0.0,
852223,1382,4,2-14-74,moeilijke,0.0,
852224,1382,5,2-14-75,situatie,0.0,
852225,1382,6,2-14-76,voor,0.0,
852226,1382,7,2-14-77,u,0.0,
852227,1382,8,2-14-78,meneer,0.0,
852228,1382,9,2-14-79,cavendish,0.0,
852229,1383,0,2-14-80,ik,0.0,
852230,1383,1,2-14-81,zou,0.0,
852231,1383,2,2-14-82,u,0.0,
852232,1383,3,2-14-83,graag,0.0,
852233,1383,4,2-14-84,een,0.0,
852234,1383,5,2-14-85,vraag,0.0,
852235,1383,6,2-14-86,willen,0.0,
852236,1383,7,2-14-87,stellen,0.0,
852237,1384,0,2-14-88,de,0.0,
852238,1384,1,2-14-89,reden,0.0,
852239,1384,2,2-14-90,die,0.0,
852240,1384,3,2-14-91,meneer,0.0,
852241,1384,4,2-14-93,opgaf,0.0,
852242,1384,5,2-14-94,voor,0.0,
852243,1384,6,2-14-95,het,0.0,
852244,1384,7,2-14-96,niet,0.0,
852245,1384,8,2-14-97,thuiskomen,0.0,
852246,1384,9,2-14-98,vannacht,0.0,
852247,1384,10,2-14-99,is,0.0,
852248,1384,11,2-14-100,geloof,0.0,
852249,1384,12,2-14-101,ik,0.0,
852250,1384,13,2-14-102,dat,0.0,
852251,1384,14,2-14-103,hij,0.0,
852252,1384,15,2-14-104,de,0.0,
852253,1384,16,2-14-105,huissleutel,0.0,
852254,1384,17,2-14-106,vergeten,0.0,
852255,1384,18,2-14-107,had,0.0,
852256,1384,19,2-14-108,is,0.0,
852257,1384,20,2-14-109,het,0.0,
852258,1384,21,2-14-110,niet,0.0,
852259,1385,0,2-15-1,ja,0.0,
852260,1386,0,2-15-2,ik,0.0,
852261,1386,1,2-15-3,veronderstel,0.0,
852262,1386,2,2-15-4,dat,0.0,
852263,1386,3,2-15-5,u,0.0,
852264,1386,4,2-15-6,er,0.0,
852265,1386,5,2-15-7,zeker,0.0,
852266,1386,6,2-15-8,van,0.0,
852267,1386,7,2-15-9,bent,0.0,
852268,1386,8,2-15-10,dat,0.0,
852269,1386,9,2-15-11,de,0.0,
852270,1386,10,2-15-12,huissleutel,0.0,
852271,1386,11,2-15-13,echt,0.0,
852272,1386,12,2-15-14,was,0.0,
852273,1386,13,2-15-15,vergeten,0.0,
852274,1386,14,2-15-16,dat,0.0,
852275,1386,15,2-15-17,hij,0.0,
852276,1386,16,2-15-18,hem,0.0,
852277,1386,17,2-15-19,niet,0.0,
852278,1386,18,2-15-20,toch,0.0,
852279,1386,19,2-15-21,meegenomen,0.0,
852280,1386,20,2-15-22,had,0.0,
852281,1387,0,2-15-23,ik,0.0,
852282,1387,1,2-15-24,heb,0.0,
852283,1387,2,2-15-25,er,0.0,
852284,1387,3,2-15-26,geen,0.0,
852285,1387,4,2-15-27,idee,0.0,
852286,1387,5,2-15-28,van,0.0,
852287,1388,0,2-15-29,het,0.0,
852288,1388,1,2-15-30,is,0.0,
852289,1388,2,2-15-31,niet,0.0,
852290,1388,3,2-15-32,bij,0.0,
852291,1388,4,2-15-33,me,0.0,
852292,1388,5,2-15-34,opgekomen,0.0,
852293,1388,6,2-15-35,het,0.0,
852294,1388,7,2-15-36,te,0.0,
852295,1388,8,2-15-37,controleren,0.0,
852296,1389,0,2-15-38,we,0.0,
852297,1389,1,2-15-39,bewaren,0.0,
852298,1389,2,2-15-40,hem,0.0,
852299,1389,3,2-15-41,altijd,0.0,
852300,1389,4,2-15-42,in,0.0,
852301,1389,5,2-15-43,de,0.0,
852302,1389,6,2-15-44,la,0.0,
852303,1389,7,2-15-45,in,0.0,
852304,1389,8,2-15-46,de,0.0,
852305,1389,9,2-15-47,hal,0.0,
852306,1390,0,2-15-48,ik,0.0,
852307,1390,1,2-15-49,zal,0.0,
852308,1390,2,2-15-50,even,0.0,
852309,1390,3,2-15-51,gaan,0.0,
852310,1390,4,2-15-52,kijken,0.0,
852311,1390,5,2-15-53,of,0.0,
852312,1390,6,2-15-54,hij,0.0,
852313,1390,7,2-15-55,daar,0.0,
852314,1390,8,2-15-56,nu,0.0,
852315,1390,9,2-15-57,ligt,0.0,
852316,1391,0,2-15-58,poirot,0.0,
852317,1391,1,2-15-59,stak,0.0,
852318,1391,2,2-15-60,glimlachend,0.0,
852319,1391,3,2-15-61,zijn,0.0,
852320,1391,4,2-15-62,hand,0.0,
852321,1391,5,2-15-63,op,0.0,
852322,1392,0,2-15-64,o,0.0,
852323,1392,1,2-15-65,nee,0.0,
852324,1392,2,2-15-66,meneer,0.0,
852325,1392,3,2-15-67,cavendish,0.0,
852326,1392,4,2-15-68,dat,0.0,
852327,1392,5,2-15-69,is,0.0,
852328,1392,6,2-15-70,nu,0.0,
852329,1392,7,2-15-71,te,0.0,
852330,1392,8,2-15-72,laat,0.0,
852331,1393,0,2-15-73,ik,0.0,
852332,1393,1,2-15-74,ben,0.0,
852333,1393,2,2-15-75,er,0.0,
852334,1393,3,2-15-76,zeker,0.0,
852335,1393,4,2-15-77,van,0.0,
852336,1393,5,2-15-78,dat,0.0,
852337,1393,6,2-15-79,u,0.0,
852338,1393,7,2-15-80,hem,0.0,
852339,1393,8,2-15-81,daar,0.0,
852340,1393,9,2-15-82,zult,0.0,
852341,1393,10,2-15-83,vinden,0.0,
852342,1394,0,2-15-84,als,0.0,
852343,1394,1,2-15-85,meneer,0.0,
852344,1394,2,2-15-87,hem,0.0,
852345,1394,3,2-15-88,meegenomen,0.0,
852346,1394,4,2-15-89,had,0.0,
852347,1394,5,2-15-90,heeft,0.0,
852348,1394,6,2-15-91,hij,0.0,
852349,1394,7,2-15-92,nu,0.0,
852350,1394,8,2-15-93,ruimschoots,0.0,
852351,1394,9,2-15-94,de,0.0,
852352,1394,10,2-15-95,tijd,0.0,
852353,1394,11,2-15-96,gehad,0.0,
852354,1394,12,2-15-97,om,0.0,
852355,1394,13,2-15-98,hem,0.0,
852356,1394,14,2-15-99,terug,0.0,
852357,1394,15,2-15-100,te,0.0,
852358,1394,16,2-15-101,leggen,0.0,
852359,1395,0,2-15-102,maar,0.0,
852360,1395,1,2-15-103,denkt,0.0,
852361,1395,2,2-15-104,u,0.0,
852362,1395,3,2-15-105,dan,0.0,
852363,1396,0,2-16-1,ik,0.0,
852364,1396,1,2-16-2,denk,0.0,
852365,1396,2,2-16-3,niets,0.0,
852366,1397,0,2-16-4,als,0.0,
852367,1397,1,2-16-5,er,0.0,
852368,1397,2,2-16-6,vanmorgen,0.0,
852369,1397,3,2-16-7,iemand,0.0,
852370,1397,4,2-16-8,toevallig,0.0,
852371,1397,5,2-16-9,gekeken,0.0,
852372,1397,6,2-16-10,had,0.0,
852373,1397,7,2-16-11,voor,0.0,
852374,1397,8,2-16-12,hij,0.0,
852375,1397,9,2-16-13,thuiskwam,0.0,
852376,1397,10,2-16-14,en,0.0,
852377,1397,11,2-16-15,de,0.0,
852378,1397,12,2-16-16,sleutel,0.0,
852379,1397,13,2-16-17,had,0.0,
852380,1397,14,2-16-18,zien,0.0,
852381,1397,15,2-16-19,liggen,0.0,
852382,1397,16,2-16-20,zou,0.0,
852383,1397,17,2-16-21,het,0.0,
852384,1397,18,2-16-22,een,0.0,
852385,1397,19,2-16-23,belangrijk,0.0,
852386,1397,20,2-16-24,punt,0.0,
852387,1397,21,2-16-25,in,0.0,
852388,1397,22,2-16-26,zijn,0.0,
852389,1397,23,2-16-27,voordeel,0.0,
852390,1397,24,2-16-28,zijn,0.0,
852391,1397,25,2-16-29,geweest,0.0,
852392,1398,0,2-16-30,dat,0.0,
852393,1398,1,2-16-31,is,0.0,
852394,1398,2,2-16-32,alles,0.0,
852395,1399,0,2-16-33,john,0.0,
852396,1399,1,2-16-34,keek,0.0,
852397,1399,2,2-16-35,verbluft,0.0,
852398,1400,0,2-16-36,pieker,0.0,
852399,1400,1,2-16-37,er,0.0,
852400,1400,2,2-16-38,maar,0.0,
852401,1400,3,2-16-39,niet,0.0,
852402,1400,4,2-16-40,over,0.0,
852403,1400,5,2-16-41,zei,0.0,
852404,1400,6,2-16-42,poirot,0.0,
852405,1400,7,2-16-43,vriendelijk,0.0,
852406,1401,0,2-16-44,ik,0.0,
852407,1401,1,2-16-45,verzeker,0.0,
852408,1401,2,2-16-46,u,0.0,
852409,1401,3,2-16-47,dat,0.0,
852410,1401,4,2-16-48,u,0.0,
852411,1401,5,2-16-49,er,0.0,
852412,1401,6,2-16-50,zich,0.0,
852413,1401,7,2-16-51,geen,0.0,
852414,1401,8,2-16-52,zorgen,0.0,
852415,1401,9,2-16-53,over,0.0,
852416,1401,10,2-16-54,hoeft,0.0,
852417,1401,11,2-16-55,te,0.0,
852418,1401,12,2-16-56,maken,0.0,
852419,1402,0,2-16-57,en,0.0,
852420,1402,1,2-16-58,nu,0.0,
852421,1402,2,2-16-59,u,0.0,
852422,1402,3,2-16-60,me,0.0,
852423,1402,4,2-16-61,toch,0.0,
852424,1402,5,2-16-62,zo,0.0,
852425,1402,6,2-16-63,vriendelijk,0.0,
852426,1402,7,2-16-64,hebt,0.0,
852427,1402,8,2-16-65,uitgenodigd,0.0,
852428,1402,9,2-16-66,moesten,0.0,
852429,1402,10,2-16-67,we,0.0,
852430,1402,11,2-16-68,maar,0.0,
852431,1402,12,2-16-69,gaan,0.0,
852432,1402,13,2-16-70,ontbijten,0.0,
852433,1403,0,2-16-71,ze,0.0,
852434,1403,1,2-16-72,waren,0.0,
852435,1403,2,2-16-73,allemaal,0.0,
852436,1403,3,2-16-74,in,0.0,
852437,1403,4,2-16-75,de,0.0,
852438,1403,5,2-16-76,eetkamer,0.0,
852439,1403,6,2-16-77,bijeen,0.0,
852440,1404,0,2-17-1,gezien,0.0,
852441,1404,1,2-17-2,de,0.0,
852442,1404,2,2-17-3,omstandigheden,0.0,
852443,1404,3,2-17-4,vormden,0.0,
852444,1404,4,2-17-5,we,0.0,
852445,1404,5,2-17-6,natuurlijk,0.0,
852446,1404,6,2-17-7,geen,0.0,
852447,1404,7,2-17-8,opgewekt,0.0,
852448,1404,8,2-17-9,gezelschap,0.0,
852449,1405,0,2-17-10,na,0.0,
852450,1405,1,2-17-11,een,0.0,
852451,1405,2,2-17-12,schokkende,0.0,
852452,1405,3,2-17-13,gebeurtenis,0.0,
852453,1405,4,2-17-14,krijg,0.0,
852454,1405,5,2-17-15,je,0.0,
852455,1405,6,2-17-16,altijd,0.0,
852456,1405,7,2-17-17,wel,0.0,
852457,1405,8,2-17-18,een,0.0,
852458,1405,9,2-17-19,terugslag,0.0,
852459,1405,10,2-17-20,en,0.0,
852460,1405,11,2-17-21,ik,0.0,
852461,1405,12,2-17-22,geloof,0.0,
852462,1405,13,2-17-23,dan,0.0,
852463,1405,14,2-17-24,ook,0.0,
852464,1405,15,2-17-25,dat,0.0,
852465,1405,16,2-17-26,we,0.0,
852466,1405,17,2-17-27,daar,0.0,
852467,1405,18,2-17-28,allemaal,0.0,
852468,1405,19,2-17-29,wat,0.0,
852469,1405,20,2-17-30,aan,0.0,
852470,1405,21,2-17-31,leden,0.0,
852471,1406,0,2-17-32,gevoel,0.0,
852472,1406,1,2-17-33,voor,0.0,
852473,1406,2,2-17-34,decorum,0.0,
852474,1406,3,2-17-35,en,0.0,
852475,1406,4,2-17-36,een,0.0,
852476,1406,5,2-17-37,degelijke,0.0,
852477,1406,6,2-17-38,opvoeding,0.0,
852478,1406,7,2-17-39,maakten,0.0,
852479,1406,8,2-17-40,dat,0.0,
852480,1406,9,2-17-41,we,0.0,
852481,1406,10,2-17-42,allemaal,0.0,
852482,1406,11,2-17-43,zo,0.0,
852483,1406,12,2-17-44,gewoon,0.0,
852484,1406,13,2-17-45,mogelijk,0.0,
852485,1406,14,2-17-46,deden,0.0,
852486,1406,15,2-17-47,maar,0.0,
852487,1406,16,2-17-48,toch,0.0,
852488,1406,17,2-17-49,vroeg,0.0,
852489,1406,18,2-17-50,ik,0.0,
852490,1406,19,2-17-51,me,0.0,
852491,1406,20,2-17-52,af,0.0,
852492,1406,21,2-17-53,of,0.0,
852493,1406,22,2-17-54,deze,0.0,
852494,1406,23,2-17-55,zelfbeheersing,0.0,
852495,1406,24,2-17-56,werkelijk,0.0,
852496,1406,25,2-17-57,wel,0.0,
852497,1406,26,2-17-58,zo,0.0,
852498,1406,27,2-17-59,veel,0.0,
852499,1406,28,2-17-60,moeite,0.0,
852500,1406,29,2-17-61,kostte,0.0,
852501,1407,0,2-17-62,er,0.0,
852502,1407,1,2-17-63,waren,0.0,
852503,1407,2,2-17-64,geen,0.0,
852504,1407,3,2-17-66,ogen,0.0,
852505,1407,4,2-17-67,geen,0.0,
852506,1407,5,2-17-68,sporen,0.0,
852507,1407,6,2-17-69,van,0.0,
852508,1407,7,2-17-70,stil,0.0,
852509,1407,8,2-17-71,verdriet,0.0,
852510,1408,0,2-17-72,als,0.0,
852511,1408,1,2-17-73,ik,0.0,
852512,1408,2,2-17-74,me,0.0,
852513,1408,3,2-17-75,niet,0.0,
852514,1408,4,2-17-76,vergis,0.0,
852515,1408,5,2-17-77,was,0.0,
852516,1408,6,2-17-78,dorcas,0.0,
852517,1408,7,2-17-79,het,0.0,
852518,1408,8,2-17-80,meest,0.0,
852519,1408,9,2-17-81,aangedaan,0.0,
852520,1408,10,2-17-82,door,0.0,
852521,1408,11,2-17-83,de,0.0,
852522,1408,12,2-17-84,persoonlijke,0.0,
852523,1408,13,2-17-85,kant,0.0,
852524,1408,14,2-17-86,van,0.0,
852525,1408,15,2-17-87,deze,0.0,
852526,1408,16,2-17-88,tragische,0.0,
852527,1408,17,2-17-89,zaak,0.0,
852528,1409,0,2-18-1,ik,0.0,
852529,1409,1,2-18-2,zal,0.0,
852530,1409,2,2-18-3,het,0.0,
852531,1409,3,2-18-4,maar,0.0,
852532,1409,4,2-18-5,niet,0.0,
852533,1409,5,2-18-6,over,0.0,
852534,1409,6,2-18-7,alfred,0.0,
852535,1409,7,2-18-9,hebben,0.0,
852536,1409,8,2-18-10,die,0.0,
852537,1409,9,2-18-11,op,0.0,
852538,1409,10,2-18-12,een,0.0,
852539,1409,11,2-18-13,voor,0.0,
852540,1409,12,2-18-14,mijn,0.0,
852541,1409,13,2-18-15,gevoel,0.0,
852542,1409,14,2-18-16,walgelijk,0.0,
852543,1409,15,2-18-17,schijnheilige,0.0,
852544,1409,16,2-18-18,manier,0.0,
852545,1409,17,2-18-19,de,0.0,
852546,1409,18,2-18-20,rol,0.0,
852547,1409,19,2-18-21,van,0.0,
852548,1409,20,2-18-22,diepbedroefde,0.0,
852549,1409,21,2-18-23,weduwnaar,0.0,
852550,1409,22,2-18-24,speelde,0.0,
852551,1410,0,2-18-25,ik,0.0,
852552,1410,1,2-18-26,vroeg,0.0,
852553,1410,2,2-18-27,me,0.0,
852554,1410,3,2-18-28,af,0.0,
852555,1410,4,2-18-29,of,0.0,
852556,1410,5,2-18-30,hij,0.0,
852557,1410,6,2-18-31,wist,0.0,
852558,1410,7,2-18-32,dat,0.0,
852559,1410,8,2-18-33,wij,0.0,
852560,1410,9,2-18-34,hem,0.0,
852561,1410,10,2-18-35,verdachten,0.0,
852562,1411,0,2-18-36,maar,0.0,
852563,1411,1,2-18-37,ook,0.0,
852564,1411,2,2-18-38,al,0.0,
852565,1411,3,2-18-39,probeerden,0.0,
852566,1411,4,2-18-40,we,0.0,
852567,1411,5,2-18-41,onze,0.0,
852568,1411,6,2-18-42,gevoelens,0.0,
852569,1411,7,2-18-43,te,0.0,
852570,1411,8,2-18-44,verbergen,0.0,
852571,1411,9,2-18-45,dan,0.0,
852572,1411,10,2-18-46,nog,0.0,
852573,1411,11,2-18-47,moest,0.0,
852574,1411,12,2-18-48,hij,0.0,
852575,1411,13,2-18-49,er,0.0,
852576,1411,14,2-18-50,toch,0.0,
852577,1411,15,2-18-51,wel,0.0,
852578,1411,16,2-18-52,iets,0.0,
852579,1411,17,2-18-53,van,0.0,
852580,1411,18,2-18-54,merken,0.0,
852581,1412,0,2-18-55,voelde,0.0,
852582,1412,1,2-18-56,hij,0.0,
852583,1412,2,2-18-57,diep,0.0,
852584,1412,3,2-18-58,in,0.0,
852585,1412,4,2-18-59,zich,0.0,
852586,1412,5,2-18-60,een,0.0,
852587,1412,6,2-18-61,opkomende,0.0,
852588,1412,7,2-18-62,angst,0.0,
852589,1412,8,2-18-63,of,0.0,
852590,1412,9,2-18-64,vertrouwde,0.0,
852591,1412,10,2-18-65,hij,0.0,
852592,1412,11,2-18-66,erop,0.0,
852593,1412,12,2-18-67,dat,0.0,
852594,1412,13,2-18-68,zijn,0.0,
852595,1412,14,2-18-69,misdaad,0.0,
852596,1412,15,2-18-70,ongestraft,0.0,
852597,1412,16,2-18-71,zou,0.0,
852598,1412,17,2-18-72,blijven,0.0,
852599,1413,0,2-18-73,maar,0.0,
852600,1413,1,2-18-74,de,0.0,
852601,1413,2,2-18-75,sfeer,0.0,
852602,1413,3,2-18-76,vol,0.0,
852603,1413,4,2-18-77,wantrouwen,0.0,
852604,1413,5,2-18-78,moest,0.0,
852605,1413,6,2-18-79,hem,0.0,
852606,1413,7,2-18-80,toch,0.0,
852607,1413,8,2-18-81,zeker,0.0,
852608,1413,9,2-18-82,waarschuwen,0.0,
852609,1413,10,2-18-83,dat,0.0,
852610,1413,11,2-18-84,hij,0.0,
852611,1413,12,2-18-85,reeds,0.0,
852612,1413,13,2-18-86,een,0.0,
852613,1413,14,2-18-87,getekende,0.0,
852614,1413,15,2-18-88,was,0.0,
852615,1414,0,2-18-89,maar,0.0,
852616,1414,1,2-18-90,verdacht,0.0,
852617,1414,2,2-18-91,iedereen,0.0,
852618,1414,3,2-18-92,hem,0.0,
852619,1414,4,2-18-93,wel,0.0,
852620,1415,0,2-19-1,hoe,0.0,
852621,1415,1,2-19-2,zat,0.0,
852622,1415,2,2-19-3,dat,0.0,
852623,1415,3,2-19-4,met,0.0,
852624,1415,4,2-19-5,mary,0.0,
852625,1415,5,2-19-6,cavendish,0.0,
852626,1416,0,2-19-7,ik,0.0,
852627,1416,1,2-19-8,keek,0.0,
852628,1416,2,2-19-9,naar,0.0,
852629,1416,3,2-19-10,haar,0.0,
852630,1416,4,2-19-11,zoals,0.0,
852631,1416,5,2-19-12,ze,0.0,
852632,1416,6,2-19-13,daar,0.0,
852633,1416,7,2-19-14,aan,0.0,
852634,1416,8,2-19-15,het,0.0,
852635,1416,9,2-19-16,hoofd,0.0,
852636,1416,10,2-19-17,van,0.0,
852637,1416,11,2-19-18,de,0.0,
852638,1416,12,2-19-19,tafel,0.0,
852639,1416,13,2-19-20,zat,0.0,
852640,1416,14,2-19-21,elegant,0.0,
852641,1416,15,2-19-22,beheerst,0.0,
852642,1416,16,2-19-23,raadselachtig,0.0,
852643,1417,0,2-19-24,ze,0.0,
852644,1417,1,2-19-25,zag,0.0,
852645,1417,2,2-19-26,er,0.0,
852646,1417,3,2-19-27,heel,0.0,
852647,1417,4,2-19-28,mooi,0.0,
852648,1417,5,2-19-29,uit,0.0,
852649,1417,6,2-19-30,in,0.0,
852650,1417,7,2-19-31,haar,0.0,
852651,1417,8,2-19-33,jurk,0.0,
852652,1417,9,2-19-34,met,0.0,
852653,1417,10,2-19-35,aan,0.0,
852654,1417,11,2-19-36,de,0.0,
852655,1417,12,2-19-37,polsen,0.0,
852656,1417,13,2-19-38,witte,0.0,
852657,1417,14,2-19-39,ruches,0.0,
852658,1417,15,2-19-40,die,0.0,
852659,1417,16,2-19-41,tot,0.0,
852660,1417,17,2-19-42,over,0.0,
852661,1417,18,2-19-43,haar,0.0,
852662,1417,19,2-19-44,slanke,0.0,
852663,1417,20,2-19-45,handen,0.0,
852664,1417,21,2-19-46,vielen,0.0,
852665,1418,0,2-19-47,als,0.0,
852666,1418,1,2-19-48,ze,0.0,
852667,1418,2,2-19-49,wilde,0.0,
852668,1418,3,2-19-50,kon,0.0,
852669,1418,4,2-19-51,haar,0.0,
852670,1418,5,2-19-52,gezicht,0.0,
852671,1418,6,2-19-53,echter,0.0,
852672,1418,7,2-19-54,een,0.0,
852673,1418,8,2-19-55,ondoorgrondelijke,0.0,
852674,1418,9,2-19-56,haast,0.0,
852675,1418,10,2-19-58,uitdrukking,0.0,
852676,1418,11,2-19-59,krijgen,0.0,
852677,1419,0,2-19-60,ze,0.0,
852678,1419,1,2-19-61,was,0.0,
852679,1419,2,2-19-62,zeer,0.0,
852680,1419,3,2-19-63,zwijgzaam,0.0,
852681,1419,4,2-19-64,ze,0.0,
852682,1419,5,2-19-65,deed,0.0,
852683,1419,6,2-19-66,nauwelijks,0.0,
852684,1419,7,2-19-67,een,0.0,
852685,1419,8,2-19-68,mond,0.0,
852686,1419,9,2-19-69,open,0.0,
852687,1419,10,2-19-70,en,0.0,
852688,1419,11,2-19-71,toch,0.0,
852689,1419,12,2-19-72,voelde,0.0,
852690,1419,13,2-19-73,ik,0.0,
852691,1419,14,2-19-74,hoe,0.0,
852692,1419,15,2-19-75,op,0.0,
852693,1419,16,2-19-76,de,0.0,
852694,1419,17,2-19-77,een,0.0,
852695,1419,18,2-19-78,of,0.0,
852696,1419,19,2-19-79,andere,0.0,
852697,1419,20,2-19-80,vreemde,0.0,
852698,1419,21,2-19-81,manier,0.0,
852699,1419,22,2-19-82,haar,0.0,
852700,1419,23,2-19-83,krachtige,0.0,
852701,1419,24,2-19-84,persoonlijkheid,0.0,
852702,1419,25,2-19-85,in,0.0,
852703,1419,26,2-19-86,ons,0.0,
852704,1419,27,2-19-87,gezelschap,0.0,
852705,1419,28,2-19-88,domineerde,0.0,
852706,1420,0,2-20-1,en,0.0,
852707,1420,1,2-20-2,de,0.0,
852708,1420,2,2-20-3,kleine,0.0,
852709,1420,3,2-20-4,cynthia,0.0,
852710,1421,0,2-20-5,had,0.0,
852711,1421,1,2-20-6,zij,0.0,
852712,1421,2,2-20-7,een,0.0,
852713,1421,3,2-20-8,vermoeden,0.0,
852714,1422,0,2-20-9,ze,0.0,
852715,1422,1,2-20-10,zag,0.0,
852716,1422,2,2-20-11,er,0.0,
852717,1422,3,2-20-12,erg,0.0,
852718,1422,4,2-20-13,moe,0.0,
852719,1422,5,2-20-14,en,0.0,
852720,1422,6,2-20-15,ziek,0.0,
852721,1422,7,2-20-16,uit,0.0,
852722,1422,8,2-20-17,vond,0.0,
852723,1422,9,2-20-18,ik,0.0,
852724,1423,0,2-20-19,haar,0.0,
852725,1423,1,2-20-20,manier,0.0,
852726,1423,2,2-20-21,van,0.0,
852727,1423,3,2-20-22,doen,0.0,
852728,1423,4,2-20-23,was,0.0,
852729,1423,5,2-20-24,opvallend,0.0,
852730,1423,6,2-20-25,mat,0.0,
852731,1423,7,2-20-26,en,0.0,
852732,1423,8,2-20-27,loom,0.0,
852733,1424,0,2-20-28,ik,0.0,
852734,1424,1,2-20-29,vroeg,0.0,
852735,1424,2,2-20-30,haar,0.0,
852736,1424,3,2-20-31,of,0.0,
852737,1424,4,2-20-32,ze,0.0,
852738,1424,5,2-20-33,zich,0.0,
852739,1424,6,2-20-34,wel,0.0,
852740,1424,7,2-20-35,goed,0.0,
852741,1424,8,2-20-36,voelde,0.0,
852742,1424,9,2-20-37,en,0.0,
852743,1424,10,2-20-38,ze,0.0,
852744,1424,11,2-20-39,antwoordde,0.0,
852745,1424,12,2-20-40,openhartig,0.0,
852746,1424,13,2-20-41,nee,0.0,
852747,1424,14,2-20-42,ik,0.0,
852748,1424,15,2-20-43,heb,0.0,
852749,1424,16,2-20-44,een,0.0,
852750,1424,17,2-20-45,beestachtige,0.0,
852751,1424,18,2-20-46,hoofdpijn,0.0,
852752,1425,0,2-20-47,wilt,0.0,
852753,1425,1,2-20-48,u,0.0,
852754,1425,2,2-20-49,niet,0.0,
852755,1425,3,2-20-50,nog,0.0,
852756,1425,4,2-20-51,een,0.0,
852757,1425,5,2-20-52,kopje,0.0,
852758,1425,6,2-20-53,koffie,0.0,
852759,1425,7,2-20-54,mademoiselle,0.0,
852760,1425,8,2-20-55,zei,0.0,
852761,1425,9,2-20-56,poirot,0.0,
852762,1425,10,2-20-57,bezorgd,0.0,
852763,1426,0,2-20-58,daar,0.0,
852764,1426,1,2-20-59,zult,0.0,
852765,1426,2,2-20-60,u,0.0,
852766,1426,3,2-20-61,van,0.0,
852767,1426,4,2-20-62,opknappen,0.0,
852768,1427,0,2-20-63,er,0.0,
852769,1427,1,2-20-64,is,0.0,
852770,1427,2,2-20-65,niets,0.0,
852771,1427,3,2-20-66,beters,0.0,
852772,1427,4,2-20-67,tegen,0.0,
852773,1427,5,2-20-68,mal,0.0,
852774,1427,6,2-20-69,de,0.0,
852775,1428,0,2-20-72,hij,0.0,
852776,1428,1,2-20-73,sprong,0.0,
852777,1428,2,2-20-74,overeind,0.0,
852778,1428,3,2-20-75,om,0.0,
852779,1428,4,2-20-76,haar,0.0,
852780,1428,5,2-20-77,kopje,0.0,
852781,1428,6,2-20-78,aan,0.0,
852782,1428,7,2-20-79,te,0.0,
852783,1428,8,2-20-80,pakken,0.0,
852784,1429,0,2-20-81,zonder,0.0,
852785,1429,1,2-20-82,suiker,0.0,
852786,1429,2,2-20-83,zei,0.0,
852787,1429,3,2-20-84,cynthia,0.0,
852788,1429,4,2-20-85,toen,0.0,
852789,1429,5,2-20-86,ze,0.0,
852790,1429,6,2-20-87,hem,0.0,
852791,1429,7,2-20-88,de,0.0,
852792,1429,8,2-20-89,suikertang,0.0,
852793,1429,9,2-20-90,zag,0.0,
852794,1429,10,2-20-91,pakken,0.0,
852795,1430,0,2-20-92,zonder,0.0,
852796,1430,1,2-20-93,suiker,0.0,
852797,1431,0,2-20-94,is,0.0,
852798,1431,1,2-20-95,dat,0.0,
852799,1431,2,2-20-96,vanwege,0.0,
852800,1431,3,2-20-97,de,0.0,
852801,1431,4,2-20-98,oorlog,0.0,
852802,1432,0,2-20-99,nee,0.0,
852803,1432,1,2-20-100,ik,0.0,
852804,1432,2,2-20-101,gebruik,0.0,
852805,1432,3,2-20-102,nooit,0.0,
852806,1432,4,2-20-103,suiker,0.0,
852807,1432,5,2-20-104,in,0.0,
852808,1432,6,2-20-105,de,0.0,
852809,1432,7,2-20-106,koffie,0.0,
852810,1433,0,2-21-1,sacre,0.0,
852811,1433,1,2-21-3,mompelde,0.0,
852812,1433,2,2-21-4,poirot,0.0,
852813,1433,3,2-21-5,in,0.0,
852814,1433,4,2-21-6,zichzelf,0.0,
852815,1433,5,2-21-7,toen,0.0,
852816,1433,6,2-21-8,hij,0.0,
852817,1433,7,2-21-9,het,0.0,
852818,1433,8,2-21-10,volle,0.0,
852819,1433,9,2-21-11,kopje,0.0,
852820,1433,10,2-21-12,terugbracht,0.0,
852821,1434,0,2-21-13,alleen,0.0,
852822,1434,1,2-21-14,ik,0.0,
