,sentence_id,word_id,word_id_orig,word,TRT,relFix
125773,489,2,1-76-29,mary,0.0,0.0
125774,489,3,1-76-30,cavendish,129.0,0.22552447552447552
125775,489,4,1-76-31,met,226.0,0.3951048951048951
125776,489,5,1-76-32,de,71.0,0.12412587412587413
125777,489,6,1-76-33,zaak,65.0,0.11363636363636363
125778,489,7,1-76-34,te,0.0,0.0
125779,489,8,1-76-35,maken,0.0,0.0
125780,490,0,1-76-37,was,350.0,0.19988577955454026
125781,490,1,1-76-38,in,83.0,0.047401484865790974
125782,490,2,1-76-39,de,114.0,0.06510565391205025
125783,490,3,1-76-40,zitkamer,0.0,0.0
125784,490,4,1-76-41,toen,228.0,0.1302113078241005
125785,490,5,1-76-42,ik,104.0,0.059394631639063396
125786,490,6,1-76-43,naar,95.0,0.054254711593375214
125787,490,7,1-76-44,beneden,88.0,0.05025699600228441
125788,490,8,1-76-45,kwam,266.0,0.1519131924614506
125789,490,9,1-76-46,voor,0.0,0.0
125790,490,10,1-76-47,het,95.0,0.054254711593375214
125791,490,11,1-76-48,souper,328.0,0.18732153055396916
125792,491,0,1-76-49,zijn,97.0,0.042155584528465885
125793,491,1,1-76-50,gezicht,127.0,0.055193394176445025
125794,491,2,1-76-51,was,0.0,0.0
125795,491,3,1-76-52,even,164.0,0.07127335940895263
125796,491,4,1-76-53,onbewogen,260.0,0.11299435028248588
125797,491,5,1-76-54,als,173.0,0.07518470230334637
125798,491,6,1-76-55,altijd,115.0,0.04997827031725337
125799,491,7,1-76-56,en,0.0,0.0
125800,491,8,1-76-57,het,0.0,0.0
125801,491,9,1-76-58,viel,0.0,0.0
125802,491,10,1-76-59,me,198.0,0.08604954367666232
125803,491,11,1-76-60,weer,0.0,0.0
125804,491,12,1-76-61,op,130.0,0.05649717514124294
125805,491,13,1-76-62,hoe,0.0,0.0
125806,491,14,1-76-63,vreemd,264.0,0.11473272490221642
125807,491,15,1-76-64,onwerkelijk,525.0,0.22816166883963493
125808,491,16,1-76-65,die,0.0,0.0
125809,491,17,1-76-66,man,248.0,0.10777922642329422
125810,491,18,1-76-67,was,0.0,0.0
125811,492,0,1-76-68,mevrouw,286.0,0.36713735558408217
125812,492,1,1-76-70,kwam,178.0,0.22849807445442877
125813,492,2,1-76-71,als,87.0,0.1116816431322208
125814,492,3,1-76-72,laatste,173.0,0.2220795892169448
125815,492,4,1-76-73,beneden,55.0,0.07060333761232349
125816,493,0,1-76-74,ze,0.0,0.0
125817,493,1,1-76-75,zag,0.0,0.0
125818,493,2,1-76-76,er,107.0,0.08713355048859935
125819,493,3,1-76-77,nog,0.0,0.0
125820,493,4,1-76-78,steeds,136.0,0.11074918566775244
125821,493,5,1-76-79,geagiteerd,145.0,0.11807817589576547
125822,493,6,1-76-80,uit,0.0,0.0
125823,493,7,1-76-81,en,46.0,0.03745928338762215
125824,493,8,1-76-82,er,182.0,0.1482084690553746
125825,493,9,1-76-83,heerste,202.0,0.16449511400651465
125826,493,10,1-76-84,aan,0.0,0.0
125827,493,11,1-76-85,tafel,182.0,0.1482084690553746
125828,493,12,1-76-86,een,67.0,0.05456026058631922
125829,493,13,1-76-87,drukkende,101.0,0.08224755700325732
125830,493,14,1-76-88,stilte,60.0,0.048859934853420196
125831,494,0,1-76-90,was,0.0,0.0
125832,494,1,1-76-91,buitengewoon,331.0,0.6910229645093946
125833,494,2,1-76-92,zwijgzaam,148.0,0.3089770354906054
125834,495,0,1-77-1,in,182.0,0.06527977044476327
125835,495,1,1-77-2,de,0.0,0.0
125836,495,2,1-77-3,regel,129.0,0.04626972740315639
125837,495,3,1-77-4,omringde,166.0,0.05954088952654232
125838,495,4,1-77-5,hij,166.0,0.05954088952654232
125839,495,5,1-77-6,zijn,72.0,0.02582496413199426
125840,495,6,1-77-7,vrouw,85.0,0.03048780487804878
125841,495,7,1-77-8,met,0.0,0.0
125842,495,8,1-77-9,kleine,194.0,0.06958393113342898
125843,495,9,1-77-10,attenties,149.0,0.05344332855093257
125844,495,10,1-77-11,een,0.0,0.0
125845,495,11,1-77-12,kussen,402.0,0.1441893830703013
125846,495,12,1-77-13,in,0.0,0.0
125847,495,13,1-77-14,haar,62.0,0.02223816355810617
125848,495,14,1-77-15,rug,0.0,0.0
125849,495,15,1-77-16,alles,152.0,0.054519368723098996
125850,495,16,1-77-17,wat,107.0,0.03837876614060258
125851,495,17,1-77-18,paste,312.0,0.11190817790530846
125852,495,18,1-77-19,bij,0.0,0.0
125853,495,19,1-77-20,zijn,145.0,0.05200860832137733
125854,495,20,1-77-21,rol,73.0,0.02618364418938307
125855,495,21,1-77-22,van,0.0,0.0
125856,495,22,1-77-23,toegewijde,203.0,0.07281205164992827
125857,495,23,1-77-24,echtgenoot,189.0,0.06779053084648494
125858,496,0,1-77-25,direct,0.0,0.0
125859,496,1,1-77-26,na,258.0,0.23626373626373626
125860,496,2,1-77-27,het,0.0,0.0
125861,496,3,1-77-28,eten,57.0,0.0521978021978022
125862,496,4,1-77-29,trok,81.0,0.07417582417582418
125863,496,5,1-77-30,mevrouw,244.0,0.22344322344322345
125864,496,6,1-77-32,zich,185.0,0.16941391941391942
125865,496,7,1-77-33,weer,0.0,0.0
125866,496,8,1-77-34,in,121.0,0.1108058608058608
125867,496,9,1-77-35,haar,0.0,0.0
125868,496,10,1-77-36,boudoir,55.0,0.05036630036630037
125869,496,11,1-77-37,terug,91.0,0.08333333333333333
125870,497,0,1-77-38,breng,327.0,0.1815657967795669
125871,497,1,1-77-39,mijn,0.0,0.0
125872,497,2,1-77-40,koffie,462.0,0.25652415324819544
125873,497,3,1-77-41,maar,115.0,0.06385341476957246
125874,497,4,1-77-42,hier,139.0,0.07717934480843976
125875,497,5,1-77-43,mary,377.0,0.20932815102720712
125876,497,6,1-77-44,riep,381.0,0.21154913936701833
125877,497,7,1-77-45,ze,0.0,0.0
125878,498,0,1-77-46,ik,0.0,0.0
125879,498,1,1-77-47,heb,150.0,0.040160642570281124
125880,498,2,1-77-48,nog,283.0,0.07576974564926373
125881,498,3,1-77-49,maar,148.0,0.03962516733601071
125882,498,4,1-77-50,vijf,113.0,0.030254350736278447
125883,498,5,1-77-51,minuten,403.0,0.10789825970548862
125884,498,6,1-77-52,voor,95.0,0.025435073627844713
125885,498,7,1-77-53,de,94.0,0.025167336010709505
125886,498,8,1-77-55,cynthia,753.0,0.20160642570281123
125887,498,9,1-77-56,en,69.0,0.018473895582329317
125888,498,10,1-77-57,ik,0.0,0.0
125889,498,11,1-77-58,gingen,336.0,0.08995983935742972
125890,498,12,1-77-59,in,0.0,0.0
125891,498,13,1-77-60,de,0.0,0.0
125892,498,14,1-77-61,zitkamer,236.0,0.06318607764390897
125893,498,15,1-77-62,bij,0.0,0.0
125894,498,16,1-77-63,het,200.0,0.0535475234270415
125895,498,17,1-77-64,open,146.0,0.03908969210174029
125896,498,18,1-77-65,raam,257.0,0.06880856760374833
125897,498,19,1-77-66,zitten,452.0,0.12101740294511379
125898,499,0,1-77-67,mary,403.0,0.3392255892255892
125899,499,1,1-77-68,bracht,413.0,0.34764309764309764
125900,499,2,1-77-69,ons,202.0,0.17003367003367004
125901,499,3,1-77-70,koffie,170.0,0.14309764309764308
125902,500,0,1-77-71,ze,0.0,0.0
125903,500,1,1-77-72,leek,134.0,0.46366782006920415
125904,500,2,1-77-73,opgewonden,155.0,0.5363321799307958
125905,501,0,1-77-74,willen,207.0,0.07618697092381303
125906,501,1,1-77-75,de,167.0,0.06146485093853515
125907,501,2,1-77-76,jongelui,83.0,0.0305483989694516
125908,501,3,1-77-77,een,0.0,0.0
125909,501,4,1-77-78,lichtje,562.0,0.2068457857931542
125910,501,5,1-77-79,of,176.0,0.06477732793522267
125911,501,6,1-77-80,schemeren,562.0,0.2068457857931542
125912,501,7,1-77-81,jullie,379.0,0.1394920868605079
125913,501,8,1-77-82,liever,387.0,0.14243651085756348
125914,501,9,1-77-83,vroeg,65.0,0.023923444976076555
125915,501,10,1-77-84,ze,129.0,0.04747883695252116
125916,502,0,1-77-85,wil,306.0,0.17832167832167833
125917,502,1,1-77-86,jij,279.0,0.16258741258741258
125918,502,2,1-77-87,mevrouw,306.0,0.17832167832167833
125919,502,3,1-77-89,even,127.0,0.07400932400932402
125920,502,4,1-77-90,haar,171.0,0.09965034965034965
125921,502,5,1-77-91,koffie,0.0,0.0
125922,502,6,1-77-92,brengen,238.0,0.1386946386946387
125923,502,7,1-77-93,cynthia,289.0,0.1684149184149184
125924,503,0,1-77-94,ik,148.0,0.150559511698881
125925,503,1,1-77-95,zal,302.0,0.3072227873855544
125926,503,2,1-77-96,het,66.0,0.0671414038657172
125927,503,3,1-77-97,wel,141.0,0.14343845371312308
125928,503,4,1-77-98,inschenken,326.0,0.3316378433367243
125929,504,0,1-78-1,doe,139.0,0.0226310647997395
125930,504,1,1-78-2,geen,376.0,0.06121784435037447
125931,504,2,1-78-3,moeite,669.0,0.10892217518723543
125932,504,3,1-78-4,mary,1054.0,0.17160534028003907
125933,504,4,1-78-5,zei,495.0,0.08059264083360469
125934,504,5,1-78-7,ik,169.0,0.02751546727450342
125935,504,6,1-78-8,zal,652.0,0.10615434711820254
125936,504,7,1-78-9,het,581.0,0.0945945945945946
125937,504,8,1-78-10,emily,1522.0,0.24780201888635622
125938,504,9,1-78-11,wel,0.0,0.0
125939,504,10,1-78-12,brengen,485.0,0.07896450667535004
125940,505,0,1-78-14,hij,121.0,0.08203389830508474
125941,505,1,1-78-15,schonk,188.0,0.12745762711864406
125942,505,2,1-78-16,een,165.0,0.11186440677966102
125943,505,3,1-78-17,kopje,199.0,0.13491525423728815
125944,505,4,1-78-18,in,222.0,0.15050847457627117
125945,505,5,1-78-19,en,0.0,0.0
125946,505,6,1-78-20,droeg,72.0,0.0488135593220339
125947,505,7,1-78-21,het,0.0,0.0
125948,505,8,1-78-22,voorzichtig,268.0,0.18169491525423728
125949,505,9,1-78-23,de,0.0,0.0
125950,505,10,1-78-24,kamer,67.0,0.04542372881355932
125951,505,11,1-78-25,uit,173.0,0.11728813559322034
125952,506,0,1-78-26,lawrence,344.0,0.15889145496535798
125953,506,1,1-78-27,volgde,322.0,0.14872979214780602
125954,506,2,1-78-28,hem,280.0,0.12933025404157045
125955,506,3,1-78-29,en,0.0,0.0
125956,506,4,1-78-30,mary,747.0,0.3450346420323326
125957,506,5,1-78-31,kwam,293.0,0.1353348729792148
125958,506,6,1-78-32,bij,86.0,0.039722863741339494
125959,506,7,1-78-33,ons,0.0,0.0
125960,506,8,1-78-34,zitten,93.0,0.04295612009237875
125961,507,0,1-78-35,we,0.0,0.0
125962,507,1,1-78-36,zaten,99.0,0.06991525423728813
125963,507,2,1-78-37,alle,0.0,0.0
125964,507,3,1-78-38,drie,535.0,0.3778248587570621
125965,507,4,1-78-39,enige,169.0,0.1193502824858757
125966,507,5,1-78-40,tijd,173.0,0.12217514124293785
125967,507,6,1-78-41,zonder,229.0,0.1617231638418079
125968,507,7,1-78-42,iets,111.0,0.07838983050847458
125969,507,8,1-78-43,te,0.0,0.0
125970,507,9,1-78-44,zeggen,100.0,0.07062146892655367
125971,508,0,1-78-45,het,0.0,0.0
125972,508,1,1-78-46,was,147.0,0.06559571619812583
125973,508,2,1-78-47,een,0.0,0.0
125974,508,3,1-78-48,prachtige,128.0,0.0571173583221776
125975,508,4,1-78-49,avond,147.0,0.06559571619812583
125976,508,5,1-78-50,warm,0.0,0.0
125977,508,6,1-78-51,en,151.0,0.06738063364569388
125978,508,7,1-78-53,mary,0.0,0.0
125979,508,8,1-78-54,wuifde,317.0,0.14145470771976795
125980,508,9,1-78-55,zichzelf,215.0,0.09593931280678268
125981,508,10,1-78-56,zachtjes,205.0,0.09147701918786257
125982,508,11,1-78-57,wat,106.0,0.04730031236055333
125983,508,12,1-78-58,koelte,64.0,0.0285586791610888
125984,508,13,1-78-59,toe,129.0,0.05756358768406961
125985,508,14,1-78-60,met,0.0,0.0
125986,508,15,1-78-61,een,71.0,0.03168228469433289
125987,508,16,1-78-63,wat,0.0,0.0
125988,508,17,1-78-64,is,0.0,0.0
125989,508,18,1-78-65,het,159.0,0.07095046854082998
125990,508,19,1-78-66,warm,223.0,0.0995091477019188
125991,508,20,1-78-67,zuchtte,179.0,0.07987505577867024
125992,508,21,1-78-68,ze,0.0,0.0
125993,509,0,1-78-69,helaas,176.0,0.19954648526077098
125994,509,1,1-78-70,duren,112.0,0.12698412698412698
125995,509,2,1-78-71,deze,115.0,0.13038548752834467
125996,509,3,1-78-72,ogenblikken,99.0,0.11224489795918367
125997,509,4,1-78-73,van,110.0,0.12471655328798185
125998,509,5,1-78-74,harmonie,0.0,0.0
125999,509,6,1-78-75,altijd,168.0,0.19047619047619047
126000,509,7,1-78-76,zo,0.0,0.0
126001,509,8,1-78-77,kort,102.0,0.11564625850340136
126002,510,0,1-78-78,mijn,123.0,0.05214073760067826
126003,510,1,1-78-79,droom,0.0,0.0
126004,510,2,1-78-80,werd,143.0,0.06061890631623569
126005,510,3,1-78-81,ruw,0.0,0.0
126006,510,4,1-78-82,verstoord,320.0,0.13565069944891903
126007,510,5,1-78-83,door,0.0,0.0
126008,510,6,1-78-84,de,63.0,0.026706231454005934
126009,510,7,1-78-85,klank,0.0,0.0
126010,510,8,1-78-86,van,0.0,0.0
126011,510,9,1-78-87,een,0.0,0.0
126012,510,10,1-78-88,welbekende,323.0,0.13692242475625266
126013,510,11,1-78-89,en,0.0,0.0
126014,510,12,1-78-90,hartgrondig,251.0,0.10640101738024586
126015,510,13,1-78-91,verfoeide,692.0,0.29334463755828744
126016,510,14,1-78-92,stem,277.0,0.11742263671047054
126017,510,15,1-78-93,in,88.0,0.03730394234845273
126018,510,16,1-78-94,de,0.0,0.0
126019,510,17,1-78-95,hal,79.0,0.033488766426451884
126020,511,0,1-79-1,dokter,631.0,0.4339752407152682
126021,511,1,1-79-3,riep,206.0,0.14167812929848694
126022,511,2,1-79-4,cynthia,172.0,0.11829436038514443
126023,511,3,1-79-5,uit,445.0,0.30605226960110044
126024,512,0,1-79-6,wat,138.0,0.16995073891625614
126025,512,1,1-79-7,een,0.0,0.0
126026,512,2,1-79-8,gekke,146.0,0.17980295566502463
126027,512,3,1-79-9,tijd,119.0,0.14655172413793102
126028,512,4,1-79-10,om,135.0,0.16625615763546797
126029,512,5,1-79-11,te,0.0,0.0
126030,512,6,1-79-12,komen,274.0,0.3374384236453202
126031,513,0,1-79-13,ik,0.0,0.0
126032,513,1,1-79-14,wierp,0.0,0.0
126033,513,2,1-79-15,een,187.0,0.06733885487936622
126034,513,3,1-79-16,jaloerse,314.0,0.11307166006481816
126035,513,4,1-79-17,blik,151.0,0.054375225063017646
126036,513,5,1-79-18,op,0.0,0.0
126037,513,6,1-79-19,mary,128.0,0.046092906013683835
126038,513,7,1-79-20,maar,0.0,0.0
126039,513,8,1-79-21,ze,97.0,0.03492978033849478
126040,513,9,1-79-22,leek,147.0,0.052934821750090025
126041,513,10,1-79-23,in,0.0,0.0
126042,513,11,1-79-24,t,0.0,0.0
126043,513,12,1-79-25,minst,196.0,0.07057976233345337
126044,513,13,1-79-26,niet,146.0,0.05257472092185812
126045,513,14,1-79-27,van,0.0,0.0
126046,513,15,1-79-28,haar,189.0,0.06805905653583003
126047,513,16,1-79-29,stuk,0.0,0.0
126048,513,17,1-79-30,gebracht,144.0,0.05185451926539431
126049,513,18,1-79-31,en,0.0,0.0
126050,513,19,1-79-32,haar,333.0,0.11991357580122435
126051,513,20,1-79-33,doorschijnend,222.0,0.0799423838674829
126052,513,21,1-79-34,bleke,87.0,0.03132877205617573
126053,513,22,1-79-35,wangen,49.0,0.01764494058336334
126054,513,23,1-79-36,veranderden,117.0,0.04213179690313288
126055,513,24,1-79-37,niet,0.0,0.0
126056,513,25,1-79-38,van,134.0,0.04825351098307526
126057,513,26,1-79-39,kleur,136.0,0.04897371263953907
126058,514,0,1-79-40,enkele,109.0,0.02507476420519899
126059,514,1,1-79-41,ogenblikken,0.0,0.0
126060,514,2,1-79-42,later,98.0,0.02254428341384863
126061,514,3,1-79-43,kondigde,581.0,0.13365539452495975
126062,514,4,1-79-44,alfred,568.0,0.13066482631700024
126063,514,5,1-79-46,de,0.0,0.0
126064,514,6,1-79-47,dokter,582.0,0.13388543823326432
126065,514,7,1-79-48,aan,125.0,0.028755463538072235
126066,514,8,1-79-49,die,0.0,0.0
126067,514,9,1-79-50,lachend,619.0,0.14239705544053372
126068,514,10,1-79-51,protesteerde,350.0,0.08051529790660225
126069,514,11,1-79-52,dat,84.0,0.01932367149758454
126070,514,12,1-79-53,hij,0.0,0.0
126071,514,13,1-79-54,zich,92.0,0.021164021164021163
126072,514,14,1-79-55,zo,196.0,0.04508856682769726
126073,514,15,1-79-56,niet,491.0,0.11295146077754774
126074,514,16,1-79-57,in,0.0,0.0
126075,514,17,1-79-58,de,84.0,0.01932367149758454
126076,514,18,1-79-59,zitkamer,153.0,0.035196687370600416
126077,514,19,1-79-60,kon,0.0,0.0
126078,514,20,1-79-61,vertonen,215.0,0.04945939728548424
126079,515,0,1-79-62,inderdaad,363.0,0.18886576482830386
126080,515,1,1-79-63,bood,260.0,0.13527575442247658
126081,515,2,1-79-64,hij,262.0,0.13631633714880334
126082,515,3,1-79-65,een,331.0,0.17221644120707597
126083,515,4,1-79-66,droeve,177.0,0.09209157127991675
126084,515,5,1-79-67,aanblik,0.0,0.0
126085,515,6,1-79-68,want,0.0,0.0
126086,515,7,1-79-69,hij,174.0,0.09053069719042664
126087,515,8,1-79-70,zat,0.0,0.0
126088,515,9,1-79-71,onder,169.0,0.08792924037460978
126089,515,10,1-79-72,de,0.0,0.0
126090,515,11,1-79-73,modder,186.0,0.0967741935483871
126091,516,0,1-79-74,dokter,155.0,0.1407811080835604
126092,516,1,1-79-75,wat,0.0,0.0
126093,516,2,1-79-76,hebt,338.0,0.3069936421435059
126094,516,3,1-79-77,u,0.0,0.0
126095,516,4,1-79-78,uitgevoerd,248.0,0.22524977293369663
126096,516,5,1-79-79,riep,128.0,0.11625794732061762
126097,516,6,1-79-80,mary,0.0,0.0
126098,516,7,1-79-81,cavendish,232.0,0.21071752951861944
126099,517,0,1-79-82,ik,0.0,0.0
126100,517,1,1-79-83,moet,0.0,0.0
126101,517,2,1-79-84,u,189.0,0.2223529411764706
126102,517,3,1-79-85,mijn,0.0,0.0
126103,517,4,1-79-86,verontschuldigingen,135.0,0.1588235294117647
126104,517,5,1-79-87,aanbieden,224.0,0.2635294117647059
126105,517,6,1-79-88,zei,0.0,0.0
126106,517,7,1-79-89,de,0.0,0.0
126107,517,8,1-79-90,dokter,302.0,0.3552941176470588
126108,518,0,1-79-91,ik,0.0,0.0
126109,518,1,1-79-92,was,70.0,0.07667031763417305
126110,518,2,1-79-93,echt,0.0,0.0
126111,518,3,1-79-94,niet,0.0,0.0
126112,518,4,1-79-95,van,0.0,0.0
126113,518,5,1-79-96,plan,164.0,0.1796276013143483
126114,518,6,1-79-97,om,0.0,0.0
126115,518,7,1-79-98,binnen,147.0,0.16100766703176342
126116,518,8,1-79-99,te,0.0,0.0
126117,518,9,1-79-100,komen,195.0,0.21358159912376778
126118,518,10,1-79-101,maar,0.0,0.0
126119,518,11,1-79-102,meneer,216.0,0.23658269441401972
126120,518,12,1-79-104,stond,121.0,0.13253012048192772
126121,518,13,1-79-105,erop,0.0,0.0
126122,519,0,1-80-1,tsjonge,669.0,0.421019509125236
126123,519,1,1-80-3,wat,0.0,0.0
126124,519,2,1-80-4,zie,179.0,0.11264946507237256
126125,519,3,1-80-5,je,0.0,0.0
126126,519,4,1-80-6,eruit,167.0,0.10509754562617998
126127,519,5,1-80-7,zei,0.0,0.0
126128,519,6,1-80-8,john,175.0,0.11013215859030837
126129,519,7,1-80-9,uit,132.0,0.08307111390811832
126130,519,8,1-80-10,de,0.0,0.0
126131,519,9,1-80-11,hal,159.0,0.1000629326620516
126132,519,10,1-80-12,binnenkomend,108.0,0.06796727501573317
126133,520,0,1-80-13,drink,128.0,0.12379110251450677
126134,520,1,1-80-14,een,153.0,0.14796905222437137
126135,520,2,1-80-15,kop,0.0,0.0
126136,520,3,1-80-16,koffie,168.0,0.16247582205029013
126137,520,4,1-80-17,mee,0.0,0.0
126138,520,5,1-80-18,en,0.0,0.0
126139,520,6,1-80-19,vertel,193.0,0.18665377176015474
126140,520,7,1-80-20,ons,152.0,0.1470019342359768
126141,520,8,1-80-21,dan,0.0,0.0
126142,520,9,1-80-22,eens,0.0,0.0
126143,520,10,1-80-23,wat,0.0,0.0
126144,520,11,1-80-24,je,138.0,0.13346228239845262
126145,520,12,1-80-25,hebt,0.0,0.0
126146,520,13,1-80-26,uitgespookt,102.0,0.09864603481624758
126147,521,0,1-80-27,graag,241.0,0.4365942028985507
126148,521,1,1-80-28,dank,148.0,0.26811594202898553
126149,521,2,1-80-29,je,163.0,0.29528985507246375
126150,522,0,1-80-30,hij,0.0,0.0
126151,522,1,1-80-31,lachte,355.0,0.06387189636559913
126152,522,2,1-80-32,een,0.0,0.0
126153,522,3,1-80-33,beetje,211.0,0.03796329614969413
126154,522,4,1-80-34,als,0.0,0.0
126155,522,5,1-80-35,een,71.0,0.012774379273119828
126156,522,6,1-80-36,boer,142.0,0.025548758546239655
126157,522,7,1-80-37,die,0.0,0.0
126158,522,8,1-80-38,kiespijn,0.0,0.0
126159,522,9,1-80-39,heeft,0.0,0.0
126160,522,10,1-80-40,toen,90.0,0.016192875134940627
126161,522,11,1-80-41,hij,158.0,0.028427491903562432
126162,522,12,1-80-42,beschreef,196.0,0.03526448362720403
126163,522,13,1-80-43,hoe,0.0,0.0
126164,522,14,1-80-44,hij,155.0,0.02788772939906441
126165,522,15,1-80-45,op,0.0,0.0
126166,522,16,1-80-46,een,0.0,0.0
126167,522,17,1-80-47,ontoegankelijke,335.0,0.06027347966894566
126168,522,18,1-80-48,plek,150.0,0.026988125224901044
126169,522,19,1-80-49,een,0.0,0.0
126170,522,20,1-80-50,heel,161.0,0.028967254408060455
126171,522,21,1-80-51,zeldzaam,238.0,0.042821158690176324
126172,522,22,1-80-52,soort,186.0,0.03346527527887729
126173,522,23,1-80-53,varen,66.0,0.01187477509895646
126174,522,24,1-80-54,had,0.0,0.0
126175,522,25,1-80-55,ontdekt,403.0,0.07250809643756748
126176,522,26,1-80-56,en,174.0,0.03130622526088521
126177,522,27,1-80-57,hoe,0.0,0.0
126178,522,28,1-80-58,hij,151.0,0.027168046059733716
126179,522,29,1-80-59,in,0.0,0.0
126180,522,30,1-80-60,zijn,0.0,0.0
126181,522,31,1-80-61,pogingen,185.0,0.033285354444044624
126182,522,32,1-80-62,om,0.0,0.0
126183,522,33,1-80-63,deze,0.0,0.0
126184,522,34,1-80-64,te,151.0,0.027168046059733716
126185,522,35,1-80-65,grijpen,166.0,0.02986685858222382
126186,522,36,1-80-66,zijn,0.0,0.0
126187,522,37,1-80-67,evenwicht,178.0,0.032025908600215904
126188,522,38,1-80-68,had,126.0,0.022670025188916875
126189,522,39,1-80-69,verloren,268.0,0.048218783735156534
126190,522,40,1-80-70,en,0.0,0.0
126191,522,41,1-80-71,smadelijk,155.0,0.02788772939906441
126192,522,42,1-80-72,in,0.0,0.0
126193,522,43,1-80-73,een,0.0,0.0
126194,522,44,1-80-74,plas,296.0,0.053256567110471394
126195,522,45,1-80-75,ernaast,617.0,0.11101115509175963
126196,522,46,1-80-76,was,174.0,0.03130622526088521
126197,522,47,1-80-77,gegleden,0.0,0.0
126198,523,0,1-81-1,ik,171.0,0.1130952380952381
126199,523,1,1-81-2,heb,0.0,0.0
126200,523,2,1-81-3,me,148.0,0.09788359788359788
126201,523,3,1-81-4,in,183.0,0.12103174603174603
126202,523,4,1-81-5,de,0.0,0.0
126203,523,5,1-81-6,zon,322.0,0.21296296296296297
126204,523,6,1-81-7,laten,131.0,0.08664021164021164
126205,523,7,1-81-8,drogen,257.0,0.16997354497354497
126206,523,8,1-81-9,voegde,0.0,0.0
126207,523,9,1-81-10,hij,0.0,0.0
126208,523,10,1-81-11,eraan,0.0,0.0
126209,523,11,1-81-12,toe,0.0,0.0
126210,523,12,1-81-13,maar,0.0,0.0
126211,523,13,1-81-14,ik,0.0,0.0
126212,523,14,1-81-15,ben,0.0,0.0
126213,523,15,1-81-16,bang,0.0,0.0
126214,523,16,1-81-17,dat,0.0,0.0
126215,523,17,1-81-18,ik,0.0,0.0
126216,523,18,1-81-19,er,95.0,0.06283068783068783
126217,523,19,1-81-20,vreselijk,111.0,0.07341269841269842
126218,523,20,1-81-21,uitzie,94.0,0.062169312169312166
126219,524,0,1-81-22,op,0.0,0.0
126220,524,1,1-81-23,dit,0.0,0.0
126221,524,2,1-81-24,moment,165.0,0.12643678160919541
126222,524,3,1-81-25,riep,0.0,0.0
126223,524,4,1-81-26,mevrouw,148.0,0.11340996168582375
126224,524,5,1-81-28,vanuit,127.0,0.09731800766283524
126225,524,6,1-81-29,de,0.0,0.0
126226,524,7,1-81-30,hal,112.0,0.08582375478927202
126227,524,8,1-81-31,om,0.0,0.0
126228,524,9,1-81-32,cynthia,296.0,0.2268199233716475
126229,524,10,1-81-33,die,0.0,0.0
126230,524,11,1-81-34,onmiddellijk,179.0,0.1371647509578544
126231,524,12,1-81-35,de,0.0,0.0
126232,524,13,1-81-36,kamer,278.0,0.21302681992337164
126233,524,14,1-81-37,uitliep,0.0,0.0
126234,525,0,1-81-38,breng,304.0,0.14339622641509434
126235,525,1,1-81-39,even,350.0,0.1650943396226415
126236,525,2,1-81-40,het,154.0,0.07264150943396226
126237,525,3,1-81-41,koffertje,152.0,0.07169811320754717
126238,525,4,1-81-42,met,209.0,0.09858490566037736
126239,525,5,1-81-43,mn,0.0,0.0
126240,525,6,1-81-44,papieren,478.0,0.22547169811320755
126241,525,7,1-81-45,naar,0.0,0.0
126242,525,8,1-81-46,boven,342.0,0.16132075471698112
126243,525,9,1-81-47,wil,0.0,0.0
126244,525,10,1-81-48,je,131.0,0.06179245283018868
126245,526,0,1-81-49,ik,0.0,0.0
126246,526,1,1-81-50,ga,137.0,0.4308176100628931
126247,526,2,1-81-51,naar,181.0,0.5691823899371069
126248,526,3,1-81-52,bed,0.0,0.0
126249,527,0,1-81-53,de,0.0,0.0
126250,527,1,1-81-54,deur,102.0,0.20606060606060606
126251,527,2,1-81-55,naar,0.0,0.0
126252,527,3,1-81-56,de,161.0,0.32525252525252524
126253,527,4,1-81-57,hal,0.0,0.0
126254,527,5,1-81-58,stond,150.0,0.30303030303030304
126255,527,6,1-81-59,wagenwijd,82.0,0.16565656565656567
126256,527,7,1-81-60,open,0.0,0.0
126257,528,0,1-81-61,ik,150.0,0.13134851138353765
126258,528,1,1-81-62,was,0.0,0.0
126259,528,2,1-81-63,tegelijk,165.0,0.14448336252189142
126260,528,3,1-81-64,met,0.0,0.0
126261,528,4,1-81-65,cynthia,172.0,0.15061295971978983
126262,528,5,1-81-66,opgestaan,116.0,0.10157618213660245
126263,528,6,1-81-67,en,0.0,0.0
126264,528,7,1-81-68,john,84.0,0.07355516637478109
126265,528,8,1-81-69,stond,125.0,0.10945709281961472
126266,528,9,1-81-70,dicht,0.0,0.0
126267,528,10,1-81-71,bij,92.0,0.08056042031523643
126268,528,11,1-81-72,mij,238.0,0.2084063047285464
126269,529,0,1-81-73,daardoor,83.0,0.022347872913301023
126270,529,1,1-81-74,waren,0.0,0.0
126271,529,2,1-81-75,er,157.0,0.04227248249865374
126272,529,3,1-81-76,drie,0.0,0.0
126273,529,4,1-81-77,getuigen,320.0,0.08616047388260635
126274,529,5,1-81-78,die,0.0,0.0
126275,529,6,1-81-79,er,145.0,0.039041464728056
126276,529,7,1-81-80,een,264.0,0.07108239095315025
126277,529,8,1-81-81,eed,151.0,0.04065697361335487
